_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3420,2013-01-30 00:10:00,"To require any communication using Federal funds to advertise or educate the public on certain provisions of the Patient Protection and Affordable Care Act and the Healthcare and Education Reconciliation Act of 2010 to state that such communication was produced at taxpayer expense, and for other purposes.",False,False,113,Truth in Obamacare Advertising Act of 2013,REFERRED,Health,hr
3421,2013-01-30 00:10:00,"To remove use and disposal restrictions on property located in the City of Winslow, Navajo County, Arizona.",False,False,113,,REFERRED,Public lands and natural resources,hr
3422,2013-01-30 00:10:00,"To amend the Internal Revenue Code of 1986 to allow a credit for veteran first-time homebuyers and for adaptive housing and mobility improvements for disabled veterans, and for other purposes.",False,False,113,Veterans Homebuyer Accessibility Act of 2013,REFERRED,Taxation,hr
3423,2013-01-30 00:10:00,To ensure the safety and well-being of adopted children.,False,False,113,,REFERRED,Families,hr
3424,2013-01-30 00:10:00,To amend the Internal Revenue Code of 1986 to allow a credit against income tax for facilities using a qualified methane conversion technology to provide transportation fuels and chemicals.,False,False,113,Converting Methane Into Petroleum Act of 2013,REFERRED,Taxation,hr
3425,2013-01-30 00:10:00,"To amend the Patient Protection and Affordable Care Act to delay the individual health insurance mandate and any penalties for violating the individual mandate until after there is a certification that the healthcare.gov website is fully operational, and for other purposes.",False,False,113,Health Care Access Fairness and Penalty Delay Act of 2013,REFERRED,Taxation,hr
3426,2013-01-30 00:10:00,To amend title XVIII of the Social Security Act to add physical therapists to the list of providers allowed to utilize locum tenens arrangements under Medicare.,False,False,113,Prevent Interruptions in Physical Therapy Act of 2013,REFERRED,Health,hr
3427,2013-01-30 00:10:00,"To amend the Crime Control Act of 1990 to require certification of State and law enforcement agency reports related to missing children, to require that certain information be provided to individuals reporting a missing child, and for other purposes.",False,False,113,Runaway Reporting Improvement Act of 2013,REFERRED,Crime and law enforcement,hr
3428,2013-01-30 00:10:00,To amend the Internal Revenue Code of 1986 to allow an increased credit for development and to extend and simplify the credit for increasing research.,False,False,113,,REFERRED,Taxation,hr
3429,2013-01-30 00:10:00,To protect personal and financial information by requiring certain certifications by entities awarded funds under the Patient Protection and Affordable Care Act for the operation of a Navigator program or certain other Exchange activities.,False,False,113,,REFERRED,Health,hr
3430,2013-01-30 00:10:00,To amend the Internal Revenue Code of 1986 to encourage hiring unemployed individuals.,False,False,113,Small Business Relief and Job Creation Act,REFERRED,Taxation,hr
3431,2013-01-30 00:10:00,"To amend the Immigration and Nationality Act to promote family unity, and for other purposes.",False,False,113,American Families United Act,REFERRED,Immigration,hr
3432,2013-01-30 00:10:00,"To expedite the planning and implementation of salvage timber sales as part of Forest Service and Department of the Interior restoration and rehabilitation activities for lands within the Gila and Lincoln National Forests and for Bureau of Land Management lands in New Mexico adversely impacted by the 2012 and 2013 fire seasons, and for other purposes.",False,False,113,New Mexico Wildland Fire Emergency Salvage Act of 2013,REFERRED,Public lands and natural resources,hr
3433,2013-01-30 00:10:00,To amend the Elementary and Secondary Education Act of 1965 to invest in innovation for education.,False,False,113,Investing in Innovation for Education Act of 2013,REFERRED,Education,hr
3434,2013-01-30 00:10:00,"To amend part A of title IV of the Social Security Act to require a State to deny assistance under the program of block grants to States for temporary assistance for needy families to a parent, caretaker relative, or legal guardian of a child who is not attending enough school, and for other purposes.",False,False,113,Parental Accountability for Reducing Child Poverty Act,REFERRED,Social welfare,hr
3435,2013-01-30 00:10:00,To amend the Elementary and Secondary Education Act of 1965 to create a demonstration project to fund additional secondary school counselors in troubled title I schools to reduce the dropout rate.,False,False,113,Put School Counselors Where They're Needed Act,REFERRED,Education,hr
3436,2013-01-30 00:10:00,"To require the Director of the National Security Agency and the Inspector General of the National Security Agency to be appointed by the President, by and with the advice and consent of the Senate, and for other purposes.",False,False,113,,REFERRED,Armed forces and national security,hr
3437,2013-01-30 00:10:00,"To amend the Internal Revenue Code of 1986 to consolidate, with modifications, the Hope Scholarship Credit, the Lifetime Learning Credit, and the American Opportunity Tax Credit, and for other purposes.",False,False,113,College Affordability Act of 2013,REFERRED,Taxation,hr
3438,2013-01-30 00:10:00,To amend the Homeland Security Act of 2002 to authorize use of grants under the Urban Area Security Initiative and the State Homeland Security Grant Program to work in conjunction with a Department of Energy national laboratory.,True,False,113,National Laboratories Mean National Security Act,PASS_OVER:HOUSE,Emergency management,hr
3439,2013-01-30 00:10:00,To amend the Internal Revenue Code of 1986 to provide for the permanent application of the new markets tax credit for the redevelopment of communities impacted by realignment or closure of military installations.,False,False,113,New Markets Tax Credit Military Installation Act of 2013,REFERRED,Taxation,hr
3440,2013-01-30 00:10:00,To designate a peak in the State of Nevada as Maude Frazier Mountain.,False,False,113,,REFERRED,Public lands and natural resources,hr
3441,2013-01-30 00:10:00,"To amend title 38, United States Code, to expand the Marine Gunnery Sergeant John David Fry scholarship to include spouses of members of the Armed Forces who die in the line of duty, and for other purposes.",False,False,113,Spouses of Heroes Education Act,REFERRED,Armed forces and national security,hr
3442,2013-01-30 00:10:00,To direct the Secretary of Veterans Affairs to make grants to eligible non-profit entities to establish clearinghouses for local information about employment opportunities and services for veterans.,False,False,113,,REFERRED,Armed forces and national security,hr
3443,2013-01-30 00:10:00,"To amend titles 38 and 37, United States Code, to expand eligibility for certain caregiver services provided by the Secretary of Veterans Affairs, and to modify the Department of Defense special compensation program to make eligible members of the uniformed services with serious injuries or illnesses and to exempt payments of such compensation from taxation, and for other purposes.",False,False,113,Streamlining Support for Veterans and Military Caregivers Act,REFERRED,Armed forces and national security,hr
3444,2013-01-30 00:10:00,To amend title XVIII of the Social Security Act to provide flexibility in the manner in which beds are counted for purposes of determining whether a hospital may be designated as a critical access hospital under the Medicare program.,False,False,113,Critical Access Hospital Flexibility Act of 2013,REFERRED,Health,hr
