_bill,_district,_joined_at,_name,_state,_title,_type
s528,0,2013-11-12,"Durbin, Richard",IL,Sen,cosponsor
s528,0,2013-03-22,"Franken, Al",MN,Sen,cosponsor
s528,0,2013-03-12,"Harkin, Tom",IA,Sen,cosponsor
s528,0,2013-06-18,"Murray, Patty",WA,Sen,cosponsor
s529,0,2013-03-12,"Burr, Richard",NC,Sen,sponsor
s529,0,2013-03-12,"Hagan, Kay R.",NC,Sen,cosponsor
s529,0,2013-03-12,"Nelson, Bill",FL,Sen,cosponsor
s529,0,2013-03-12,"Rubio, Marco",FL,Sen,cosponsor
s530,0,2013-03-12,"Paul, Rand",KY,Sen,sponsor
s530,0,2014-04-03,"Inhofe, James M.",OK,Sen,cosponsor
s530,0,2013-03-12,"Johanns, Mike",NE,Sen,cosponsor
s530,0,2013-03-12,"McConnell, Mitch",KY,Sen,cosponsor
s530,0,2013-03-12,"Vitter, David",LA,Sen,cosponsor
s531,0,2013-03-12,"Harkin, Tom",IA,Sen,sponsor
s531,0,2014-07-29,"Ayotte, Kelly",NH,Sen,cosponsor
s531,0,2013-03-12,"Wicker, Roger F.",MS,Sen,cosponsor
s532,0,2013-03-12,"Klobuchar, Amy",MN,Sen,sponsor
s532,0,2013-03-12,"Tester, Jon",MT,Sen,cosponsor
s533,0,2013-03-12,"Hagan, Kay R.",NC,Sen,sponsor
s534,0,2013-03-12,"Tester, Jon",MT,Sen,sponsor
s534,0,2013-06-03,"Ayotte, Kelly",NH,Sen,cosponsor
s534,0,2013-04-25,"Baucus, Max",MT,Sen,cosponsor
s534,0,2013-03-12,"Bennet, Michael F.",CO,Sen,cosponsor
s534,0,2013-04-08,"Blunt, Roy",MO,Sen,cosponsor
s534,0,2013-05-20,"Brown, Sherrod",OH,Sen,cosponsor
s534,0,2013-03-12,"Carper, Thomas R.",DE,Sen,cosponsor
s534,0,2013-03-12,"Chambliss, Saxby",GA,Sen,cosponsor
s534,0,2014-01-08,"Cochran, Thad",MS,Sen,cosponsor
s534,0,2013-05-20,"Coons, Christopher A.",DE,Sen,cosponsor
s534,0,2013-03-12,"Crapo, Mike",ID,Sen,cosponsor
s534,0,2013-04-25,"Harkin, Tom",IA,Sen,cosponsor
s534,0,2013-03-12,"Heitkamp, Heidi",ND,Sen,cosponsor
s534,0,2013-03-12,"Heller, Dean",NV,Sen,cosponsor
s534,0,2013-03-12,"Johanns, Mike",NE,Sen,cosponsor
s534,0,2013-06-12,"Klobuchar, Amy",MN,Sen,cosponsor
s534,0,2013-07-29,"Landrieu, Mary L.",LA,Sen,cosponsor
s534,0,2013-09-12,"McConnell, Mitch",KY,Sen,cosponsor
s534,0,2013-03-12,"Menendez, Robert",NJ,Sen,cosponsor
s534,0,2013-03-12,"Moran, Jerry",KS,Sen,cosponsor
s534,0,2014-01-16,"Murkowski, Lisa",AK,Sen,cosponsor
s534,0,2013-03-12,"Murphy, Christopher S.",CT,Sen,cosponsor
s534,0,2013-03-12,"Nelson, Bill",FL,Sen,cosponsor
s534,0,2013-04-25,"Shaheen, Jeanne",NH,Sen,cosponsor
s534,0,2013-05-08,"Thune, John",SD,Sen,cosponsor
s534,0,2013-04-17,"Udall, Mark",CO,Sen,cosponsor
s534,0,2013-03-12,"Warner, Mark R.",VA,Sen,cosponsor
s534,0,2013-03-12,"Wicker, Roger F.",MS,Sen,cosponsor
s535,0,2013-03-12,"Rubio, Marco",FL,Sen,sponsor
s535,0,2013-04-11,"Barrasso, John",WY,Sen,cosponsor
s535,0,2013-03-21,"Chambliss, Saxby",GA,Sen,cosponsor
s535,0,2013-07-09,"Cornyn, John",TX,Sen,cosponsor
s535,0,2013-03-12,"Enzi, Michael B.",WY,Sen,cosponsor
s535,0,2013-03-12,"Fischer, Deb",NE,Sen,cosponsor
s535,0,2013-09-11,"Heller, Dean",NV,Sen,cosponsor
s535,0,2013-03-12,"Johnson, Ron",WI,Sen,cosponsor
s535,0,2013-06-26,"McCain, John",AZ,Sen,cosponsor
s535,0,2013-03-12,"Paul, Rand",KY,Sen,cosponsor
s535,0,2013-03-12,"Risch, James E.",ID,Sen,cosponsor
s535,0,2013-09-24,"Roberts, Pat",KS,Sen,cosponsor
s535,0,2013-03-12,"Scott, Tim",SC,Sen,cosponsor
s535,0,2013-03-12,"Vitter, David",LA,Sen,cosponsor
s536,0,2013-03-12,"Rubio, Marco",FL,Sen,sponsor
s536,0,2013-04-11,"Barrasso, John",WY,Sen,cosponsor
s536,0,2013-03-21,"Chambliss, Saxby",GA,Sen,cosponsor
s536,0,2013-03-18,"Johnson, Ron",WI,Sen,cosponsor
s537,0,2013-03-12,"Landrieu, Mary L.",LA,Sen,sponsor
s538,0,2013-03-12,"McCaskill, Claire",MO,Sen,sponsor
s538,0,2013-05-14,"Kaine, Tim",VA,Sen,cosponsor
s538,0,2013-05-13,"Klobuchar, Amy",MN,Sen,cosponsor
s538,0,2013-05-09,"Shaheen, Jeanne",NH,Sen,cosponsor
s539,0,2013-03-12,"Shaheen, Jeanne",NH,Sen,sponsor
s539,0,2013-07-09,"Ayotte, Kelly",NH,Sen,cosponsor
s539,0,2014-05-20,"Booker, Cory A.",NJ,Sen,cosponsor
s539,0,2013-05-06,"Boxer, Barbara",CA,Sen,cosponsor
s539,0,2014-06-04,"Brown, Sherrod",OH,Sen,cosponsor
s539,0,2013-10-07,"Burr, Richard",NC,Sen,cosponsor
s539,0,2014-11-13,"Carper, Thomas R.",DE,Sen,cosponsor
s539,0,2013-03-12,"Collins, Susan M.",ME,Sen,cosponsor
s539,0,2014-11-13,"Coons, Christopher A.",DE,Sen,cosponsor
s539,0,2014-07-08,"Donnelly, Joe",IN,Sen,cosponsor
s539,0,2014-09-17,"Feinstein, Dianne",CA,Sen,cosponsor
s539,0,2014-05-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s539,0,2014-04-28,"Graham, Lindsey",SC,Sen,cosponsor
s539,0,2014-06-03,"Grassley, Chuck",IA,Sen,cosponsor
s539,0,2013-03-12,"Hagan, Kay R.",NC,Sen,cosponsor
s539,0,2014-03-31,"Kirk, Mark Steven",IL,Sen,cosponsor
s539,0,2013-03-12,"Klobuchar, Amy",MN,Sen,cosponsor
s539,0,2014-05-12,"Markey, Edward J.",MA,Sen,cosponsor
s539,0,2014-11-19,"Menendez, Robert",NJ,Sen,cosponsor
s539,0,2014-07-23,"Murphy, Christopher S.",CT,Sen,cosponsor
s539,0,2014-07-28,"Nelson, Bill",FL,Sen,cosponsor
s539,0,2014-05-12,"Schumer, Charles E.",NY,Sen,cosponsor
s539,0,2014-07-23,"Stabenow, Debbie",MI,Sen,cosponsor
s539,0,2014-04-01,"Warner, Mark R.",VA,Sen,cosponsor
s539,0,2014-07-24,"Whitehouse, Sheldon",RI,Sen,cosponsor
s540,0,2013-03-12,"Shaheen, Jeanne",NH,Sen,sponsor
s540,0,2013-03-12,"Ayotte, Kelly",NH,Sen,cosponsor
s541,0,2013-03-12,"Landrieu, Mary L.",LA,Sen,sponsor
s541,0,2013-10-29,"Baldwin, Tammy",WI,Sen,cosponsor
s541,0,2013-07-08,"Begich, Mark",AK,Sen,cosponsor
s541,0,2013-04-09,"Blumenthal, Richard",CT,Sen,cosponsor
s541,0,2014-04-30,"Booker, Cory A.",NJ,Sen,cosponsor
s541,0,2013-05-16,"Boxer, Barbara",CA,Sen,cosponsor
s541,0,2013-05-20,"Carper, Thomas R.",DE,Sen,cosponsor
s541,0,2013-04-09,"Collins, Susan M.",ME,Sen,cosponsor
s541,0,2013-09-17,"Coons, Christopher A.",DE,Sen,cosponsor
s541,0,2013-07-10,"Durbin, Richard",IL,Sen,cosponsor
s541,0,2013-05-14,"Feinstein, Dianne",CA,Sen,cosponsor
s541,0,2013-04-17,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s541,0,2013-03-12,"Graham, Lindsey",SC,Sen,cosponsor
s541,0,2013-04-25,"Heinrich, Martin",NM,Sen,cosponsor
s541,0,2014-11-12,"Hirono, Mazie K.",HI,Sen,cosponsor
s541,0,2013-07-23,"Kirk, Mark Steven",IL,Sen,cosponsor
s541,0,2013-05-23,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s541,0,2013-06-27,"Leahy, Patrick J.",VT,Sen,cosponsor
s541,0,2013-10-08,"Levin, Carl",MI,Sen,cosponsor
s541,0,2013-09-10,"Markey, Edward J.",MA,Sen,cosponsor
s541,0,2013-03-21,"Menendez, Robert",NJ,Sen,cosponsor
s541,0,2013-05-16,"Mikulski, Barbara A.",MD,Sen,cosponsor
s541,0,2013-07-09,"Reed, Jack",RI,Sen,cosponsor
s541,0,2013-06-20,"Sanders, Bernard",VT,Sen,cosponsor
s541,0,2013-10-11,"Schatz, Brian",HI,Sen,cosponsor
s541,0,2013-05-06,"Schumer, Charles E.",NY,Sen,cosponsor
s541,0,2013-07-09,"Shaheen, Jeanne",NH,Sen,cosponsor
s541,0,2013-10-16,"Udall, Tom",NM,Sen,cosponsor
s541,0,2013-05-06,"Warren, Elizabeth",MA,Sen,cosponsor
s541,0,2013-04-09,"Whitehouse, Sheldon",RI,Sen,cosponsor
s542,0,2013-03-13,"Murkowski, Lisa",AK,Sen,sponsor
s542,0,2013-03-13,"Begich, Mark",AK,Sen,cosponsor
s542,0,2013-04-08,"Wyden, Ron",OR,Sen,cosponsor
s543,0,2013-03-13,"Burr, Richard",NC,Sen,sponsor
s543,0,2013-03-13,"Coburn, Tom",OK,Sen,cosponsor
s544,0,2013-03-13,"Harkin, Tom",IA,Sen,sponsor
s544,0,2014-07-22,"Baldwin, Tammy",WI,Sen,cosponsor
s544,0,2013-11-13,"Brown, Sherrod",OH,Sen,cosponsor
s545,0,2013-03-13,"Murkowski, Lisa",AK,Sen,sponsor
s545,0,2013-03-13,"Begich, Mark",AK,Sen,cosponsor
s545,0,2013-03-14,"Bennet, Michael F.",CO,Sen,cosponsor
s545,0,2013-03-13,"Cantwell, Maria",WA,Sen,cosponsor
s545,0,2013-05-08,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s545,0,2013-04-23,"Coons, Christopher A.",DE,Sen,cosponsor
s545,0,2013-03-13,"Crapo, Mike",ID,Sen,cosponsor
s545,0,2013-05-07,"Feinstein, Dianne",CA,Sen,cosponsor
s545,0,2013-03-13,"Murray, Patty",WA,Sen,cosponsor
s545,0,2013-03-13,"Risch, James E.",ID,Sen,cosponsor
s545,0,2013-05-16,"Roberts, Pat",KS,Sen,cosponsor
s545,0,2013-04-15,"Udall, Mark",CO,Sen,cosponsor
s545,0,2013-03-13,"Wyden, Ron",OR,Sen,cosponsor
s546,0,2013-03-13,"Harkin, Tom",IA,Sen,sponsor
s546,0,2013-03-13,"Blumenthal, Richard",CT,Sen,cosponsor
s546,0,2013-06-24,"Cardin, Benjamin L.",MD,Sen,cosponsor
s546,0,2013-03-13,"Durbin, Richard",IL,Sen,cosponsor
s546,0,2013-03-13,"Franken, Al",MN,Sen,cosponsor
s546,0,2013-03-13,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s546,0,2013-03-13,"Mikulski, Barbara A.",MD,Sen,cosponsor
s546,0,2013-03-13,"Murphy, Christopher S.",CT,Sen,cosponsor
s546,0,2013-03-13,"Murray, Patty",WA,Sen,cosponsor
s546,0,2013-03-13,"Rockefeller, John D., IV",WV,Sen,cosponsor
s546,0,2013-03-13,"Sanders, Bernard",VT,Sen,cosponsor
s546,0,2013-03-13,"Warren, Elizabeth",MA,Sen,cosponsor
s547,0,2013-03-13,"Enzi, Michael B.",WY,Sen,sponsor
s547,0,2013-03-13,"Barrasso, John",WY,Sen,cosponsor
s547,0,2013-03-13,"Isakson, Johnny",GA,Sen,cosponsor
s547,0,2013-03-13,"Paul, Rand",KY,Sen,cosponsor
s547,0,2013-03-13,"Rubio, Marco",FL,Sen,cosponsor
s547,0,2013-03-13,"Vitter, David",LA,Sen,cosponsor
s548,0,2013-03-13,"Klobuchar, Amy",MN,Sen,sponsor
s548,0,2013-06-10,"Baldwin, Tammy",WI,Sen,cosponsor
s548,0,2013-04-09,"Chambliss, Saxby",GA,Sen,cosponsor
s548,0,2013-06-24,"Durbin, Richard",IL,Sen,cosponsor
s548,0,2013-05-08,"Harkin, Tom",IA,Sen,cosponsor
s548,0,2013-03-13,"Murkowski, Lisa",AK,Sen,cosponsor
s549,0,2013-03-13,"Tester, Jon",MT,Sen,sponsor
s550,0,2013-03-13,"Risch, James E.",ID,Sen,sponsor
s551,0,2013-03-13,"Wyden, Ron",OR,Sen,sponsor
s551,0,2013-03-13,"Begich, Mark",AK,Sen,cosponsor
s551,0,2013-03-13,"Cantwell, Maria",WA,Sen,cosponsor
s551,0,2013-03-13,"Merkley, Jeff",OR,Sen,cosponsor
s551,0,2013-03-13,"Murkowski, Lisa",AK,Sen,cosponsor
s551,0,2013-03-13,"Murray, Patty",WA,Sen,cosponsor
s552,0,2013-03-13,"Pryor, Mark L.",AR,Sen,sponsor
s552,0,2013-03-13,"Alexander, Lamar",TN,Sen,cosponsor
s552,0,2013-03-13,"Begich, Mark",AK,Sen,cosponsor
s552,0,2013-03-13,"Boozman, John",AR,Sen,cosponsor
s552,0,2013-03-13,"Coons, Christopher A.",DE,Sen,cosponsor
s552,0,2013-03-13,"Heinrich, Martin",NM,Sen,cosponsor
s552,0,2013-03-13,"Tester, Jon",MT,Sen,cosponsor
s552,0,2013-03-13,"Udall, Tom",NM,Sen,cosponsor
s552,0,2013-03-13,"Wyden, Ron",OR,Sen,cosponsor
s553,0,2013-03-13,"Johnson, Tim",SD,Sen,sponsor
s553,0,2013-03-13,"Bennet, Michael F.",CO,Sen,cosponsor
s553,0,2013-03-13,"Cochran, Thad",MS,Sen,cosponsor
s553,0,2013-03-13,"Collins, Susan M.",ME,Sen,cosponsor
s553,0,2013-03-13,"Crapo, Mike",ID,Sen,cosponsor
s553,0,2014-05-22,"Enzi, Michael B.",WY,Sen,cosponsor
s553,0,2014-06-09,"Franken, Al",MN,Sen,cosponsor
s553,0,2013-03-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s553,0,2013-03-13,"Hirono, Mazie K.",HI,Sen,cosponsor
s553,0,2013-03-13,"Isakson, Johnny",GA,Sen,cosponsor
s553,0,2013-03-13,"Klobuchar, Amy",MN,Sen,cosponsor
s553,0,2013-03-13,"Landrieu, Mary L.",LA,Sen,cosponsor
s553,0,2013-07-23,"Leahy, Patrick J.",VT,Sen,cosponsor
s553,0,2013-03-13,"Merkley, Jeff",OR,Sen,cosponsor
s553,0,2013-03-13,"Moran, Jerry",KS,Sen,cosponsor
s553,0,2013-03-13,"Risch, James E.",ID,Sen,cosponsor
s553,0,2013-03-13,"Roberts, Pat",KS,Sen,cosponsor
s553,0,2014-04-28,"Sanders, Bernard",VT,Sen,cosponsor
s553,0,2013-03-13,"Stabenow, Debbie",MI,Sen,cosponsor
s553,0,2013-03-13,"Tester, Jon",MT,Sen,cosponsor
s553,0,2014-07-22,"Udall, Mark",CO,Sen,cosponsor
s554,0,2013-03-13,"Isakson, Johnny",GA,Sen,sponsor
s554,0,2013-03-19,"Alexander, Lamar",TN,Sen,cosponsor
s554,0,2013-07-25,"Ayotte, Kelly",NH,Sen,cosponsor
s554,0,2013-06-18,"Barrasso, John",WY,Sen,cosponsor
s554,0,2013-04-09,"Begich, Mark",AK,Sen,cosponsor
s554,0,2013-06-18,"Chambliss, Saxby",GA,Sen,cosponsor
s554,0,2013-03-21,"Collins, Susan M.",ME,Sen,cosponsor
s554,0,2013-03-21,"Cornyn, John",TX,Sen,cosponsor
s554,0,2013-03-13,"Enzi, Michael B.",WY,Sen,cosponsor
s554,0,2014-04-07,"Fischer, Deb",NE,Sen,cosponsor
s554,0,2013-10-08,"Hagan, Kay R.",NC,Sen,cosponsor
s554,0,2013-07-25,"Harkin, Tom",IA,Sen,cosponsor
s554,0,2013-10-08,"Heinrich, Martin",NM,Sen,cosponsor
s554,0,2013-05-07,"Kaine, Tim",VA,Sen,cosponsor
s554,0,2013-03-13,"King, Angus S., Jr.",ME,Sen,cosponsor
s554,0,2013-03-13,"Klobuchar, Amy",MN,Sen,cosponsor
s554,0,2013-03-13,"Manchin, Joe, III",WV,Sen,cosponsor
s554,0,2013-10-09,"McCain, John",AZ,Sen,cosponsor
s554,0,2013-03-19,"Murkowski, Lisa",AK,Sen,cosponsor
s554,0,2013-03-19,"Portman, Rob",OH,Sen,cosponsor
s554,0,2013-03-13,"Shaheen, Jeanne",NH,Sen,cosponsor
s554,0,2013-10-29,"Vitter, David",LA,Sen,cosponsor
s554,0,2013-07-30,"Warner, Mark R.",VA,Sen,cosponsor
s555,0,2013-03-13,"Harkin, Tom",IA,Sen,sponsor
s556,0,2013-03-13,"Harkin, Tom",IA,Sen,sponsor
s557,0,2013-03-13,"Hagan, Kay R.",NC,Sen,sponsor
s557,0,2013-08-01,"Ayotte, Kelly",NH,Sen,cosponsor
s557,0,2014-03-27,"Baldwin, Tammy",WI,Sen,cosponsor
s557,0,2013-06-04,"Begich, Mark",AK,Sen,cosponsor
s557,0,2013-03-18,"Blunt, Roy",MO,Sen,cosponsor
s557,0,2013-03-13,"Brown, Sherrod",OH,Sen,cosponsor
s557,0,2013-04-10,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s557,0,2013-04-16,"Coons, Christopher A.",DE,Sen,cosponsor
s557,0,2013-05-23,"Durbin, Richard",IL,Sen,cosponsor
s557,0,2013-06-11,"Enzi, Michael B.",WY,Sen,cosponsor
s557,0,2013-03-13,"Franken, Al",MN,Sen,cosponsor
s557,0,2013-07-11,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s557,0,2013-05-15,"Heinrich, Martin",NM,Sen,cosponsor
s557,0,2013-09-26,"Heitkamp, Heidi",ND,Sen,cosponsor
s557,0,2013-03-13,"Johnson, Tim",SD,Sen,cosponsor
s557,0,2013-05-22,"Kirk, Mark Steven",IL,Sen,cosponsor
s557,0,2013-03-13,"Klobuchar, Amy",MN,Sen,cosponsor
s557,0,2013-05-16,"Landrieu, Mary L.",LA,Sen,cosponsor
s557,0,2013-09-11,"Leahy, Patrick J.",VT,Sen,cosponsor
s557,0,2013-09-30,"Manchin, Joe, III",WV,Sen,cosponsor
s557,0,2013-09-18,"Markey, Edward J.",MA,Sen,cosponsor
s557,0,2013-09-11,"Merkley, Jeff",OR,Sen,cosponsor
s557,0,2013-10-28,"Murkowski, Lisa",AK,Sen,cosponsor
s557,0,2013-07-23,"Pryor, Mark L.",AR,Sen,cosponsor
s557,0,2013-07-09,"Reed, Jack",RI,Sen,cosponsor
s557,0,2013-03-13,"Roberts, Pat",KS,Sen,cosponsor
s557,0,2014-05-01,"Rockefeller, John D., IV",WV,Sen,cosponsor
s557,0,2013-04-11,"Rubio, Marco",FL,Sen,cosponsor
s557,0,2013-10-28,"Schumer, Charles E.",NY,Sen,cosponsor
s557,0,2014-03-13,"Scott, Tim",SC,Sen,cosponsor
s557,0,2013-07-29,"Shaheen, Jeanne",NH,Sen,cosponsor
s557,0,2013-05-09,"Tester, Jon",MT,Sen,cosponsor
s557,0,2013-06-18,"Warren, Elizabeth",MA,Sen,cosponsor
s557,0,2013-04-09,"Whitehouse, Sheldon",RI,Sen,cosponsor
s558,0,2013-03-13,"Paul, Rand",KY,Sen,sponsor
s559,0,2013-03-13,"Isakson, Johnny",GA,Sen,sponsor
s559,0,2013-03-13,"Blumenthal, Richard",CT,Sen,cosponsor
s559,0,2013-05-16,"Coons, Christopher A.",DE,Sen,cosponsor
s559,0,2013-09-23,"Graham, Lindsey",SC,Sen,cosponsor
s559,0,2013-06-27,"Hagan, Kay R.",NC,Sen,cosponsor
s559,0,2013-07-23,"Harkin, Tom",IA,Sen,cosponsor
s559,0,2013-05-08,"Heinrich, Martin",NM,Sen,cosponsor
s559,0,2013-06-11,"Murray, Patty",WA,Sen,cosponsor
s559,0,2013-12-16,"Schumer, Charles E.",NY,Sen,cosponsor
s559,0,2013-06-13,"Wicker, Roger F.",MS,Sen,cosponsor
s560,0,2013-03-14,"Lee, Mike",UT,Sen,sponsor
s561,0,2013-03-14,"Whitehouse, Sheldon",RI,Sen,sponsor
s561,0,2013-03-14,"Boxer, Barbara",CA,Sen,cosponsor
s561,0,2013-03-14,"Durbin, Richard",IL,Sen,cosponsor
s561,0,2013-03-14,"Harkin, Tom",IA,Sen,cosponsor
s561,0,2014-07-07,"Johnson, Tim",SD,Sen,cosponsor
s561,0,2013-03-14,"Leahy, Patrick J.",VT,Sen,cosponsor
s561,0,2013-03-14,"Levin, Carl",MI,Sen,cosponsor
s562,0,2013-03-14,"Wyden, Ron",OR,Sen,sponsor
s562,0,2013-03-14,"Barrasso, John",WY,Sen,cosponsor
s562,0,2013-05-22,"Boxer, Barbara",CA,Sen,cosponsor
s562,0,2013-04-09,"Collins, Susan M.",ME,Sen,cosponsor
s562,0,2013-05-22,"Durbin, Richard",IL,Sen,cosponsor
s562,0,2013-11-06,"Franken, Al",MN,Sen,cosponsor
s562,0,2013-06-18,"Johnson, Tim",SD,Sen,cosponsor
s562,0,2013-06-18,"King, Angus S., Jr.",ME,Sen,cosponsor
s562,0,2013-03-14,"Merkley, Jeff",OR,Sen,cosponsor
s562,0,2013-07-31,"Schumer, Charles E.",NY,Sen,cosponsor
s562,0,2014-02-24,"Stabenow, Debbie",MI,Sen,cosponsor
s562,0,2013-05-20,"Tester, Jon",MT,Sen,cosponsor
s563,0,2013-03-14,"Corker, Bob",TN,Sen,sponsor
s563,0,2013-03-14,"Vitter, David",LA,Sen,cosponsor
s563,0,2013-03-14,"Warner, Mark R.",VA,Sen,cosponsor
s563,0,2013-03-14,"Warren, Elizabeth",MA,Sen,cosponsor
s564,0,2013-03-14,"Murkowski, Lisa",AK,Sen,sponsor
s565,0,2013-03-14,"Durbin, Richard",IL,Sen,sponsor
s565,0,2013-03-18,"Harkin, Tom",IA,Sen,cosponsor
s565,0,2013-03-18,"Klobuchar, Amy",MN,Sen,cosponsor
s566,0,2013-03-14,"Durbin, Richard",IL,Sen,sponsor
s566,0,2013-03-14,"Kirk, Mark Steven",IL,Sen,cosponsor
s567,0,2013-03-14,"Harkin, Tom",IA,Sen,sponsor
s567,0,2013-07-23,"Begich, Mark",AK,Sen,cosponsor
s567,0,2013-11-04,"Brown, Sherrod",OH,Sen,cosponsor
s567,0,2013-07-15,"Schatz, Brian",HI,Sen,cosponsor
s567,0,2014-07-31,"Walsh, John E.",MT,Sen,cosponsor
s568,0,2013-03-14,"Menendez, Robert",NJ,Sen,sponsor
s568,0,2013-06-20,"Bennet, Michael F.",CO,Sen,cosponsor
s568,0,2013-06-20,"Boxer, Barbara",CA,Sen,cosponsor
s568,0,2013-06-20,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s568,0,2013-03-14,"Cornyn, John",TX,Sen,cosponsor
s568,0,2013-03-14,"Feinstein, Dianne",CA,Sen,cosponsor
s568,0,2013-06-20,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s568,0,2013-03-14,"Heller, Dean",NV,Sen,cosponsor
s568,0,2013-03-14,"Nelson, Bill",FL,Sen,cosponsor
s568,0,2013-03-14,"Reid, Harry",NV,Sen,cosponsor
s568,0,2013-03-14,"Rubio, Marco",FL,Sen,cosponsor
s568,0,2013-03-14,"Schumer, Charles E.",NY,Sen,cosponsor
s568,0,2013-03-14,"Stabenow, Debbie",MI,Sen,cosponsor
s568,0,2013-03-14,"Udall, Mark",CO,Sen,cosponsor
s568,0,2013-03-14,"Udall, Tom",NM,Sen,cosponsor
s569,0,2013-03-14,"Brown, Sherrod",OH,Sen,sponsor
s569,0,2014-07-30,"Baldwin, Tammy",WI,Sen,cosponsor
s569,0,2013-09-09,"Begich, Mark",AK,Sen,cosponsor
s569,0,2013-07-16,"Blumenthal, Richard",CT,Sen,cosponsor
s569,0,2013-05-22,"Boxer, Barbara",CA,Sen,cosponsor
s569,0,2013-09-23,"Cardin, Benjamin L.",MD,Sen,cosponsor
s569,0,2013-07-23,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s569,0,2013-06-03,"Collins, Susan M.",ME,Sen,cosponsor
s569,0,2013-06-13,"Coons, Christopher A.",DE,Sen,cosponsor
s569,0,2013-09-30,"Durbin, Richard",IL,Sen,cosponsor
s569,0,2014-01-14,"Franken, Al",MN,Sen,cosponsor
s569,0,2013-09-27,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s569,0,2014-11-17,"Harkin, Tom",IA,Sen,cosponsor
s569,0,2013-07-15,"Heitkamp, Heidi",ND,Sen,cosponsor
s569,0,2013-10-28,"Johnson, Tim",SD,Sen,cosponsor
s569,0,2013-07-11,"King, Angus S., Jr.",ME,Sen,cosponsor
s569,0,2013-07-23,"Klobuchar, Amy",MN,Sen,cosponsor
s569,0,2013-06-18,"Leahy, Patrick J.",VT,Sen,cosponsor
s569,0,2013-09-16,"Markey, Edward J.",MA,Sen,cosponsor
s569,0,2014-09-18,"Mikulski, Barbara A.",MD,Sen,cosponsor
s569,0,2013-06-11,"Murphy, Christopher S.",CT,Sen,cosponsor
s569,0,2013-06-11,"Nelson, Bill",FL,Sen,cosponsor
s569,0,2013-07-09,"Reed, Jack",RI,Sen,cosponsor
s569,0,2013-07-10,"Sanders, Bernard",VT,Sen,cosponsor
s569,0,2013-03-21,"Schumer, Charles E.",NY,Sen,cosponsor
s569,0,2013-07-16,"Shaheen, Jeanne",NH,Sen,cosponsor
s569,0,2013-09-09,"Stabenow, Debbie",MI,Sen,cosponsor
s569,0,2013-09-12,"Warren, Elizabeth",MA,Sen,cosponsor
s569,0,2013-05-16,"Whitehouse, Sheldon",RI,Sen,cosponsor
s570,0,2013-03-14,"Bennet, Michael F.",CO,Sen,sponsor
s571,0,2013-03-14,"Kirk, Mark Steven",IL,Sen,sponsor
s571,0,2013-03-14,"Durbin, Richard",IL,Sen,cosponsor
s571,0,2013-04-23,"Levin, Carl",MI,Sen,cosponsor
s571,0,2014-04-09,"Stabenow, Debbie",MI,Sen,cosponsor
s572,0,2013-03-14,"Burr, Richard",NC,Sen,sponsor
s572,0,2013-03-14,"Boozman, John",AR,Sen,cosponsor
s572,0,2013-03-14,"Chambliss, Saxby",GA,Sen,cosponsor
s572,0,2013-04-09,"Cochran, Thad",MS,Sen,cosponsor
s572,0,2013-03-14,"Crapo, Mike",ID,Sen,cosponsor
s572,0,2013-03-14,"Enzi, Michael B.",WY,Sen,cosponsor
s572,0,2013-03-14,"Inhofe, James M.",OK,Sen,cosponsor
s572,0,2013-03-14,"Moran, Jerry",KS,Sen,cosponsor
s572,0,2014-11-13,"Murkowski, Lisa",AK,Sen,cosponsor
s572,0,2013-03-14,"Risch, James E.",ID,Sen,cosponsor
s572,0,2013-03-14,"Roberts, Pat",KS,Sen,cosponsor
s572,0,2013-04-16,"Sessions, Jeff",AL,Sen,cosponsor
s572,0,2013-03-14,"Thune, John",SD,Sen,cosponsor
s572,0,2013-03-14,"Vitter, David",LA,Sen,cosponsor
s572,0,2013-03-14,"Wicker, Roger F.",MS,Sen,cosponsor
s573,0,2013-03-14,"Collins, Susan M.",ME,Sen,sponsor
s573,0,2013-03-14,"Carper, Thomas R.",DE,Sen,cosponsor
s573,0,2013-03-14,"Leahy, Patrick J.",VT,Sen,cosponsor
s573,0,2013-07-31,"Levin, Carl",MI,Sen,cosponsor
s573,0,2013-07-25,"McCaskill, Claire",MO,Sen,cosponsor
s573,0,2013-04-22,"Sanders, Bernard",VT,Sen,cosponsor
s574,0,2013-03-14,"Landrieu, Mary L.",LA,Sen,sponsor
s575,0,2013-03-14,"Grassley, Chuck",IA,Sen,sponsor
s576,0,2013-03-14,"Johanns, Mike",NE,Sen,sponsor
s576,0,2013-05-20,"Blunt, Roy",MO,Sen,cosponsor
