_bill,_district,_joined_at,_name,_state,_title,_type
s801,0,2017-04-03,"Cotton, Tom",AR,Sen,original cosponsor
s801,0,2017-04-03,"Crapo, Mike",ID,Sen,original cosponsor
s801,0,2017-04-03,"Cruz, Ted",TX,Sen,original cosponsor
s801,0,2017-06-06,"Enzi, Michael B.",WY,Sen,cosponsor
s801,0,2017-04-03,"Flake, Jeff",AZ,Sen,original cosponsor
s801,0,2017-04-03,"Hatch, Orrin G.",UT,Sen,original cosponsor
s801,0,2017-04-03,"Johnson, Ron",WI,Sen,original cosponsor
s801,0,2017-04-03,"Kennedy, John",LA,Sen,original cosponsor
s801,0,2017-04-03,"McConnell, Mitch",KY,Sen,original cosponsor
s801,0,2017-04-03,"Perdue, David",GA,Sen,original cosponsor
s801,0,2017-04-03,"Risch, James E.",ID,Sen,original cosponsor
s801,0,2017-06-06,"Roberts, Pat",KS,Sen,cosponsor
s801,0,2017-04-03,"Rounds, Mike",SD,Sen,original cosponsor
s801,0,2017-04-03,"Scott, Tim",SC,Sen,original cosponsor
s801,0,2017-04-03,"Toomey, Pat",PA,Sen,original cosponsor
s801,0,2017-04-03,"Udall, Tom",NM,Sen,original cosponsor
s801,0,2017-04-03,"Wicker, Roger F.",MS,Sen,original cosponsor
s802,0,2017-04-03,"Brown, Sherrod",OH,Sen,sponsor
s802,0,2018-06-05,"Baldwin, Tammy",WI,Sen,cosponsor
s802,0,2018-06-13,"Bennet, Michael F.",CO,Sen,cosponsor
s802,0,2018-06-13,"Blumenthal, Richard",CT,Sen,cosponsor
s802,0,2017-04-03,"Booker, Cory A.",NJ,Sen,original cosponsor
s802,0,2018-07-19,"Cardin, Benjamin L.",MD,Sen,cosponsor
s802,0,2018-06-06,"Carper, Thomas R.",DE,Sen,cosponsor
s802,0,2018-05-21,"Cassidy, Bill",LA,Sen,cosponsor
s802,0,2018-06-07,"Coons, Christopher A.",DE,Sen,cosponsor
s802,0,2018-06-06,"Cortez Masto, Catherine",NV,Sen,cosponsor
s802,0,2018-05-21,"Donnelly, Joe",IN,Sen,cosponsor
s802,0,2018-06-06,"Duckworth, Tammy",IL,Sen,cosponsor
s802,0,2018-06-12,"Durbin, Richard J.",IL,Sen,cosponsor
s802,0,2018-06-07,"Feinstein, Dianne",CA,Sen,cosponsor
s802,0,2017-04-03,"Graham, Lindsey",SC,Sen,original cosponsor
s802,0,2018-06-05,"Harris, Kamala D.",CA,Sen,cosponsor
s802,0,2018-07-19,"Hassan, Margaret Wood",NH,Sen,cosponsor
s802,0,2018-05-21,"Hatch, Orrin G.",UT,Sen,cosponsor
s802,0,2018-06-13,"Heinrich, Martin",NM,Sen,cosponsor
s802,0,2018-06-06,"Hirono, Mazie K.",HI,Sen,cosponsor
s802,0,2018-06-06,"Jones, Doug",AL,Sen,cosponsor
s802,0,2018-06-06,"Kaine, Tim",VA,Sen,cosponsor
s802,0,2018-06-06,"King, Angus S., Jr.",ME,Sen,cosponsor
s802,0,2018-06-12,"Klobuchar, Amy",MN,Sen,cosponsor
s802,0,2018-06-20,"Leahy, Patrick J.",VT,Sen,cosponsor
s802,0,2018-06-19,"Manchin, Joe, III",WV,Sen,cosponsor
s802,0,2018-06-06,"Markey, Edward J.",MA,Sen,cosponsor
s802,0,2017-04-03,"Menendez, Robert",NJ,Sen,original cosponsor
s802,0,2018-06-13,"Merkley, Jeff",OR,Sen,cosponsor
s802,0,2018-06-13,"Murphy, Christopher",CT,Sen,cosponsor
s802,0,2018-06-06,"Peters, Gary C.",MI,Sen,cosponsor
s802,0,2017-04-03,"Portman, Rob",OH,Sen,original cosponsor
s802,0,2018-06-06,"Reed, Jack",RI,Sen,cosponsor
s802,0,2018-06-13,"Sanders, Bernard",VT,Sen,cosponsor
s802,0,2018-06-13,"Schumer, Charles E.",NY,Sen,cosponsor
s802,0,2017-04-03,"Scott, Tim",SC,Sen,original cosponsor
s802,0,2018-06-13,"Shaheen, Jeanne",NH,Sen,cosponsor
s802,0,2018-06-20,"Smith, Tina",MN,Sen,cosponsor
s802,0,2018-08-15,"Stabenow, Debbie",MI,Sen,cosponsor
s802,0,2018-07-19,"Tester, Jon",MT,Sen,cosponsor
s802,0,2018-06-13,"Van Hollen, Chris",MD,Sen,cosponsor
s802,0,2018-06-13,"Warren, Elizabeth",MA,Sen,cosponsor
s802,0,2018-06-06,"Whitehouse, Sheldon",RI,Sen,cosponsor
s802,0,2018-07-19,"Wyden, Ron",OR,Sen,cosponsor
s803,0,2017-04-03,"Reed, Jack",RI,Sen,sponsor
s803,0,2017-04-03,"Grassley, Chuck",IA,Sen,original cosponsor
s803,0,2017-11-08,"Leahy, Patrick J.",VT,Sen,cosponsor
s804,0,2017-04-03,"Heller, Dean",NV,Sen,sponsor
s804,0,2017-06-08,"Blumenthal, Richard",CT,Sen,cosponsor
s804,0,2018-06-26,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s804,0,2018-03-13,"Merkley, Jeff",OR,Sen,cosponsor
s804,0,2017-04-03,"Murray, Patty",WA,Sen,original cosponsor
s804,0,2017-06-22,"Warren, Elizabeth",MA,Sen,cosponsor
s805,0,2017-04-03,"Sanders, Bernard",VT,Sen,sponsor
s805,0,2018-06-27,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s806,0,2017-04-03,"Sanders, Bernard",VT,Sen,sponsor
s806,0,2017-04-03,"Blumenthal, Richard",CT,Sen,original cosponsor
s806,0,2017-04-03,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s806,0,2017-04-03,"Harris, Kamala D.",CA,Sen,original cosponsor
s806,0,2017-04-24,"Leahy, Patrick J.",VT,Sen,cosponsor
s806,0,2017-06-07,"Merkley, Jeff",OR,Sen,cosponsor
s806,0,2017-04-03,"Murphy, Christopher",CT,Sen,original cosponsor
s806,0,2017-04-03,"Warren, Elizabeth",MA,Sen,original cosponsor
s807,0,2017-04-04,"Grassley, Chuck",IA,Sen,sponsor
s807,0,2017-11-02,"Blumenthal, Richard",CT,Sen,cosponsor
s807,0,2017-11-02,"Coons, Christopher A.",DE,Sen,cosponsor
s807,0,2017-11-02,"Feinstein, Dianne",CA,Sen,cosponsor
s807,0,2017-11-02,"Kennedy, John",LA,Sen,cosponsor
s807,0,2017-11-02,"Klobuchar, Amy",MN,Sen,cosponsor
s807,0,2017-04-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s807,0,2017-11-14,"Warren, Elizabeth",MA,Sen,cosponsor
s808,0,2017-04-04,"Thune, John",SD,Sen,sponsor
s808,0,2017-04-04,"Boozman, John",AR,Sen,original cosponsor
s808,0,2017-04-04,"Capito, Shelley Moore",WV,Sen,original cosponsor
s808,0,2017-09-05,"Cassidy, Bill",LA,Sen,cosponsor
s808,0,2018-06-25,"Collins, Susan M.",ME,Sen,cosponsor
s808,0,2017-10-26,"Coons, Christopher A.",DE,Sen,cosponsor
s808,0,2017-04-04,"Cotton, Tom",AR,Sen,original cosponsor
s808,0,2017-09-14,"Donnelly, Joe",IN,Sen,cosponsor
s808,0,2017-04-04,"Ernst, Joni",IA,Sen,original cosponsor
s808,0,2017-04-04,"Grassley, Chuck",IA,Sen,original cosponsor
s808,0,2017-04-06,"Hoeven, John",ND,Sen,cosponsor
s808,0,2017-05-17,"Kennedy, John",LA,Sen,cosponsor
s808,0,2017-05-24,"King, Angus S., Jr.",ME,Sen,cosponsor
s808,0,2017-04-04,"Klobuchar, Amy",MN,Sen,original cosponsor
s808,0,2017-05-22,"Lankford, James",OK,Sen,cosponsor
s808,0,2017-04-04,"Manchin, Joe, III",WV,Sen,original cosponsor
s808,0,2018-07-12,"Markey, Edward J.",MA,Sen,cosponsor
s808,0,2017-06-08,"McCaskill, Claire",MO,Sen,cosponsor
s808,0,2018-06-06,"Moran, Jerry",KS,Sen,cosponsor
s808,0,2017-04-04,"Murkowski, Lisa",AK,Sen,original cosponsor
s808,0,2017-04-04,"Portman, Rob",OH,Sen,original cosponsor
s808,0,2017-05-10,"Roberts, Pat",KS,Sen,cosponsor
s808,0,2017-04-04,"Rounds, Mike",SD,Sen,original cosponsor
s808,0,2018-05-21,"Smith, Tina",MN,Sen,cosponsor
s808,0,2018-05-17,"Warren, Elizabeth",MA,Sen,cosponsor
s808,0,2017-05-22,"Whitehouse, Sheldon",RI,Sen,cosponsor
s808,0,2017-04-04,"Wicker, Roger F.",MS,Sen,original cosponsor
s808,0,2017-08-02,"Young, Todd C.",IN,Sen,cosponsor
s809,0,2017-04-04,"Shaheen, Jeanne",NH,Sen,sponsor
s809,0,2017-04-04,"Warren, Elizabeth",MA,Sen,original cosponsor
s810,0,2017-04-04,"Blunt, Roy",MO,Sen,sponsor
s810,0,2017-04-04,"McCaskill, Claire",MO,Sen,original cosponsor
s811,0,2017-04-04,"Enzi, Michael B.",WY,Sen,sponsor
s811,0,2018-02-27,"Blunt, Roy",MO,Sen,cosponsor
s811,0,2017-04-06,"Cochran, Thad",MS,Sen,cosponsor
s811,0,2017-04-04,"Cornyn, John",TX,Sen,original cosponsor
s811,0,2017-04-04,"Cotton, Tom",AR,Sen,original cosponsor
s811,0,2017-06-06,"Cruz, Ted",TX,Sen,cosponsor
s811,0,2018-03-12,"Daines, Steve",MT,Sen,cosponsor
s811,0,2018-04-09,"Ernst, Joni",IA,Sen,cosponsor
s811,0,2017-04-04,"Inhofe, James M.",OK,Sen,original cosponsor
s811,0,2017-04-04,"Lankford, James",OK,Sen,original cosponsor
s811,0,2017-04-04,"Lee, Mike",UT,Sen,original cosponsor
s811,0,2017-04-04,"Risch, James E.",ID,Sen,original cosponsor
s811,0,2018-07-24,"Rounds, Mike",SD,Sen,cosponsor
s811,0,2017-04-04,"Rubio, Marco",FL,Sen,original cosponsor
s811,0,2017-04-04,"Sasse, Ben",NE,Sen,original cosponsor
s811,0,2017-09-05,"Scott, Tim",SC,Sen,cosponsor
s811,0,2018-05-09,"Wicker, Roger F.",MS,Sen,cosponsor
s812,0,2017-04-04,"Hatch, Orrin G.",UT,Sen,sponsor
s812,0,2017-04-04,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s813,0,2017-04-04,"Grassley, Chuck",IA,Sen,sponsor
s813,0,2018-02-06,"McCaskill, Claire",MO,Sen,cosponsor
s814,0,2017-04-04,"Duckworth, Tammy",IL,Sen,sponsor
s814,0,2018-04-12,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s815,0,2017-04-04,"Nelson, Bill",FL,Sen,sponsor
s815,0,2017-04-04,"Blumenthal, Richard",CT,Sen,original cosponsor
s815,0,2017-04-04,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s815,0,2017-04-04,"Menendez, Robert",NJ,Sen,original cosponsor
s815,0,2017-04-07,"Rubio, Marco",FL,Sen,cosponsor
s815,0,2017-04-04,"Schumer, Charles E.",NY,Sen,original cosponsor
s816,0,2017-04-04,"Casey, Robert P., Jr.",PA,Sen,sponsor
s816,0,2017-04-05,"Brown, Sherrod",OH,Sen,cosponsor
s816,0,2017-04-04,"Burr, Richard",NC,Sen,original cosponsor
s816,0,2017-09-26,"Franken, Al",MN,Sen,cosponsor
s816,0,2017-09-05,"Klobuchar, Amy",MN,Sen,cosponsor
s816,0,2017-06-26,"Merkley, Jeff",OR,Sen,cosponsor
s816,0,2017-05-22,"Toomey, Pat",PA,Sen,cosponsor
s816,0,2017-04-04,"Van Hollen, Chris",MD,Sen,original cosponsor
s817,0,2017-04-04,"Casey, Robert P., Jr.",PA,Sen,sponsor
s817,0,2018-07-31,"Baldwin, Tammy",WI,Sen,cosponsor
s817,0,2018-07-17,"Blumenthal, Richard",CT,Sen,cosponsor
s817,0,2017-04-05,"Brown, Sherrod",OH,Sen,cosponsor
s817,0,2017-04-04,"Burr, Richard",NC,Sen,original cosponsor
s817,0,2018-08-20,"Duckworth, Tammy",IL,Sen,cosponsor
s817,0,2018-07-31,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s817,0,2017-09-05,"Klobuchar, Amy",MN,Sen,cosponsor
s817,0,2018-06-12,"Roberts, Pat",KS,Sen,cosponsor
s817,0,2017-05-22,"Toomey, Pat",PA,Sen,cosponsor
s817,0,2017-04-04,"Van Hollen, Chris",MD,Sen,original cosponsor
s818,0,2017-04-04,"Burr, Richard",NC,Sen,sponsor
s818,0,2017-04-05,"Brown, Sherrod",OH,Sen,cosponsor
s818,0,2017-04-04,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s818,0,2017-10-26,"Collins, Susan M.",ME,Sen,cosponsor
s818,0,2017-04-06,"Cotton, Tom",AR,Sen,cosponsor
s818,0,2017-11-06,"Kennedy, John",LA,Sen,cosponsor
s818,0,2017-09-05,"Klobuchar, Amy",MN,Sen,cosponsor
s818,0,2017-10-05,"Markey, Edward J.",MA,Sen,cosponsor
s818,0,2017-04-04,"Moran, Jerry",KS,Sen,original cosponsor
s818,0,2018-01-29,"Murphy, Christopher",CT,Sen,cosponsor
s818,0,2017-12-14,"Rounds, Mike",SD,Sen,cosponsor
s818,0,2017-11-06,"Tillis, Thom",NC,Sen,cosponsor
s818,0,2017-05-22,"Toomey, Pat",PA,Sen,cosponsor
s818,0,2017-04-04,"Van Hollen, Chris",MD,Sen,original cosponsor
s818,0,2017-10-05,"Warren, Elizabeth",MA,Sen,cosponsor
s818,0,2018-02-26,"Whitehouse, Sheldon",RI,Sen,cosponsor
s819,0,2017-04-04,"Murray, Patty",WA,Sen,sponsor
s819,0,2017-04-04,"Baldwin, Tammy",WI,Sen,original cosponsor
s819,0,2017-04-04,"Bennet, Michael F.",CO,Sen,original cosponsor
s819,0,2017-04-04,"Blumenthal, Richard",CT,Sen,original cosponsor
s819,0,2017-04-04,"Booker, Cory A.",NJ,Sen,original cosponsor
s819,0,2017-04-04,"Brown, Sherrod",OH,Sen,original cosponsor
s819,0,2017-04-04,"Cantwell, Maria",WA,Sen,original cosponsor
s819,0,2018-01-10,"Cardin, Benjamin L.",MD,Sen,cosponsor
s819,0,2017-04-04,"Carper, Thomas R.",DE,Sen,original cosponsor
s819,0,2017-04-04,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s819,0,2017-04-04,"Coons, Christopher A.",DE,Sen,original cosponsor
s819,0,2017-07-10,"Cortez Masto, Catherine",NV,Sen,cosponsor
s819,0,2017-05-02,"Donnelly, Joe",IN,Sen,cosponsor
s819,0,2017-04-04,"Duckworth, Tammy",IL,Sen,original cosponsor
s819,0,2017-04-04,"Durbin, Richard J.",IL,Sen,original cosponsor
s819,0,2017-04-04,"Feinstein, Dianne",CA,Sen,original cosponsor
s819,0,2017-04-04,"Franken, Al",MN,Sen,original cosponsor
s819,0,2017-04-04,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s819,0,2017-04-04,"Harris, Kamala D.",CA,Sen,original cosponsor
s819,0,2017-04-04,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s819,0,2017-04-04,"Heinrich, Martin",NM,Sen,original cosponsor
s819,0,2017-09-14,"Heitkamp, Heidi",ND,Sen,cosponsor
s819,0,2017-04-04,"Hirono, Mazie K.",HI,Sen,original cosponsor
s819,0,2018-01-30,"Jones, Doug",AL,Sen,cosponsor
s819,0,2017-04-04,"Kaine, Tim",VA,Sen,original cosponsor
s819,0,2017-04-04,"Klobuchar, Amy",MN,Sen,original cosponsor
s819,0,2017-04-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s819,0,2017-04-04,"Manchin, Joe, III",WV,Sen,original cosponsor
s819,0,2017-04-04,"Markey, Edward J.",MA,Sen,original cosponsor
s819,0,2017-04-04,"McCaskill, Claire",MO,Sen,original cosponsor
s819,0,2017-04-04,"Menendez, Robert",NJ,Sen,original cosponsor
s819,0,2017-04-04,"Merkley, Jeff",OR,Sen,original cosponsor
s819,0,2017-04-04,"Murphy, Christopher",CT,Sen,original cosponsor
s819,0,2017-04-04,"Nelson, Bill",FL,Sen,original cosponsor
s819,0,2017-04-26,"Peters, Gary C.",MI,Sen,cosponsor
s819,0,2017-04-04,"Reed, Jack",RI,Sen,original cosponsor
s819,0,2017-04-04,"Sanders, Bernard",VT,Sen,original cosponsor
s819,0,2017-09-19,"Schatz, Brian",HI,Sen,cosponsor
s819,0,2017-04-04,"Schumer, Charles E.",NY,Sen,original cosponsor
s819,0,2017-04-04,"Shaheen, Jeanne",NH,Sen,original cosponsor
s819,0,2018-02-07,"Smith, Tina",MN,Sen,cosponsor
s819,0,2017-04-04,"Stabenow, Debbie",MI,Sen,original cosponsor
s819,0,2017-04-04,"Tester, Jon",MT,Sen,original cosponsor
s819,0,2017-04-04,"Udall, Tom",NM,Sen,original cosponsor
s819,0,2017-04-04,"Van Hollen, Chris",MD,Sen,original cosponsor
s819,0,2017-04-04,"Warner, Mark R.",VA,Sen,original cosponsor
s819,0,2017-04-04,"Warren, Elizabeth",MA,Sen,original cosponsor
s819,0,2017-04-04,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s819,0,2017-04-04,"Wyden, Ron",OR,Sen,original cosponsor
s820,0,2017-04-04,"Markey, Edward J.",MA,Sen,sponsor
s820,0,2017-04-04,"Baldwin, Tammy",WI,Sen,original cosponsor
s820,0,2017-04-04,"Bennet, Michael F.",CO,Sen,original cosponsor
s820,0,2017-04-04,"Blumenthal, Richard",CT,Sen,original cosponsor
s820,0,2017-04-04,"Booker, Cory A.",NJ,Sen,original cosponsor
s820,0,2017-04-04,"Brown, Sherrod",OH,Sen,original cosponsor
s820,0,2017-04-04,"Cantwell, Maria",WA,Sen,original cosponsor
s820,0,2017-04-04,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s820,0,2017-04-04,"Carper, Thomas R.",DE,Sen,original cosponsor
s820,0,2017-04-04,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s820,0,2017-04-04,"Cortez Masto, Catherine",NV,Sen,original cosponsor
s820,0,2017-04-04,"Duckworth, Tammy",IL,Sen,original cosponsor
s820,0,2017-04-04,"Durbin, Richard J.",IL,Sen,original cosponsor
s820,0,2017-04-04,"Feinstein, Dianne",CA,Sen,original cosponsor
s820,0,2017-04-04,"Franken, Al",MN,Sen,original cosponsor
s820,0,2017-04-04,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s820,0,2017-04-04,"Harris, Kamala D.",CA,Sen,original cosponsor
s820,0,2017-04-04,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s820,0,2017-04-04,"Heinrich, Martin",NM,Sen,original cosponsor
s820,0,2017-04-04,"Hirono, Mazie K.",HI,Sen,original cosponsor
s820,0,2017-04-04,"Klobuchar, Amy",MN,Sen,original cosponsor
s820,0,2017-04-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s820,0,2017-04-04,"McCaskill, Claire",MO,Sen,original cosponsor
s820,0,2017-04-04,"Menendez, Robert",NJ,Sen,original cosponsor
s820,0,2017-04-04,"Merkley, Jeff",OR,Sen,original cosponsor
s820,0,2017-04-04,"Murphy, Christopher",CT,Sen,original cosponsor
s820,0,2017-04-04,"Murray, Patty",WA,Sen,original cosponsor
s820,0,2017-04-04,"Nelson, Bill",FL,Sen,original cosponsor
s820,0,2017-04-04,"Peters, Gary C.",MI,Sen,original cosponsor
s820,0,2017-04-04,"Reed, Jack",RI,Sen,original cosponsor
s820,0,2017-04-04,"Sanders, Bernard",VT,Sen,original cosponsor
s820,0,2017-11-30,"Schatz, Brian",HI,Sen,cosponsor
s820,0,2017-04-04,"Schumer, Charles E.",NY,Sen,original cosponsor
s820,0,2017-04-04,"Shaheen, Jeanne",NH,Sen,original cosponsor
s820,0,2017-04-04,"Stabenow, Debbie",MI,Sen,original cosponsor
s820,0,2017-04-04,"Tester, Jon",MT,Sen,original cosponsor
s820,0,2017-04-04,"Udall, Tom",NM,Sen,original cosponsor
s820,0,2017-04-04,"Van Hollen, Chris",MD,Sen,original cosponsor
s820,0,2017-04-04,"Warren, Elizabeth",MA,Sen,original cosponsor
s820,0,2017-04-04,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s820,0,2017-04-04,"Wyden, Ron",OR,Sen,original cosponsor
s821,0,2017-04-04,"Rubio, Marco",FL,Sen,sponsor
s821,0,2017-04-04,"Baldwin, Tammy",WI,Sen,original cosponsor
s821,0,2018-07-24,"Cotton, Tom",AR,Sen,cosponsor
s821,0,2017-12-12,"Cruz, Ted",TX,Sen,cosponsor
s821,0,2017-12-12,"Durbin, Richard J.",IL,Sen,cosponsor
s821,0,2018-05-10,"Graham, Lindsey",SC,Sen,cosponsor
s821,0,2018-07-25,"Hatch, Orrin G.",UT,Sen,cosponsor
s821,0,2017-11-13,"Leahy, Patrick J.",VT,Sen,cosponsor
s821,0,2018-06-04,"Menendez, Robert",NJ,Sen,cosponsor
s822,0,2017-04-04,"Inhofe, James M.",OK,Sen,sponsor
s822,0,2017-04-04,"Booker, Cory A.",NJ,Sen,original cosponsor
s822,0,2017-06-27,"Carper, Thomas R.",DE,Sen,cosponsor
s822,0,2017-04-04,"Crapo, Mike",ID,Sen,original cosponsor
s822,0,2017-06-27,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s822,0,2017-05-25,"King, Angus S., Jr.",ME,Sen,cosponsor
s822,0,2017-04-04,"Markey, Edward J.",MA,Sen,original cosponsor
s822,0,2017-04-04,"Rounds, Mike",SD,Sen,original cosponsor
s822,0,2017-07-25,"Warren, Elizabeth",MA,Sen,cosponsor
s822,0,2017-06-26,"Whitehouse, Sheldon",RI,Sen,cosponsor
s823,0,2017-04-04,"Wyden, Ron",OR,Sen,sponsor
s823,0,2017-04-05,"Markey, Edward J.",MA,Sen,cosponsor
s823,0,2017-06-21,"Merkley, Jeff",OR,Sen,cosponsor
s823,0,2017-04-04,"Paul, Rand",KY,Sen,original cosponsor
s824,0,2017-04-04,"Scott, Tim",SC,Sen,sponsor
s824,0,2017-04-04,"Brown, Sherrod",OH,Sen,original cosponsor
s824,0,2017-04-04,"Isakson, Johnny",GA,Sen,original cosponsor
s824,0,2017-04-04,"Warner, Mark R.",VA,Sen,original cosponsor
s825,0,2017-04-04,"Murkowski, Lisa",AK,Sen,sponsor
s825,0,2017-10-05,"Sullivan, Dan",AK,Sen,cosponsor
s826,0,2017-04-04,"Barrasso, John",WY,Sen,sponsor
s826,0,2017-04-04,"Booker, Cory A.",NJ,Sen,original cosponsor
s826,0,2017-04-04,"Boozman, John",AR,Sen,original cosponsor
s826,0,2017-04-04,"Carper, Thomas R.",DE,Sen,original cosponsor
s826,0,2017-04-04,"Inhofe, James M.",OK,Sen,original cosponsor
s826,0,2017-04-04,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s827,0,2017-04-05,"Paul, Rand",KY,Sen,sponsor
s827,0,2017-04-05,"Booker, Cory A.",NJ,Sen,original cosponsor
s828,0,2017-04-05,"Rounds, Mike",SD,Sen,sponsor
s828,0,2017-04-05,"Cotton, Tom",AR,Sen,original cosponsor
s828,0,2017-04-05,"Donnelly, Joe",IN,Sen,original cosponsor
s828,0,2017-04-05,"Heitkamp, Heidi",ND,Sen,original cosponsor
s828,0,2017-04-05,"Kennedy, John",LA,Sen,original cosponsor
s828,0,2017-06-14,"Klobuchar, Amy",MN,Sen,cosponsor
s828,0,2017-04-07,"Perdue, David",GA,Sen,cosponsor
s828,0,2017-04-05,"Schumer, Charles E.",NY,Sen,original cosponsor
s828,0,2017-04-05,"Scott, Tim",SC,Sen,original cosponsor
s828,0,2017-08-02,"Stabenow, Debbie",MI,Sen,cosponsor
s828,0,2017-04-05,"Tester, Jon",MT,Sen,original cosponsor
s828,0,2017-04-05,"Tillis, Thom",NC,Sen,original cosponsor
s828,0,2017-04-05,"Van Hollen, Chris",MD,Sen,original cosponsor
s828,0,2017-04-05,"Warner, Mark R.",VA,Sen,original cosponsor
s829,0,2017-04-05,"McCain, John",AZ,Sen,sponsor
s829,0,2017-06-07,"Baldwin, Tammy",WI,Sen,cosponsor
s829,0,2017-04-06,"Blumenthal, Richard",CT,Sen,cosponsor
s829,0,2017-04-05,"Carper, Thomas R.",DE,Sen,original cosponsor
s829,0,2017-04-05,"Collins, Susan M.",ME,Sen,original cosponsor
s829,0,2017-04-06,"Coons, Christopher A.",DE,Sen,cosponsor
s829,0,2017-05-23,"Donnelly, Joe",IN,Sen,cosponsor
s829,0,2017-04-07,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s829,0,2017-06-21,"Leahy, Patrick J.",VT,Sen,cosponsor
s829,0,2017-04-07,"McCaskill, Claire",MO,Sen,cosponsor
s829,0,2017-05-03,"Menendez, Robert",NJ,Sen,cosponsor
s829,0,2017-06-13,"Merkley, Jeff",OR,Sen,cosponsor
s829,0,2017-04-27,"Peters, Gary C.",MI,Sen,cosponsor
s829,0,2017-05-22,"Stabenow, Debbie",MI,Sen,cosponsor
s829,0,2017-04-05,"Tester, Jon",MT,Sen,original cosponsor
s829,0,2017-05-03,"Van Hollen, Chris",MD,Sen,cosponsor
s829,0,2017-05-11,"Wyden, Ron",OR,Sen,cosponsor
s830,0,2017-04-05,"Cassidy, Bill",LA,Sen,sponsor
s830,0,2017-09-19,"Burr, Richard",NC,Sen,cosponsor
s830,0,2017-04-05,"Capito, Shelley Moore",WV,Sen,original cosponsor
s830,0,2017-04-05,"Carper, Thomas R.",DE,Sen,original cosponsor
s830,0,2017-04-05,"Coons, Christopher A.",DE,Sen,original cosponsor
s830,0,2017-04-05,"Grassley, Chuck",IA,Sen,original cosponsor
s830,0,2017-04-05,"Heinrich, Martin",NM,Sen,original cosponsor
s830,0,2017-04-24,"Klobuchar, Amy",MN,Sen,cosponsor
s830,0,2017-04-05,"Murkowski, Lisa",AK,Sen,original cosponsor
s830,0,2017-09-25,"Roberts, Pat",KS,Sen,cosponsor
s830,0,2018-07-25,"Young, Todd C.",IN,Sen,cosponsor
s831,0,2017-04-05,"Toomey, Pat",PA,Sen,sponsor
s831,0,2017-04-05,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s832,0,2017-04-05,"Cardin, Benjamin L.",MD,Sen,sponsor
s832,0,2017-10-04,"Booker, Cory A.",NJ,Sen,cosponsor
s832,0,2017-04-05,"Coons, Christopher A.",DE,Sen,original cosponsor
s832,0,2017-04-05,"Isakson, Johnny",GA,Sen,original cosponsor
s832,0,2017-05-03,"Murphy, Christopher",CT,Sen,cosponsor
s832,0,2017-04-25,"Peters, Gary C.",MI,Sen,cosponsor
s833,0,2017-04-05,"Tester, Jon",MT,Sen,sponsor
s833,0,2018-01-24,"Baldwin, Tammy",WI,Sen,cosponsor
s833,0,2017-04-05,"Blumenthal, Richard",CT,Sen,original cosponsor
s833,0,2017-11-02,"Booker, Cory A.",NJ,Sen,cosponsor
s833,0,2017-04-24,"Brown, Sherrod",OH,Sen,cosponsor
s833,0,2017-05-16,"Franken, Al",MN,Sen,cosponsor
s833,0,2017-04-05,"Harris, Kamala D.",CA,Sen,original cosponsor
s833,0,2017-10-31,"Hassan, Margaret Wood",NH,Sen,cosponsor
s833,0,2017-04-05,"King, Angus S., Jr.",ME,Sen,original cosponsor
s833,0,2017-04-05,"Klobuchar, Amy",MN,Sen,original cosponsor
s833,0,2018-03-14,"Markey, Edward J.",MA,Sen,cosponsor
s833,0,2017-04-05,"McCaskill, Claire",MO,Sen,original cosponsor
s833,0,2017-04-05,"Murkowski, Lisa",AK,Sen,original cosponsor
s833,0,2017-04-05,"Murray, Patty",WA,Sen,original cosponsor
s833,0,2018-01-23,"Shaheen, Jeanne",NH,Sen,cosponsor
s833,0,2018-05-24,"Van Hollen, Chris",MD,Sen,cosponsor
s834,0,2017-04-05,"Markey, Edward J.",MA,Sen,sponsor
s834,0,2017-04-05,"Baldwin, Tammy",WI,Sen,original cosponsor
s834,0,2017-04-05,"Blumenthal, Richard",CT,Sen,original cosponsor
