_bill,_district,_joined_at,_name,_state,_title,_type
s1890,0,2016-02-24,"Inhofe, James M.",OK,Sen,cosponsor
s1890,0,2016-02-11,"Isakson, Johnny",GA,Sen,cosponsor
s1890,0,2016-02-25,"Kaine, Tim",VA,Sen,cosponsor
s1890,0,2015-12-09,"King, Angus S., Jr.",ME,Sen,cosponsor
s1890,0,2015-11-04,"Kirk, Mark Steven",IL,Sen,cosponsor
s1890,0,2015-11-17,"Klobuchar, Amy",MN,Sen,cosponsor
s1890,0,2016-02-10,"Lankford, James",OK,Sen,cosponsor
s1890,0,2016-03-09,"Leahy, Patrick J.",VT,Sen,cosponsor
s1890,0,2016-01-27,"Manchin, Joe, III",WV,Sen,cosponsor
s1890,0,2016-02-11,"McCain, John",AZ,Sen,cosponsor
s1890,0,2015-12-07,"McCaskill, Claire",MO,Sen,cosponsor
s1890,0,2016-03-08,"Moran, Jerry",KS,Sen,cosponsor
s1890,0,2015-12-02,"Murphy, Christopher",CT,Sen,cosponsor
s1890,0,2016-03-14,"Murray, Patty",WA,Sen,cosponsor
s1890,0,2016-04-04,"Nelson, Bill",FL,Sen,cosponsor
s1890,0,2015-11-19,"Perdue, David",GA,Sen,cosponsor
s1890,0,2016-03-10,"Peters, Gary C.",MI,Sen,cosponsor
s1890,0,2016-02-23,"Portman, Rob",OH,Sen,cosponsor
s1890,0,2015-10-08,"Risch, James E.",ID,Sen,cosponsor
s1890,0,2016-02-09,"Roberts, Pat",KS,Sen,cosponsor
s1890,0,2016-02-03,"Schatz, Brian",HI,Sen,cosponsor
s1890,0,2015-11-19,"Sessions, Jeff",AL,Sen,cosponsor
s1890,0,2016-03-03,"Shaheen, Jeanne",NH,Sen,cosponsor
s1890,0,2016-03-14,"Stabenow, Debbie",MI,Sen,cosponsor
s1890,0,2016-03-07,"Sullivan, Dan",AK,Sen,cosponsor
s1890,0,2015-07-29,"Tillis, Thom",NC,Sen,original cosponsor
s1890,0,2016-02-11,"Toomey, Pat",PA,Sen,cosponsor
s1890,0,2016-02-11,"Udall, Tom",NM,Sen,cosponsor
s1890,0,2016-03-17,"Vitter, David",LA,Sen,cosponsor
s1890,0,2016-03-09,"Warner, Mark R.",VA,Sen,cosponsor
s1890,0,2016-01-20,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1890,0,2015-12-10,"Wicker, Roger F.",MS,Sen,cosponsor
s1891,0,2015-07-29,"Wyden, Ron",OR,Sen,sponsor
s1891,0,2015-07-29,"Udall, Tom",NM,Sen,original cosponsor
s1892,0,2015-07-29,"Hatch, Orrin G.",UT,Sen,sponsor
s1892,0,2016-05-26,"Ayotte, Kelly",NH,Sen,cosponsor
s1892,0,2015-07-29,"Warner, Mark R.",VA,Sen,original cosponsor
s1893,0,2015-07-29,"Alexander, Lamar",TN,Sen,sponsor
s1893,0,2015-07-29,"Ayotte, Kelly",NH,Sen,original cosponsor
s1893,0,2015-07-29,"Baldwin, Tammy",WI,Sen,original cosponsor
s1893,0,2015-07-29,"Bennet, Michael F.",CO,Sen,original cosponsor
s1893,0,2015-07-29,"Blumenthal, Richard",CT,Sen,original cosponsor
s1893,0,2015-09-22,"Blunt, Roy",MO,Sen,cosponsor
s1893,0,2015-07-29,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s1893,0,2015-07-29,"Cassidy, Bill",LA,Sen,original cosponsor
s1893,0,2015-07-30,"Collins, Susan M.",ME,Sen,cosponsor
s1893,0,2015-10-19,"Coons, Christopher A.",DE,Sen,cosponsor
s1893,0,2015-11-19,"Corker, Bob",TN,Sen,cosponsor
s1893,0,2015-08-06,"Donnelly, Joe",IN,Sen,cosponsor
s1893,0,2015-07-29,"Durbin, Richard J.",IL,Sen,original cosponsor
s1893,0,2015-07-29,"Enzi, Michael B.",WY,Sen,original cosponsor
s1893,0,2015-07-29,"Franken, Al",MN,Sen,original cosponsor
s1893,0,2015-10-19,"Grassley, Chuck",IA,Sen,cosponsor
s1893,0,2015-07-29,"Heitkamp, Heidi",ND,Sen,original cosponsor
s1893,0,2015-07-29,"Isakson, Johnny",GA,Sen,original cosponsor
s1893,0,2015-07-29,"Kirk, Mark Steven",IL,Sen,original cosponsor
s1893,0,2015-07-29,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s1893,0,2015-08-03,"Murkowski, Lisa",AK,Sen,cosponsor
s1893,0,2015-07-29,"Murphy, Christopher",CT,Sen,original cosponsor
s1893,0,2015-07-29,"Murray, Patty",WA,Sen,original cosponsor
s1893,0,2015-07-29,"Roberts, Pat",KS,Sen,original cosponsor
s1893,0,2015-12-18,"Schumer, Charles E.",NY,Sen,cosponsor
s1893,0,2015-11-18,"Shaheen, Jeanne",NH,Sen,cosponsor
s1893,0,2015-11-10,"Stabenow, Debbie",MI,Sen,cosponsor
s1893,0,2015-07-29,"Udall, Tom",NM,Sen,original cosponsor
s1893,0,2015-07-29,"Wicker, Roger F.",MS,Sen,original cosponsor
s1894,0,2015-07-29,"Feinstein, Dianne",CA,Sen,sponsor
s1894,0,2015-07-29,"Boxer, Barbara",CA,Sen,original cosponsor
s1895,0,2015-07-29,"McCain, John",AZ,Sen,sponsor
s1895,0,2016-04-07,"Flake, Jeff",AZ,Sen,cosponsor
s1896,0,2015-07-29,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1896,0,2015-10-06,"Blumenthal, Richard",CT,Sen,cosponsor
s1896,0,2015-07-29,"Brown, Sherrod",OH,Sen,original cosponsor
s1896,0,2015-07-29,"Franken, Al",MN,Sen,original cosponsor
s1896,0,2015-07-29,"Merkley, Jeff",OR,Sen,original cosponsor
s1896,0,2015-07-29,"Murray, Patty",WA,Sen,original cosponsor
s1896,0,2015-07-29,"Warren, Elizabeth",MA,Sen,original cosponsor
s1897,0,2015-07-29,"Scott, Tim",SC,Sen,sponsor
s1897,0,2015-07-29,"Booker, Cory A.",NJ,Sen,original cosponsor
s1897,0,2015-08-04,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1897,0,2015-07-29,"Graham, Lindsey",SC,Sen,original cosponsor
s1898,0,2015-07-29,"Cassidy, Bill",LA,Sen,sponsor
s1899,0,2015-07-30,"King, Angus S., Jr.",ME,Sen,sponsor
s1900,0,2015-07-30,"Kaine, Tim",VA,Sen,sponsor
s1900,0,2015-08-05,"Ayotte, Kelly",NH,Sen,cosponsor
s1900,0,2015-12-16,"Portman, Rob",OH,Sen,cosponsor
s1901,0,2015-07-30,"Stabenow, Debbie",MI,Sen,sponsor
s1901,0,2015-07-30,"Peters, Gary C.",MI,Sen,original cosponsor
s1901,0,2015-07-30,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1902,0,2015-07-30,"Reed, Jack",RI,Sen,sponsor
s1903,0,2015-07-30,"Booker, Cory A.",NJ,Sen,sponsor
s1903,0,2015-07-30,"Brown, Sherrod",OH,Sen,original cosponsor
s1904,0,2015-07-30,"Blumenthal, Richard",CT,Sen,sponsor
s1905,0,2015-07-30,"Roberts, Pat",KS,Sen,sponsor
s1905,0,2015-07-30,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s1906,0,2015-07-30,"Menendez, Robert",NJ,Sen,sponsor
s1906,0,2015-07-30,"Crapo, Mike",ID,Sen,original cosponsor
s1907,0,2015-07-30,"Menendez, Robert",NJ,Sen,sponsor
s1907,0,2015-07-30,"Boxer, Barbara",CA,Sen,original cosponsor
s1907,0,2015-07-30,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s1907,0,2015-07-30,"Durbin, Richard J.",IL,Sen,original cosponsor
s1907,0,2015-07-30,"Feinstein, Dianne",CA,Sen,original cosponsor
s1907,0,2015-07-30,"Franken, Al",MN,Sen,original cosponsor
s1907,0,2015-07-30,"Klobuchar, Amy",MN,Sen,original cosponsor
s1907,0,2015-07-30,"Leahy, Patrick J.",VT,Sen,original cosponsor
s1907,0,2015-07-30,"Markey, Edward J.",MA,Sen,original cosponsor
s1907,0,2015-07-30,"Merkley, Jeff",OR,Sen,original cosponsor
s1907,0,2015-07-30,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s1907,0,2015-07-30,"Murray, Patty",WA,Sen,original cosponsor
s1907,0,2015-07-30,"Nelson, Bill",FL,Sen,original cosponsor
s1907,0,2015-07-30,"Peters, Gary C.",MI,Sen,original cosponsor
s1907,0,2015-07-30,"Reed, Jack",RI,Sen,original cosponsor
s1907,0,2015-07-30,"Schumer, Charles E.",NY,Sen,original cosponsor
s1907,0,2015-07-30,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1907,0,2015-07-30,"Stabenow, Debbie",MI,Sen,original cosponsor
s1907,0,2015-07-30,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s1908,0,2015-07-30,"Brown, Sherrod",OH,Sen,sponsor
s1908,0,2015-07-30,"Blumenthal, Richard",CT,Sen,original cosponsor
s1908,0,2015-07-30,"Carper, Thomas R.",DE,Sen,original cosponsor
s1908,0,2015-07-30,"Durbin, Richard J.",IL,Sen,original cosponsor
s1908,0,2015-07-30,"Franken, Al",MN,Sen,original cosponsor
s1908,0,2015-07-30,"Murphy, Christopher",CT,Sen,original cosponsor
s1909,0,2015-07-30,"Lee, Mike",UT,Sen,sponsor
s1909,0,2015-07-30,"Cotton, Tom",AR,Sen,original cosponsor
s1909,0,2016-02-10,"Cruz, Ted",TX,Sen,cosponsor
s1909,0,2015-12-03,"Daines, Steve",MT,Sen,cosponsor
s1909,0,2015-07-30,"Enzi, Michael B.",WY,Sen,original cosponsor
s1909,0,2015-07-30,"Rubio, Marco",FL,Sen,original cosponsor
s1909,0,2015-07-30,"Sessions, Jeff",AL,Sen,original cosponsor
s1909,0,2015-07-30,"Vitter, David",LA,Sen,original cosponsor
s1910,0,2015-03-03,"Boozman, John",AR,Sen,sponsor
s1911,0,2015-07-30,"Collins, Susan M.",ME,Sen,sponsor
s1911,0,2016-03-01,"Ayotte, Kelly",NH,Sen,cosponsor
s1911,0,2016-12-07,"Blumenthal, Richard",CT,Sen,cosponsor
s1911,0,2016-12-06,"Cantwell, Maria",WA,Sen,cosponsor
s1911,0,2016-07-14,"Capito, Shelley Moore",WV,Sen,cosponsor
s1911,0,2015-07-30,"Coons, Christopher A.",DE,Sen,original cosponsor
s1911,0,2016-01-12,"Durbin, Richard J.",IL,Sen,cosponsor
s1911,0,2016-07-11,"Enzi, Michael B.",WY,Sen,cosponsor
s1911,0,2016-06-09,"Feinstein, Dianne",CA,Sen,cosponsor
s1911,0,2015-12-18,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1911,0,2016-04-21,"Grassley, Chuck",IA,Sen,cosponsor
s1911,0,2016-04-11,"Hatch, Orrin G.",UT,Sen,cosponsor
s1911,0,2016-07-11,"Heinrich, Martin",NM,Sen,cosponsor
s1911,0,2015-08-04,"Kirk, Mark Steven",IL,Sen,cosponsor
s1911,0,2016-12-08,"Manchin, Joe, III",WV,Sen,cosponsor
s1911,0,2016-04-11,"Markey, Edward J.",MA,Sen,cosponsor
s1911,0,2016-04-21,"Menendez, Robert",NJ,Sen,cosponsor
s1911,0,2016-03-01,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1911,0,2016-01-20,"Moran, Jerry",KS,Sen,cosponsor
s1911,0,2015-12-18,"Murkowski, Lisa",AK,Sen,cosponsor
s1911,0,2016-01-20,"Murphy, Christopher",CT,Sen,cosponsor
s1911,0,2015-09-17,"Murray, Patty",WA,Sen,cosponsor
s1911,0,2016-12-06,"Nelson, Bill",FL,Sen,cosponsor
s1911,0,2016-12-06,"Peters, Gary C.",MI,Sen,cosponsor
s1911,0,2016-01-12,"Roberts, Pat",KS,Sen,cosponsor
s1911,0,2015-09-22,"Rubio, Marco",FL,Sen,cosponsor
s1911,0,2016-12-08,"Schumer, Charles E.",NY,Sen,cosponsor
s1911,0,2016-05-17,"Sessions, Jeff",AL,Sen,cosponsor
s1911,0,2015-09-22,"Shaheen, Jeanne",NH,Sen,cosponsor
s1911,0,2016-07-14,"Stabenow, Debbie",MI,Sen,cosponsor
s1911,0,2016-06-09,"Sullivan, Dan",AK,Sen,cosponsor
s1911,0,2016-12-07,"Tester, Jon",MT,Sen,cosponsor
s1911,0,2016-12-07,"Thune, John",SD,Sen,cosponsor
s1911,0,2016-12-06,"Warren, Elizabeth",MA,Sen,cosponsor
s1911,0,2016-12-08,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1911,0,2016-05-17,"Wyden, Ron",OR,Sen,cosponsor
s1912,0,2015-07-30,"Tester, Jon",MT,Sen,sponsor
s1912,0,2015-07-30,"Franken, Al",MN,Sen,original cosponsor
s1912,0,2015-07-30,"Heitkamp, Heidi",ND,Sen,original cosponsor
s1912,0,2015-08-04,"Hirono, Mazie K.",HI,Sen,cosponsor
s1912,0,2015-07-30,"Udall, Tom",NM,Sen,original cosponsor
s1913,0,2015-07-30,"Toomey, Pat",PA,Sen,sponsor
s1913,0,2016-02-11,"Barrasso, John",WY,Sen,cosponsor
s1913,0,2016-02-11,"Blunt, Roy",MO,Sen,cosponsor
s1913,0,2016-02-11,"Boozman, John",AR,Sen,cosponsor
s1913,0,2015-07-30,"Brown, Sherrod",OH,Sen,original cosponsor
s1913,0,2016-02-11,"Burr, Richard",NC,Sen,cosponsor
s1913,0,2016-02-11,"Capito, Shelley Moore",WV,Sen,cosponsor
s1913,0,2015-10-08,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1913,0,2016-02-11,"Cassidy, Bill",LA,Sen,cosponsor
s1913,0,2016-02-11,"Coats, Daniel",IN,Sen,cosponsor
s1913,0,2016-02-11,"Cochran, Thad",MS,Sen,cosponsor
s1913,0,2016-02-24,"Collins, Susan M.",ME,Sen,cosponsor
s1913,0,2016-02-11,"Cornyn, John",TX,Sen,cosponsor
s1913,0,2016-02-11,"Cotton, Tom",AR,Sen,cosponsor
s1913,0,2016-02-11,"Enzi, Michael B.",WY,Sen,cosponsor
s1913,0,2015-11-19,"Feinstein, Dianne",CA,Sen,cosponsor
s1913,0,2016-02-11,"Flake, Jeff",AZ,Sen,cosponsor
s1913,0,2016-02-24,"Grassley, Chuck",IA,Sen,cosponsor
s1913,0,2016-02-11,"Hatch, Orrin G.",UT,Sen,cosponsor
s1913,0,2016-02-11,"Heller, Dean",NV,Sen,cosponsor
s1913,0,2015-07-30,"Kaine, Tim",VA,Sen,original cosponsor
s1913,0,2015-12-09,"McCain, John",AZ,Sen,cosponsor
s1913,0,2016-02-11,"McConnell, Mitch",KY,Sen,cosponsor
s1913,0,2015-07-30,"Portman, Rob",OH,Sen,original cosponsor
s1913,0,2016-02-11,"Rounds, Mike",SD,Sen,cosponsor
s1913,0,2016-02-11,"Vitter, David",LA,Sen,cosponsor
s1914,0,2015-07-30,"Kaine, Tim",VA,Sen,sponsor
s1914,0,2015-07-30,"Warner, Mark R.",VA,Sen,original cosponsor
s1915,0,2015-08-03,"Ayotte, Kelly",NH,Sen,sponsor
s1915,0,2015-11-04,"Baldwin, Tammy",WI,Sen,cosponsor
s1915,0,2015-12-18,"Barrasso, John",WY,Sen,cosponsor
s1915,0,2015-08-03,"Booker, Cory A.",NJ,Sen,original cosponsor
s1915,0,2015-11-10,"Capito, Shelley Moore",WV,Sen,cosponsor
s1915,0,2015-12-10,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1915,0,2015-12-07,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1915,0,2015-11-04,"Cochran, Thad",MS,Sen,cosponsor
s1915,0,2015-08-03,"Coons, Christopher A.",DE,Sen,original cosponsor
s1915,0,2016-03-01,"Daines, Steve",MT,Sen,cosponsor
s1915,0,2016-02-23,"Donnelly, Joe",IN,Sen,cosponsor
s1915,0,2016-07-11,"Enzi, Michael B.",WY,Sen,cosponsor
s1915,0,2015-09-30,"Feinstein, Dianne",CA,Sen,cosponsor
s1915,0,2015-12-15,"Gardner, Cory",CO,Sen,cosponsor
s1915,0,2015-10-07,"Hoeven, John",ND,Sen,cosponsor
s1915,0,2016-11-30,"Johnson, Ron",WI,Sen,cosponsor
s1915,0,2016-04-25,"Kirk, Mark Steven",IL,Sen,cosponsor
s1915,0,2015-12-01,"Peters, Gary C.",MI,Sen,cosponsor
s1915,0,2015-10-29,"Rounds, Mike",SD,Sen,cosponsor
s1915,0,2015-10-28,"Wicker, Roger F.",MS,Sen,cosponsor
s1916,0,2015-08-03,"Thune, John",SD,Sen,sponsor
s1916,0,2015-11-10,"Fischer, Deb",NE,Sen,cosponsor
s1916,0,2015-09-29,"Hoeven, John",ND,Sen,cosponsor
s1916,0,2015-09-16,"Klobuchar, Amy",MN,Sen,cosponsor
s1917,0,2015-08-03,"Collins, Susan M.",ME,Sen,sponsor
s1917,0,2015-08-03,"Kirk, Mark Steven",IL,Sen,original cosponsor
s1917,0,2015-08-03,"Murkowski, Lisa",AK,Sen,original cosponsor
s1918,0,2015-08-03,"Menendez, Robert",NJ,Sen,sponsor
s1918,0,2015-08-03,"Blumenthal, Richard",CT,Sen,original cosponsor
s1918,0,2015-08-03,"Booker, Cory A.",NJ,Sen,original cosponsor
s1918,0,2015-08-03,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s1918,0,2015-09-21,"Kirk, Mark Steven",IL,Sen,cosponsor
s1918,0,2015-08-03,"Markey, Edward J.",MA,Sen,original cosponsor
s1918,0,2015-08-03,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s1918,0,2015-08-04,"Peters, Gary C.",MI,Sen,cosponsor
s1919,0,2015-08-04,"Lankford, James",OK,Sen,sponsor
s1919,0,2015-09-16,"Barrasso, John",WY,Sen,cosponsor
s1919,0,2015-08-04,"Blunt, Roy",MO,Sen,original cosponsor
s1919,0,2015-08-04,"Boozman, John",AR,Sen,original cosponsor
s1919,0,2015-08-04,"Cassidy, Bill",LA,Sen,original cosponsor
s1919,0,2015-08-04,"Coats, Daniel",IN,Sen,original cosponsor
s1919,0,2015-08-06,"Cochran, Thad",MS,Sen,cosponsor
s1919,0,2015-08-04,"Corker, Bob",TN,Sen,original cosponsor
s1919,0,2016-06-13,"Crapo, Mike",ID,Sen,cosponsor
s1919,0,2015-08-04,"Cruz, Ted",TX,Sen,original cosponsor
s1919,0,2015-08-04,"Daines, Steve",MT,Sen,original cosponsor
s1919,0,2015-09-24,"Hatch, Orrin G.",UT,Sen,cosponsor
s1919,0,2015-08-04,"Inhofe, James M.",OK,Sen,original cosponsor
s1919,0,2015-08-04,"Isakson, Johnny",GA,Sen,original cosponsor
s1919,0,2015-12-09,"Lee, Mike",UT,Sen,cosponsor
s1919,0,2015-08-04,"McCain, John",AZ,Sen,original cosponsor
s1919,0,2015-08-04,"Moran, Jerry",KS,Sen,original cosponsor
s1919,0,2015-08-04,"Portman, Rob",OH,Sen,original cosponsor
s1919,0,2015-09-24,"Risch, James E.",ID,Sen,cosponsor
s1919,0,2015-11-30,"Rounds, Mike",SD,Sen,cosponsor
s1919,0,2015-12-03,"Rubio, Marco",FL,Sen,cosponsor
s1919,0,2015-08-04,"Sasse, Ben",NE,Sen,original cosponsor
s1919,0,2015-09-08,"Scott, Tim",SC,Sen,cosponsor
s1919,0,2015-09-16,"Thune, John",SD,Sen,cosponsor
s1919,0,2015-11-09,"Tillis, Thom",NC,Sen,cosponsor
s1919,0,2016-02-22,"Vitter, David",LA,Sen,cosponsor
s1920,0,2015-08-04,"Donnelly, Joe",IN,Sen,sponsor
s1920,0,2015-08-04,"Heller, Dean",NV,Sen,original cosponsor
s1921,0,2015-08-04,"Murphy, Christopher",CT,Sen,sponsor
s1922,0,2015-08-04,"Hatch, Orrin G.",UT,Sen,sponsor
s1922,0,2015-08-04,"Blunt, Roy",MO,Sen,original cosponsor
s1922,0,2015-08-04,"Coats, Daniel",IN,Sen,original cosponsor
s1922,0,2015-08-04,"Lankford, James",OK,Sen,original cosponsor
s1923,0,2015-08-04,"Hatch, Orrin G.",UT,Sen,sponsor
s1923,0,2015-08-04,"Blunt, Roy",MO,Sen,original cosponsor
s1923,0,2015-08-04,"Coats, Daniel",IN,Sen,original cosponsor
s1923,0,2015-08-04,"Lankford, James",OK,Sen,original cosponsor
s1924,0,2015-08-04,"Thune, John",SD,Sen,sponsor
s1924,0,2015-08-04,"Rounds, Mike",SD,Sen,original cosponsor
s1925,0,2015-08-04,"Heinrich, Martin",NM,Sen,sponsor
s1925,0,2015-08-04,"Baldwin, Tammy",WI,Sen,original cosponsor
s1925,0,2015-08-04,"Bennet, Michael F.",CO,Sen,original cosponsor
s1925,0,2015-08-04,"Coons, Christopher A.",DE,Sen,original cosponsor
s1925,0,2015-08-04,"King, Angus S., Jr.",ME,Sen,original cosponsor
s1925,0,2015-08-04,"Leahy, Patrick J.",VT,Sen,original cosponsor
s1925,0,2015-08-04,"Markey, Edward J.",MA,Sen,original cosponsor
s1925,0,2015-08-04,"Merkley, Jeff",OR,Sen,original cosponsor
s1925,0,2015-08-04,"Peters, Gary C.",MI,Sen,original cosponsor
s1925,0,2015-08-05,"Sanders, Bernard",VT,Sen,cosponsor
s1925,0,2015-08-04,"Schatz, Brian",HI,Sen,original cosponsor
s1925,0,2015-08-04,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1925,0,2015-08-04,"Tester, Jon",MT,Sen,original cosponsor
s1925,0,2015-08-04,"Udall, Tom",NM,Sen,original cosponsor
s1925,0,2015-08-04,"Wyden, Ron",OR,Sen,original cosponsor
s1926,0,2015-08-04,"Mikulski, Barbara A.",MD,Sen,sponsor
s1926,0,2015-08-04,"Ayotte, Kelly",NH,Sen,original cosponsor
s1926,0,2015-11-19,"Bennet, Michael F.",CO,Sen,cosponsor
s1926,0,2015-09-09,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1926,0,2015-11-19,"Donnelly, Joe",IN,Sen,cosponsor
s1926,0,2015-10-26,"Feinstein, Dianne",CA,Sen,cosponsor
s1926,0,2015-12-16,"Gardner, Cory",CO,Sen,cosponsor
s1926,0,2015-10-20,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1926,0,2015-11-17,"Grassley, Chuck",IA,Sen,cosponsor
s1926,0,2015-09-09,"Heitkamp, Heidi",ND,Sen,cosponsor
s1926,0,2015-12-16,"King, Angus S., Jr.",ME,Sen,cosponsor
s1926,0,2015-11-17,"Kirk, Mark Steven",IL,Sen,cosponsor
s1926,0,2015-10-20,"Markey, Edward J.",MA,Sen,cosponsor
s1926,0,2015-11-03,"Murkowski, Lisa",AK,Sen,cosponsor
s1926,0,2015-12-09,"Portman, Rob",OH,Sen,cosponsor
s1926,0,2016-07-14,"Schumer, Charles E.",NY,Sen,cosponsor
s1927,0,2015-08-04,"Coats, Daniel",IN,Sen,sponsor
s1927,0,2015-08-04,"Lankford, James",OK,Sen,original cosponsor
s1928,0,2015-08-04,"Tester, Jon",MT,Sen,sponsor
s1928,0,2015-08-04,"Franken, Al",MN,Sen,original cosponsor
s1928,0,2015-08-04,"Heinrich, Martin",NM,Sen,original cosponsor
s1928,0,2015-12-02,"Udall, Tom",NM,Sen,cosponsor
s1929,0,2015-08-04,"Hatch, Orrin G.",UT,Sen,sponsor
s1929,0,2015-08-04,"Blunt, Roy",MO,Sen,original cosponsor
s1929,0,2015-08-04,"Coats, Daniel",IN,Sen,original cosponsor
s1929,0,2015-08-04,"Lankford, James",OK,Sen,original cosponsor
s1930,0,2015-08-04,"Isakson, Johnny",GA,Sen,sponsor
s1930,0,2015-08-04,"Perdue, David",GA,Sen,original cosponsor
s1931,0,2015-08-04,"Moran, Jerry",KS,Sen,sponsor
s1931,0,2015-10-20,"Franken, Al",MN,Sen,cosponsor
s1931,0,2015-08-04,"Tester, Jon",MT,Sen,original cosponsor
s1932,0,2015-08-04,"Bennet, Michael F.",CO,Sen,sponsor
s1932,0,2015-09-08,"Crapo, Mike",ID,Sen,cosponsor
s1933,0,2015-08-04,"Corker, Bob",TN,Sen,sponsor
s1933,0,2015-08-04,"Alexander, Lamar",TN,Sen,original cosponsor
s1933,0,2015-09-10,"Blunt, Roy",MO,Sen,cosponsor
s1933,0,2015-08-04,"Boozman, John",AR,Sen,original cosponsor
s1933,0,2015-09-10,"Brown, Sherrod",OH,Sen,cosponsor
s1933,0,2015-09-10,"Cantwell, Maria",WA,Sen,cosponsor
s1933,0,2015-08-04,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s1933,0,2015-08-04,"Collins, Susan M.",ME,Sen,original cosponsor
s1933,0,2015-08-04,"Coons, Christopher A.",DE,Sen,original cosponsor
s1933,0,2015-08-04,"Durbin, Richard J.",IL,Sen,original cosponsor
s1933,0,2015-09-10,"Franken, Al",MN,Sen,cosponsor
s1933,0,2015-08-04,"Gardner, Cory",CO,Sen,original cosponsor
s1933,0,2015-08-04,"Graham, Lindsey",SC,Sen,original cosponsor
s1933,0,2015-08-04,"Isakson, Johnny",GA,Sen,original cosponsor
s1933,0,2015-08-04,"Kirk, Mark Steven",IL,Sen,original cosponsor
s1933,0,2015-09-10,"Klobuchar, Amy",MN,Sen,cosponsor
s1933,0,2015-08-04,"Markey, Edward J.",MA,Sen,original cosponsor
s1933,0,2015-08-04,"Menendez, Robert",NJ,Sen,original cosponsor
s1933,0,2015-08-04,"Murphy, Christopher",CT,Sen,original cosponsor
s1933,0,2015-08-04,"Murray, Patty",WA,Sen,original cosponsor
s1933,0,2015-08-04,"Schumer, Charles E.",NY,Sen,original cosponsor
s1933,0,2015-08-04,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1933,0,2015-09-10,"Stabenow, Debbie",MI,Sen,cosponsor
s1934,0,2015-08-04,"Booker, Cory A.",NJ,Sen,sponsor
s1934,0,2015-08-04,"Coons, Christopher A.",DE,Sen,original cosponsor
s1934,0,2015-08-04,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s1934,0,2015-08-04,"Murray, Patty",WA,Sen,original cosponsor
s1934,0,2015-08-04,"Peters, Gary C.",MI,Sen,original cosponsor
s1935,0,2015-08-04,"Baldwin, Tammy",WI,Sen,sponsor
s1935,0,2015-12-02,"Booker, Cory A.",NJ,Sen,cosponsor
s1935,0,2015-08-04,"King, Angus S., Jr.",ME,Sen,original cosponsor
s1935,0,2015-08-04,"Peters, Gary C.",MI,Sen,original cosponsor
s1935,0,2015-08-04,"Wyden, Ron",OR,Sen,original cosponsor
s1936,0,2015-08-04,"Udall, Tom",NM,Sen,sponsor
s1936,0,2015-08-04,"Heinrich, Martin",NM,Sen,original cosponsor
s1937,0,2015-08-04,"Udall, Tom",NM,Sen,sponsor
s1937,0,2015-10-27,"King, Angus S., Jr.",ME,Sen,cosponsor
s1937,0,2015-09-09,"Tester, Jon",MT,Sen,cosponsor
s1938,0,2015-08-05,"Blumenthal, Richard",CT,Sen,sponsor
s1938,0,2015-08-05,"Brown, Sherrod",OH,Sen,original cosponsor
s1938,0,2015-08-05,"Carper, Thomas R.",DE,Sen,original cosponsor
s1938,0,2015-08-05,"Cassidy, Bill",LA,Sen,original cosponsor
s1938,0,2015-08-05,"Coons, Christopher A.",DE,Sen,original cosponsor
s1938,0,2015-08-05,"Durbin, Richard J.",IL,Sen,original cosponsor
s1938,0,2015-08-05,"Feinstein, Dianne",CA,Sen,original cosponsor
s1938,0,2015-08-05,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s1938,0,2015-08-05,"Merkley, Jeff",OR,Sen,original cosponsor
s1938,0,2015-08-05,"Murphy, Christopher",CT,Sen,original cosponsor
s1938,0,2015-08-05,"Reed, Jack",RI,Sen,original cosponsor
s1938,0,2015-08-05,"Schumer, Charles E.",NY,Sen,original cosponsor
s1938,0,2015-08-05,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1938,0,2015-08-05,"Tillis, Thom",NC,Sen,original cosponsor
s1938,0,2015-09-16,"Warren, Elizabeth",MA,Sen,cosponsor
