_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
135,2011-01-05 00:01:00,"To amend the Internal Revenue Code of 1986 to encourage teachers to pursue teaching science, technology, engineering, and math subjects at elementary and secondary schools.",False,False,112,,REFERRED,Taxation,hr
136,2011-01-05 00:01:00,"To amend the Internal Revenue Code of 1986 to allow taxpayers to designate a portion of their income tax payment to provide assistance to homeless veterans, and for other purposes.",False,False,112,,REFERRED,Taxation,hr
137,2011-01-05 00:01:00,"To amend the Communications Act of 1934 to require radio and television broadcasters to provide free broadcasting time for political advertising, and for other purposes.",False,False,112,Fairness in Political Advertising Act of 2011,REFERRED,"Science, technology, communications",hr
138,2011-01-05 00:01:00,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",False,False,112,Ethics in Foreign Lobbying Act of 2011,REFERRED,Government operations and politics,hr
139,2011-01-05 00:01:00,"To preserve the Arctic coastal plain of the Arctic National Wildlife Refuge, Alaska, as wilderness in recognition of its extraordinary natural ecosystems and for the permanent good of present and future generations of Americans.",False,False,112,Udall-Eisenhower Arctic Wilderness Act,REFERRED,Public lands and natural resources,hr
140,2011-01-05 00:01:00,To amend section 301 of the Immigration and Nationality Act to clarify those classes of individuals born in the United States who are nationals and citizens of the United States at birth.,False,False,112,Birthright Citizenship Act of 2011,REFERRED,Immigration,hr
141,2011-01-05 00:01:00,To repeal the Patient Protection and Affordable Care Act and the Health Care and Education Reconciliation Act of 2010.,False,False,112,,REFERRED,Health,hr
142,2011-01-05 00:01:00,To establish a national Strategic Gasoline Reserve.,False,False,112,National Strategic Gasoline Reserve for Purposes of National Security Act of 2011,REFERRED,Energy,hr
143,2011-01-05 00:01:00,To amend the Internal Revenue Code of 1986 to repeal the estate tax and retain stepped-up basis at death.,False,False,112,,REFERRED,Taxation,hr
144,2011-01-05 00:01:00,"To repeal the expansion of information reporting requirements for payments of $600 or more to corporations, and for other purposes.",False,False,112,Small Business Paperwork Mandate Elimination Act of 2011,REFERRED,Taxation,hr
145,2011-01-05 00:01:00,To repeal the Patient Protection and Affordable Care Act (Public Law 111-148) and related health-care provisions.,False,False,112,Revoke Excessive Policies that Encroach on American Liberties (REPEAL) Act,REFERRED,Health,hr
146,2011-01-05 00:01:00,"To amend title 31, United States Code, to provide for the issuance of War on Debt Bonds.",False,False,112,War on Debt Act of 2011,REFERRED,Economics and public finance,hr
147,2011-01-05 00:01:00,"To amend the Federal Food, Drug, and Cosmetic Act with respect to the importation of prescription drugs and the sale of such drugs through Internet sites.",False,False,112,Prescription Drug Affordability Act,REFERRED,Health,hr
148,2011-01-05 00:01:00,"To amend title II of the Social Security Act and the Internal Revenue Code of 1986 to provide prospectively that wages earned, and self-employment income derived, by individuals who are not citizens or nationals of the United States shall not be credited for coverage under the old-age, survivors, and disability insurance program under such title, and to provide the President with authority to enter into agreements with other nations taking into account such limitation on crediting of wages and self-employment income.",False,False,112,,REFERRED,Social welfare,hr
149,2011-01-05 00:01:00,To amend the Internal Revenue Code of 1986 to repeal the 1993 increase in taxes on Social Security benefits.,False,False,112,Social Security Beneficiary Tax Reduction Act,REFERRED,Taxation,hr
150,2011-01-05 00:01:00,To amend the Internal Revenue Code of 1986 to repeal the inclusion in gross income of Social Security benefits.,False,False,112,Senior Citizens Tax Elimination Act,REFERRED,Taxation,hr
151,2011-01-05 00:01:00,To provide greater health care freedom for seniors.,False,False,112,Seniors' Health Care Freedom Act of 2010,REFERRED,Health,hr
152,2011-01-05 00:01:00,"To utilize the National Guard to provide support for the border control activities of the United States Customs and Border Protection of the Department of Homeland Security, and for other purposes.",False,False,112,National Guard Border Enforcement Act,REFERRED,Armed forces and national security,hr
153,2011-01-05 00:01:00,"To prohibit funding for the Environmental Protection Agency to be used to implement or enforce a cap-and-trade program for greenhouse gases, and for other purposes.",False,False,112,Ensuring Affordable Energy Act,REFERRED,Environmental protection,hr
154,2011-01-05 00:01:00,To prohibit the use of funds for implementation or enforcement of any Federal mandate to purchase health insurance.,False,False,112,Defund the Individual Mandate Act,REFERRED,Health,hr
155,2011-01-05 00:01:00,"To create a national commission, modeled after the successful Defense Base Closure and Realignment Commission, to establish a timely, independent, and fair process for realigning or closing outdated, ineffective, or inefficient Executive agencies.",False,False,112,Government Reform Act of 2011,REFERRED,Government operations and politics,hr
156,2011-01-05 00:01:00,"To impose sanctions on individuals who are complicit in human rights abuses committed against nationals of Vietnam or their family members, and for other purposes.",False,False,112,Vietnam Human Rights Sanctions Act,REFERRED,International affairs,hr
157,2011-01-05 00:01:00,"To improve access to emergency medical services, and for other purposes.",False,False,112,Health Care Safety Net Enhancement Act of 2011,REFERRED,Health,hr
158,2011-01-05 00:01:00,"To amend the Internal Revenue Code of 1986 to repeal certain limitations on the expensing of section 179 property, to allow taxpayers to elect shorter recovery periods for purposes of determining the deduction for depreciation, and for other purposes.",False,False,112,EXPENSE Act of 2011,REFERRED,Taxation,hr
159,2011-01-05 00:01:00,To direct the Secretary of Defense and the Secretary of Veterans Affairs to carry out a pilot program under which the Secretaries make payments for certain treatments of traumatic brain injury and post-traumatic stress disorder.,False,False,112,TBI Treatment Act,REFERRED,Armed forces and national security,hr
160,2011-01-05 00:01:00,"To amend title II of the Social Security Act to eliminate the five-month waiting period in the disability insurance program, and for other purposes.",False,False,112,Social Security Fairness for the Terminally Ill Act of 2011,REFERRED,Social welfare,hr
161,2011-01-05 00:01:00,To amend the Internal Revenue Code of 1986 to allow Head Start teachers the same above-the-line deduction for supplies as is allowed to elementary and secondary school teachers.,False,False,112,,REFERRED,Taxation,hr
162,2011-01-05 00:01:00,"To amend title 28, United States Code, to provide for the appointment of additional Federal circuit judges, to divide the Ninth Judicial Circuit of the United States into two judicial circuits, and for other purposes.",False,False,112,Ninth Circuit Court of Appeals Judgeship and Reorganization Act of 2011,REFERRED,Law,hr
163,2011-01-05 00:01:00,To establish certain wilderness areas in central Idaho and to authorize various land conveyances involving National Forest System land and Bureau of Land Management land in central Idaho.,False,False,112,Central Idaho Economic Development and Recreation Act,REFERRED,Public lands and natural resources,hr
164,2011-01-05 00:01:00,"To amend title 49, United States Code, to direct the National Highway Traffic Safety Administration to require the disclosure of information relating to the fair market value and safety of damaged motor vehicles.",False,False,112,Damaged Vehicle Information Act,REFERRED,Transportation and public works,hr
165,2011-01-05 00:01:00,"To authorize the Secretary of Health and Human Services to make grants to nonprofit tax-exempt organizations for the purchase of ultrasound equipment to provide free examinations to pregnant women needing such services, and for other purposes.",False,False,112,,REFERRED,Health,hr
