_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3030,2016-01-08 00:06:00,A bill to amend title XVIII of the Social Security Act to count resident time spent in a critical access hospital as resident time spent in a nonprovider setting for purposes of making Medicare direct and indirect graduate medical education payments.,False,False,114,Restoring Rural Residencies Act of 2016,REFERRED,Health,s
3031,2016-01-08 00:06:00,"A bill to require certain standards and enforcement provisions to prevent child abuse and neglect in residential programs, and for other purposes.",False,False,114,Stop Child Abuse in Residential Programs for Teens Act of 2016,REFERRED,Social welfare,s
3032,2016-01-08 00:06:00,"A bill to provide for an increase, effective December 1, 2016, in the rates of compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for the survivors of certain disabled veterans, and for other purposes.",False,False,114,Veterans' Compensation Cost-of-Living Adjustment Act of 2016,REFERRED,Armed forces and national security,s
3033,2016-01-08 00:06:00,A bill to provide for an Atomic Veterans Service Medal.,False,False,114,,REFERRED,Armed forces and national security,s
3034,2016-01-08 00:06:00,A bill to prohibit the National Telecommunications and Information Administration from allowing the Internet Assigned Numbers Authority functions contract to lapse unless specifically authorized to do so by an Act of Congress.,False,False,114,Protecting Internet Freedom Act,REFERRED,"Science, technology, communications",s
3035,2016-01-08 00:06:00,A bill to require the Secretary of Veterans Affairs to carry out a pilot program to increase the use of medical scribes to maximize the efficiency of physicians at medical facilities of the Department of Veterans Affairs.,False,False,114,Maximizing Efficiency and Improving Access to Providers at the Department of Veterans Affairs Act of 2016,REFERRED,Armed forces and national security,s
3036,2016-01-08 00:06:00,A bill to amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from offshore wind.,False,False,114,Offshore WIND Act,REFERRED,Taxation,s
3037,2016-01-08 00:06:00,"A bill to help individuals receiving disability insurance benefits under title II of the Social Security Act obtain rehabilitative services and return to the workforce, and for other purposes.",False,False,114,Social Security Disability Insurance Return to Work Act of 2016,REFERRED,Social welfare,s
3038,2016-01-08 00:06:00,"A bill to reauthorize the Coastal Zone Management Act of 1972, and for other purposes.",False,False,114,Coastal Coordination Act of 2016,REPORTED,Public lands and natural resources,s
3039,2016-01-09 00:06:00,A bill to support programs for mosquito-borne and other vector-borne disease surveillance and control.,False,False,114,SMASH Act,REFERRED,Health,s
3040,2016-01-09 00:06:00,"An original bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2017, and for other purposes.",False,False,114,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2017",REPORTED,Economics and public finance,s
3041,2016-01-09 00:06:00,A bill to repeal the Military Selective Service Act.,False,False,114,Muhammad Ali Voluntary Service Act,REFERRED,Armed forces and national security,s
3042,2016-01-09 00:06:00,"A bill to amend title 38, United States Code, to clarify the scope of procedural rights of members of the uniformed services with respect to their employment and reemployment rights, and for other purposes.",False,False,114,Justice for Servicemembers Act of 2016,REFERRED,Armed forces and national security,s
3043,2016-01-09 00:06:00,"A bill to direct the Secretary of Veterans Affairs to carry out a pilot program establishing a patient self-scheduling appointment system, and for other purposes.",False,False,114,Faster Care for Veterans Act of 2016,REFERRED,Armed forces and national security,s
3044,2016-01-09 00:06:00,"A bill to provide certain assistance for the Commonwealth of Puerto Rico, and for other purposes.",False,False,114,Puerto Rico Humanitarian Relief and Reconstruction Act,REFERRED,Economics and public finance,s
3045,2016-01-09 00:06:00,"A bill to amend title 18, United States Code, to reform certain forfeiture procedures, and for other purposes.",False,False,114,Deterring Undue Enforcement by Protecting Rights of Citizens from Excessive Searches and Seizures Act of 2016,REFERRED,Crime and law enforcement,s
3046,2016-01-09 00:06:00,"A bill to require the Consumer Product Safety Commission to promulgate a consumer product safety rule for free-standing clothing storage units to protect children from tip-over-related death or injury, and for other purposes.",False,False,114,"Stop Tip-overs of Unstable, Risky Dressers on Youth Act",REFERRED,Commerce,s
3047,2016-01-09 00:06:00,"A bill to help individuals receiving assistance under means-tested welfare programs obtain self-sufficiency, to provide information on total spending on means-tested welfare programs, to provide an overall spending limit on means-tested welfare programs, and for other purposes.",False,False,114,Welfare Reform and Upward Mobility Act,REFERRED,Social welfare,s
3048,2016-01-10 00:06:00,"A bill to withdraw certain Federal land located in Malheur County, Oregon, from all forms of entry, appropriation, or disposal under the public land laws, location, entry, and patent under the mining laws, and operation under the mineral leasing laws, to provide for the conduct of certain economic activities in Malheur County, Oregon, and for other purposes.",False,False,114,Southeastern Oregon Mineral Withdrawal and Economic Preservation and Development Act,REFERRED,Public lands and natural resources,s
3049,2016-01-10 00:06:00,"A bill to designate the Organ Mountains and other public land as components of the National Wilderness Preservation System in the State of New Mexico, and for other purposes.",False,False,114,Organ Mountains-Desert Peaks Conservation Act,REFERRED,Public lands and natural resources,s
3050,2016-01-10 00:06:00,A bill to limit donations made pursuant to settlement agreements in which the United States is a party.,False,False,114,Stop Settlement Slush Funds Act of 2016,REFERRED,Law,s
3051,2016-01-13 00:06:00,A bill to direct the Secretary of Veterans Affairs to carry out a pilot program to provide service dogs to certain veterans with severe post-traumatic stress disorder.,False,False,114,Puppies Assisting Wounded Servicemembers (PAWS) Act of 2016,REFERRED,Armed forces and national security,s
3052,2016-01-13 00:06:00,"A bill to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to provide for an operation on a live donor for purposes of conducting a transplant procedure for a veteran, and for other purposes.",False,False,114,Veterans Transplant Coverage Act of 2016,REFERRED,Armed forces and national security,s
3053,2016-01-13 00:06:00,"A bill to prevent a person who has been convicted of a misdemeanor hate crime, or received an enhanced sentence for a misdemeanor because of hate or bias in its commission, from obtaining a firearm.",False,False,114,Hate Crimes Prevention Act,REFERRED,Crime and law enforcement,s
3054,2016-01-14 00:06:00,A bill to require the Secretary of the Interior to conduct a special resource study of significant civil rights sites.,False,False,114,Preserving Civil Rights Heritage Act of 2016,REFERRED,"Civil rights and liberties, minority issues",s
3055,2016-01-14 00:06:00,"A bill to amend title 38, United States Code, to provide a dental insurance plan to veterans and survivors and dependents of veterans.",True,True,114,Department of Veterans Affairs Dental Insurance Reauthorization Act of 2016,ENACTED:SIGNED,Armed forces and national security,s
3056,2016-01-14 00:06:00,A bill to provide for certain causes of action relating to delays of generic drugs and biosimilar biological products.,False,False,114,CREATES Act of 2016,REFERRED,Health,s
3057,2016-01-14 00:06:00,A bill to amend the Internal Revenue Code of 1986 to prohibit the Secretary of the Treasury from requiring that the identity of contributors to 501(c) organizations be included in annual returns.,False,False,114,Preventing IRS Abuse and Protecting Free Speech Act,REFERRED,Taxation,s
3058,2016-01-15 00:06:00,"A bill to require that certain information relating to terrorism investigations be included in the NICS database, and for other purposes.",False,False,114,,REFERRED,Crime and law enforcement,s
3059,2016-01-15 00:06:00,A bill to reauthorize and amend the John H. Prescott Marine Mammal Rescue and Response Grant Program and for other purposes.,False,False,114,Marine Mammal Research and Response Act of 2016,REPORTED,Animals,s
3060,2016-01-15 00:06:00,A bill to provide an exception from certain group health plan requirements for qualified small employer health reimbursement arrangements.,False,False,114,Small Business Health Care Relief Act of 2016,REFERRED,Taxation,s
3061,2016-01-15 00:06:00,A bill to establish a national commission on fiscal responsibility and reform.,False,False,114,FIRE Act,REFERRED,Economics and public finance,s
3062,2016-01-15 00:06:00,A bill to require the Federal Trade Commission to consider including smart grid capability on Energy Guide labels for products.,False,False,114,,REFERRED,Energy,s
3063,2016-01-16 00:06:00,"A bill to require the Secretary of Veterans Affairs to discontinue using Social Security account numbers to identify individuals, and for other purposes.",False,False,114,Veterans' Identity Theft Protection Act of 2016,REFERRED,Armed forces and national security,s
3064,2016-01-16 00:06:00,"A bill to provide for the award of medals or other commendations to handlers of military working dogs and military working dogs, and for other purposes.",False,False,114,Guardians of America's Freedom Medal Act,REFERRED,Armed forces and national security,s
3065,2016-01-16 00:06:00,"A bill to amend parts B and E of title IV of the Social Security Act to invest in funding prevention and family services to help keep children safe and supported at home, to ensure that children in foster care are placed in the least restrictive, most family-like, and appropriate settings, and for other purposes.",False,False,114,Family First Prevention Services Act of 2016,REFERRED,Families,s
3066,2016-01-16 00:06:00,"A bill to protect taxpayers from liability associated with the reclamation of surface coal mining operations, and for other purposes.",False,False,114,Coal Cleanup Taxpayer Protection Act,REFERRED,Public lands and natural resources,s
3067,2016-01-16 00:06:00,"An original bill making appropriations for financial services and general government for the fiscal year ending September 30, 2017, and for other purposes.",False,False,114,"Financial Services and General Government Appropriations Act, 2017",REPORTED,Economics and public finance,s
3068,2016-01-16 00:06:00,"An original bill making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes.",False,False,114,"Department of the Interior, Environment, and Related Agencies Appropriations Act, 2017",REPORTED,Economics and public finance,s
3069,2016-01-16 00:06:00,A bill to prevent terrorists from obtaining firearms or explosives.,False,False,114,,REFERRED,Crime and law enforcement,s
3070,2016-01-16 00:06:00,"A bill to amend the Public Health Service Act to address the increased burden that maintaining the health and hygiene of infants and toddlers places on families in need, the resultant adverse health effects on children and families, and the limited child care options available for infants and toddlers who lack sufficient diapers.",False,False,114,Hygiene Assistance for Families of Infants and Toddlers Act of 2016,REFERRED,Health,s
3071,2016-01-16 00:06:00,"A bill to designate the facility of the United States Postal Service located at 7802 37th Avenue in Jackson Heights, New York, as the ""Jeanne and Jules Manford Post Office Building"".",False,False,114,,REFERRED,Government operations and politics,s
3072,2016-01-16 00:06:00,"A bill to combat terrorist recruitment in the United States, and for other purposes.",False,False,114,Countering Terrorist Radicalization Act,REFERRED,Emergency management,s
3073,2016-01-16 00:06:00,"A bill to establish a commission to ensure a suitable observance of the centennial of the passage and ratification of the Nineteenth Amendment to the United States Constitution providing for women's suffrage, and for other purposes.",False,False,114,Women's Suffrage Centennial Commission Act,REFERRED,"Civil rights and liberties, minority issues",s
3074,2016-01-16 00:06:00,A bill to authorize the National Oceanic and Atmospheric Administration to establish a Climate Change Education Program.,False,False,114,Climate Change Education Act,REFERRED,Environmental protection,s
3075,2016-01-16 00:06:00,"A bill to establish programs related to prevention of prescription opioid misuse, and for other purposes.",False,False,114,Addiction Prevention and Responsible Opioid Practices Act,REFERRED,Health,s
3076,2016-01-20 00:06:00,"A bill to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish caskets and urns for burial in cemeteries of States and tribal organizations of veterans without next of kin or sufficient resources to provide for caskets or urns, and for other purposes.",True,True,114,Charles Duncan Buried with Honor Act of 2016,ENACTED:SIGNED,Armed forces and national security,s
3077,2016-01-20 00:06:00,A bill to improve medical research on marijuana.,False,False,114,Marijuana Effective Drug Studies Act of 2016,REFERRED,Health,s
3078,2016-01-21 00:06:00,"A bill to increase portability of and access to retirement savings, and for other purposes.",False,False,114,Retirement Savings Lost and Found Act of 2016,REFERRED,Labor and employment,s
3079,2016-01-21 00:06:00,A bill to improve the management of the Federal coal leasing program.,False,False,114,"Fairness, Accountability, and Certainty for Taxpayers in Coal Leasing Act",REFERRED,Energy,s
3080,2016-01-21 00:06:00,"A bill to direct the Secretary of the Interior to convey certain public lands in San Bernardino County, California, to the San Bernardino Valley Water Conservation District, and to accept in return certain exchanged non-public lands, and for other purposes.",False,False,114,Santa Ana River Wash Plan Land Exchange Act,REFERRED,Public lands and natural resources,s
3081,2016-01-21 00:06:00,"A bill to amend title 38, United States Code, to provide certain employees of Members of Congress with access to case-tracking information of the Department of Veterans Affairs.",False,False,114,WINGMAN Act,REFERRED,Armed forces and national security,s
3082,2016-01-22 00:06:00,A bill to amend title XVIII of the Social Security Act to reduce the occurrence of diabetes in Medicare beneficiaries by extending coverage under Medicare for medical nutrition therapy services to such beneficiaries with pre-diabetes or with risk factors for developing type 2 diabetes.,False,False,114,Preventing Diabetes in Medicare Act of 2016,REFERRED,Health,s
3083,2016-01-22 00:06:00,"A bill to provide housing opportunities in the United States through modernization of various housing programs, and for other purposes.",False,False,114,Housing Opportunity Through Modernization Act of 2016,REFERRED,Housing and community development,s
3084,2016-01-22 00:06:00,"A bill to invest in innovation through research and development, and to improve the competitiveness of the United States.",True,True,114,American Innovation and Competitiveness Act,ENACTED:SIGNED,"Science, technology, communications",s
3085,2016-01-22 00:06:00,"A bill to improve forest management activities on National Forest System land and public land, and for other purposes.",False,False,114,Emergency Wildfire and Forest Management Act of 2016,REFERRED,Public lands and natural resources,s
3086,2016-01-22 00:06:00,A bill to reauthorize and amend the Marine Debris Act to promote international action to reduce marine debris and for other purposes.,False,True,114,Marine Debris Act Amendments of 2016,PASS_OVER:SENATE,Environmental protection,s
3087,2016-01-22 00:06:00,A bill to establish the American Fisheries Advisory Committee to assist in the awarding of fisheries research and development grants and for other purposes.,False,False,114,American Fisheries Advisory Committee Act,REPORTED,Public lands and natural resources,s
3088,2016-01-23 00:06:00,A bill to provide a deadline for compliance with an alternate safety compliance program and for other purposes.,False,False,114,,REPORTED,Transportation and public works,s
3089,2016-01-23 00:06:00,A bill to amend title VII of the Civil Rights Act of 1964 and other statutes to clarify appropriate liability standards for Federal antidiscrimination claims.,False,False,114,Fair Employment Protection Act of 2016,REFERRED,"Civil rights and liberties, minority issues",s
3090,2016-01-23 00:06:00,"A bill to amend title XVIII of the Social Security Act to establish a demonstration program to provide integrated care for Medicare beneficiaries with end-stage renal disease, and for other purposes.",False,False,114,Dialysis PATIENT Demonstration Act of 2016,REFERRED,Health,s
3091,2016-01-23 00:06:00,"A bill to reauthorize the program of block grants to States for temporary assistance for needy families through fiscal year 2021, and for other purposes.",False,False,114,EMPOWER Act of 2016,REFERRED,Social welfare,s
3092,2016-01-23 00:06:00,"A bill to direct the Securities and Exchange Commission to provide a safe harbor related to certain investment fund research reports, and for other purposes.",False,False,114,Fair Access to Investment Research Act of 2016,REFERRED,Finance and financial sector,s
3093,2016-01-23 00:06:00,"A bill to amend the Carl D. Perkins Career and Technical Education Act of 2006 in order to improve career and technical education, and for other purposes.",False,False,114,Equity in Career and Technical Education Act of 2016,REFERRED,Labor and employment,s
3094,2016-01-23 00:06:00,A bill to amend the Public Health Service Act to shorten the exclusivity period for brand name biological products from 12  to 7 years.,False,False,114,"Price Relief, Innovation, and Competition for Essential Drugs Act",REFERRED,Health,s
3095,2016-01-23 00:06:00,A bill to prohibit sale of shark fins and for other purposes.,False,False,114,Shark Fin Trade Elimination Act of 2016,REFERRED,Animals,s
3096,2016-01-23 00:06:00,A bill to establish a pilot program promoting an alternative payment model for person-centered care for Medicare beneficiaries with advanced illnesses.,False,False,114,Removing Barriers to Person-Centered Care Act of 2016,REFERRED,Health,s
3097,2016-01-23 00:06:00,"A bill to establish the SelectUSA program, and for other purposes.",False,False,114,SelectUSA Authorization Act of 2016,REPORTED,Commerce,s
3098,2016-01-23 00:06:00,"A bill to remove reversionary clauses on property owned by the municipality of Anchorage, Alaska.",False,False,114,,REFERRED,Public lands and natural resources,s
3099,2016-01-23 00:06:00,"A bill to preserve and enhance saltwater fishing opportunities for recreational anglers, and for other purposes.",False,False,114,Access for Sportfishing Act of 2016,REPORTED,Public lands and natural resources,s
3100,2016-01-27 00:06:00,A bill to ensure that State and local law enforcement may cooperate with Federal officials to protect our communities from violent criminals and suspected terrorists who are illegally present in the United States.,False,False,114,Stop Dangerous Sanctuary Cities Act,PROV_KILL:CLOTUREFAILED,Immigration,s
3101,2016-01-27 00:06:00,A bill to amend the Public Health Service Act to limit the liability of health care professionals who volunteer to provide health care services in response to a disaster.,False,False,114,Good Samaritan Health Professionals Act of 2016,REFERRED,Health,s
3102,2016-01-28 00:06:00,"A bill to promote conservation, improve public land management, and provide for sensible development in Pershing County, Nevada, and for other purposes.",False,False,114,Pershing County Economic Development and Conservation Act,REFERRED,Public lands and natural resources,s
3103,2016-01-28 00:06:00,"A bill to establish Fort Sumter and Fort Moultrie National Park in the State of South Carolina, and for other purposes.",False,False,114,Fort Sumter and Fort Moultrie National Park Act of 2016,REFERRED,Public lands and natural resources,s
3104,2016-01-28 00:06:00,"A bill to establish the Plymouth 400th Commemoration Commission, and for other purposes.",False,False,114,Plymouth 400th Commemoration Commission Act of 2016,REFERRED,Social sciences and history,s
3105,2016-01-28 00:06:00,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the 400th anniversary of the landing and settlement of Plymouth Colony, the signing of the Mayflower Compact, and the role of the indigenous Wampanoag tribes in the realization of the settlement.",False,False,114,Plymouth 400th Anniversary Commemorative Coin Act of 2016,REFERRED,Finance and financial sector,s
3106,2016-01-28 00:06:00,"A bill to provide a coordinated regional response to effectively manage the endemic violence and humanitarian crisis in El Salvador, Guatemala, and Honduras.",False,False,114,Secure the Northern Triangle Act,REFERRED,International affairs,s
3107,2016-01-29 00:06:00,A bill to amend title XVIII of the Social Security Act to provide for a temporary exception to the application of the Medicare long-term care hospital site neutral provisions for certain spinal cord specialty hospitals.,False,False,114,,REFERRED,Health,s
3108,2016-01-29 00:06:00,"A bill to decrease the incidence of food waste, and for other purposes.",False,False,114,Food Recovery Act of 2016,REFERRED,Agriculture and food,s
3109,2016-01-29 00:06:00,A bill to require Inspectors General to make open recommendations publicly available.,False,False,114,Inspector General Recommendation Transparency Act of 2016,REFERRED,Government operations and politics,s
3110,2016-01-29 00:06:00,"A bill to provide for reforms of the administration of the outer Continental Shelf of the United States, to provide for the development of geothermal, solar, and wind energy on public land, and for other purposes.",False,False,114,American Energy and Conservation Act of 2016,PROV_KILL:CLOTUREFAILED,Energy,s
3111,2016-01-29 00:06:00,A bill to amend the Internal Revenue Code of 1986 to extend the 7.5 percent threshold for the medical expense deduction for individuals age 65 or older.,False,False,114,Seniors Tax Hike Prevention Act of 2016,REFERRED,Taxation,s
3112,2016-01-29 00:06:00,"A bill to amend title 38, United States Code, to require the Secretary of Veterans Affairs to submit an annual report regarding performance awards and bonuses awarded to certain high-level employees of the Department of Veterans Affairs.",False,True,114,Department of Veterans Affairs Bonus Transparency Act of 2016,PASS_OVER:SENATE,Armed forces and national security,s
3113,2016-01-29 00:06:00,A bill to amend the Public Health Service Act to authorize grants for training and support services for families and caregivers of people living with Alzheimer's disease or a related dementia.,False,False,114,Alzheimer's Caregiver Support Act,REFERRED,Health,s
3114,2016-01-29 00:06:00,A bill to express the sense of the Senate regarding the safe and expeditious resettlement to Albania of all residents of Camp Liberty.,False,False,114,,REFERRED,International affairs,s
3115,2016-01-29 00:06:00,A bill to amend the Public Health Service Act with respect to a national pediatric research network.,False,False,114,Pediatric Research Improvement Act of 2016,REFERRED,Health,s
3116,2016-01-29 00:06:00,"A bill to amend the loan counseling requirements under the Higher Education Act of 1965, and for other purposes.",False,False,114,Empowering Students Through Enhanced Financial Counseling Act,REFERRED,Education,s
3117,2016-01-29 00:06:00,"An original bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2017, and for other purposes.",False,False,114,"Department of State, Foreign Operations, and Related Programs Appropriations Act, 2017",REPORTED,International affairs,s
3118,2016-01-29 00:06:00,"A bill to amend the Commodity Exchange Act to clarify which fees the Commodity Futures Trading Commission may assess and collect, and for other purposes.",False,False,114,Derivatives Oversight and Taxpayer Protection Act,REFERRED,Finance and financial sector,s
3119,2016-01-29 00:06:00,A bill to require reductions in the direct cost of Federal regulation that are proportional to the amount of increases in the debt ceiling.,False,False,114,Reducing Excessive Government Act of 2016,REFERRED,Government operations and politics,s
3120,2016-01-29 00:06:00,A bill to apply the provisions of the Patient Protection and Affordable Care Act to Congressional members and members of the executive branch.,False,False,114,,REFERRED,Health,s
3121,2016-01-29 00:06:00,A bill to require the Secretary of the Army to carry out a comprehensive assessment and management plan to restore aquatic ecosystems in the North Atlantic coast region.,False,False,114,,REFERRED,Environmental protection,s
3122,2016-01-29 00:06:00,"A bill to reinstate Federal Pell Grant eligibility for individuals incarcerated in Federal and State penal institutions, and for other purposes.",False,False,114,REAL Act of 2016,REFERRED,Education,s
3123,2016-01-29 00:06:00,"A bill to provide for the continuation with respect to the United Kingdom of existing commercial agreements between the United States and the European Union, to encourage the President to expeditiously negotiate a new comprehensive bilateral trade agreement with the United Kingdom, and for other purposes.",False,False,114,United Kingdom Trade Continuity Act,REFERRED,Foreign trade and international finance,s
3124,2016-01-29 00:06:00,"A bill to require U.S. Immigration and Customs Enforcement to take into custody certain aliens who have been charged in the United States with a crime that resulted in the death or serious bodily injury of another person, and for other purposes.",False,False,114,Sarah's Law,REFERRED,Immigration,s
3125,2016-01-29 00:06:00,"A bill to establish a designation for jurisdictions permissive to terrorism financing, to build the capacity of partner nations to investigate, prosecute, and hold accountable terrorist financiers, to impose restrictions on foreign financial institutions that provide financial services for terrorist organizations, and for other purposes.",False,False,114,Stop Terrorist Operational Resources and Money Act,REFERRED,International affairs,s
3126,2016-01-06 00:07:00,A bill to amend the Congressional Budget Act of 1974 respecting the scoring of preventive health savings.,False,False,114,,REFERRED,Economics and public finance,s
3127,2016-01-06 00:07:00,"A bill to amend title 18, United States Code, to enhance protections of Native American cultural objects, and for other purposes.",False,False,114,Safeguard Tribal Objects of Patrimony Act of 2016,REFERRED,Native Americans,s
3128,2016-01-06 00:07:00,A bill to improve transparency regarding the activities of the American Red Cross.,False,False,114,American Red Cross Transparency Act of 2016,REFERRED,Government operations and politics,s
3129,2016-01-06 00:07:00,A bill to provide for the extension of the enforcement instruction on supervision requirements for outpatient therapeutic services in critical access and small rural hospitals through 2016.,False,False,114,,REFERRED,Health,s
3130,2016-01-06 00:07:00,A bill to amend title XVIII of the Social Security Act to provide for a permanent Independence at Home medical practice program under the Medicare program.,False,False,114,Independence at Home Act of 2016,REFERRED,Health,s
3131,2016-01-06 00:07:00,"A bill to ensure the use of American iron and steel in public water systems, and for other purposes.",False,False,114,Made in America Water Infrastructure Act,REFERRED,Environmental protection,s
3132,2016-01-06 00:07:00,A bill to direct the Secretary of Veterans Affairs to carry out a pilot program to provide service dogs to certain veterans with severe post-traumatic stress disorder.,False,False,114,Puppies Assisting Wounded Servicemembers (PAWS) Act of 2016,REFERRED,Armed forces and national security,s
3133,2016-01-06 00:07:00,A bill to amend the Juvenile Justice and Delinquency Prevention Act of 1974 to require States to report on the administration of certain fees.,False,False,114,Juvenile Fee Transparency Act,REFERRED,Crime and law enforcement,s
3134,2016-01-06 00:07:00,"A bill to improve Federal population surveys by requiring the collection of voluntary, self-disclosed information on sexual orientation and gender identity in certain surveys, and for other purposes.",False,False,114,LGBT Data Inclusion Act,REFERRED,Government operations and politics,s
3135,2016-01-06 00:07:00,A bill to prohibit any officer or employee of the Federal Government who has exercised extreme carelessness in the handling of classified information from being granted or retaining a security clearance.,False,False,114,Taking Responsibility Using Secured Technologies Act of 2016,REFERRED,Government operations and politics,s
3136,2016-01-06 00:07:00,"An original bill to reauthorize child nutrition programs, and for other purposes.",False,False,114,Improving Child Nutrition Integrity and Access Act of 2016,REPORTED,Agriculture and food,s
3137,2016-01-07 00:07:00,A bill to require the Center for Medicare and Medicaid Innovation to test the efficacy of providing Alzheimer's Disease caregiver support services in delaying or reducing the use of institutionalized care for Medicare beneficiaries with Alzheimer's Disease or a related dementia.,False,False,114,Alzheimer's Beneficiary and Caregiver Support Act,REFERRED,Health,s
3138,2016-01-07 00:07:00,A bill to prevent Iran from directly or indirectly receiving assistance from the Export-Import Bank of the United States.,False,False,114,No Ex-Im Financing for Iran Act,REFERRED,Foreign trade and international finance,s
3139,2016-01-07 00:07:00,A bill to amend the Internal Revenue Code of 1986 to allow the energy credit for certain high-efficiency linear generator property.,False,False,114,Energy Tax Fairness Act of 2016,REFERRED,Taxation,s
3140,2016-01-07 00:07:00,A bill to prevent a fiscal crisis by enacting legislation to balance the Federal budget through reductions of discretionary and mandatory spending.,False,False,114,One Percent Spending Reduction Act of 2016,REFERRED,Economics and public finance,s
3141,2016-01-07 00:07:00,A bill to direct the Secretary of Veterans Affairs to establish a grant program to improve the monitoring of mental health and substance abuse treatment programs of the Department of Veterans Affairs.,False,False,114,Protection and Advocacy for Veterans Act of 2016,REFERRED,Armed forces and national security,s
3142,2016-01-07 00:07:00,A bill to require reporting on acts of certain foreign countries on Holocaust era assets and related issues.,False,False,114,Justice for Uncompensated Survivors Today (JUST) Act of 2016,REFERRED,International affairs,s
3143,2016-01-07 00:07:00,"A bill to amend the Consumer Credit Protection Act to strengthen debt collection exemptions to protect debtors and their families from poverty or bankruptcy, and for other purposes.",False,False,114,WAGE Act,REFERRED,Finance and financial sector,s
3144,2016-01-07 00:07:00,"A bill to enforce the Sixth Amendment right to the assistance of effective counsel at all stages of the adversarial process, to confer jurisdiction upon the district courts of the United States to provide declaratory and injunctive relief against systemic violations of such right, and for other purposes.",False,False,114,Equal Justice Under Law Act of 2016,REFERRED,Crime and law enforcement,s
3145,2016-01-07 00:07:00,"A bill to amend title 18, United States Code, to establish a corporation to advocate on behalf of individuals in noncapital criminal cases before the Supreme Court of the United States, and for other purposes.",False,False,114,Clarence Gideon Full Access to Justice Act,REFERRED,Law,s
3146,2016-01-07 00:07:00,"A bill to require servicers to provide certain notices relating to foreclosure proceedings, and for other purposes.",False,False,114,Preventing Abandoned Foreclosures and Preserving Communities Act of 2016,REFERRED,Finance and financial sector,s
3147,2016-01-07 00:07:00,A bill to support educational entities in fully implementing title IX and reducing and preventing sex discrimination in all areas of education.,False,False,114,Patsy T. Mink Gender Equity in Education Act of 2016,REFERRED,"Civil rights and liberties, minority issues",s
3148,2016-01-07 00:07:00,A bill to establish the John F. Kennedy Centennial Commission.,False,False,114,John F. Kennedy Centennial Commission Act,REFERRED,Government operations and politics,s
3149,2016-01-07 00:07:00,"A bill to posthumously award a Congressional Gold Medal to Lawrence Eugene ""Larry"" Doby in recognition of his achievements and contributions to American major league athletics, civil rights, and the Armed Forces during World War II.",False,False,114,,REFERRED,Sports and recreation,s
3150,2016-01-07 00:07:00,A bill to use certain revenues from the outer Continental Shelf to reduce the Federal budget deficit.,False,False,114,Oil and Gas Payments Taxpayer Protection and Deficit Reduction Act,REFERRED,Energy,s
3151,2016-01-07 00:07:00,"A bill to enhance investment in education and employment programs by eliminating duplication, cutting red tape, and increasing flexibility, and for other purposes.",False,False,114,CAREER Act,REFERRED,Labor and employment,s
3152,2016-01-11 00:07:00,A bill to amend the Internal Revenue Code of 1986 to modify the tax treatment of certain equity grants.,False,False,114,Empowering Employees through Stock Ownership Act,REFERRED,Taxation,s
3153,2016-01-11 00:07:00,"A bill to require the Federal financial institutions regulatory agencies to take risk profiles and business models of institutions into account when taking regulatory actions, and for other purposes.",False,False,114,TAILOR Act of 2016,REFERRED,Finance and financial sector,s
3154,2016-01-11 00:07:00,"A bill to amend title 38, United States Code, to authorize the Secretary of Veterans Affairs, in awarding a contract for the procurement of goods or services, to give a preference to offerors that employ veterans.",False,False,114,Boosting Rates of American Veteran Employment Act,REFERRED,Armed forces and national security,s
3155,2016-01-11 00:07:00,"A bill to amend chapter 97 of title 28, United States Code, to clarify the exception to foreign sovereign immunity set forth in section 1605(a)(3) of such title.",False,False,114,Foreign Cultural Exchange Jurisdictional Immunity Clarification Act,REPORTED,Law,s
3156,2016-01-12 00:07:00,"An original bill to provide enhanced protections for taxpayers from fraud and other illegal activities, and for other purposes.",False,False,114,Taxpayer Protection Act of 2016,REPORTED,Taxation,s
3157,2016-01-12 00:07:00,"An original bill to prevent taxpayer identity theft and tax refund fraud, and for other purposes.",False,False,114,Stolen Identity Refund Fraud Prevention Act,REPORTED,Taxation,s
3158,2016-01-12 00:07:00,"A bill to promote economic opportunity for military families, to facilitate workforce attachment for military spouses in their chosen occupation across multiple geographical postings, to reduce barriers to work on military installations, to amend the District of Columbia Code to promote greater freedom in the practice of regulated occupations, to combat abuse of occupational licensing laws by economic incumbents, to promote competition, encourage innovation, protect consumers, and promote compliance with Federal antitrust law, and for other purposes.",False,False,114,ALLOW Act,REFERRED,Commerce,s
