_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-06-01
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-06-18
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-07-20
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-08-06
2021-02-27_16-40-37,s,s3856-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-09-08
2021-02-27_16-40-38,s,s3857-116,116,sponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-06-01
2021-02-27_16-40-38,s,s3858-116,116,sponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-01
2021-02-27_16-40-39,s,s3859-116,116,sponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-06-01
2021-02-27_16-40-40,s,s3860-116,116,sponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-06-01
2021-02-27_16-40-40,s,s3861-116,116,sponsor,Maria Cantwell,C000127,WA,Sen.,D,2020-06-01
2021-02-27_16-40-40,s,s3861-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2020-06-01
2021-02-27_16-40-40,s,s3861-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-03
2021-02-27_16-40-41,s,s3862-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2020-06-02
2021-02-27_16-40-41,s,s3862-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-06-02
2021-02-27_16-40-41,s,s3862-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2020-06-02
2021-02-27_16-40-41,s,s3863-116,116,sponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-02
2021-02-27_16-40-41,s,s3863-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-02
2021-02-27_16-40-43,s,s3864-116,116,sponsor,Susan Collins,C001035,ME,Sen.,R,2020-06-02
2021-02-27_16-40-43,s,s3864-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-02
2021-02-27_16-40-43,s,s3865-116,116,sponsor,Rob Portman,P000449,OH,Sen.,R,2020-06-02
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-02
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2020-06-02
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-06-02
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2020-06-17
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-06-29
2021-02-27_16-40-43,s,s3865-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2020-07-02
2021-02-27_16-40-44,s,s3866-116,116,sponsor,Roger Wicker,W000437,MS,Sen.,R,2020-06-02
2021-02-27_16-40-44,s,s3866-116,116,cosponsor,John Thune,T000250,SD,Sen.,R,2020-06-08
2021-02-27_16-40-44,s,s3866-116,116,cosponsor,Roy Blunt,B000575,MO,Sen.,R,2020-06-08
2021-02-27_16-40-44,s,s3867-116,116,sponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-06-02
2021-02-27_16-40-44,s,s3867-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-06-02
2021-02-27_16-40-45,s,s3868-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-02
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2020-06-02
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-06-02
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2020-06-02
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-06-25
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-25
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-25
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2020-06-25
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-06-25
2021-02-27_16-40-45,s,s3868-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2020-06-29
2021-02-27_16-40-46,s,s3869-116,116,sponsor,Mike Rounds,R000605,SD,Sen.,R,2020-06-03
2021-02-27_16-40-46,s,s3869-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-03
2021-02-27_16-40-46,s,s3870-116,116,sponsor,Mike Rounds,R000605,SD,Sen.,R,2020-06-03
2021-02-27_16-40-47,s,s3871-116,116,sponsor,Mike Rounds,R000605,SD,Sen.,R,2020-06-03
2021-02-27_16-40-47,s,s3872-116,116,sponsor,Mike Braun,B001310,IN,Sen.,R,2020-06-03
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,Lisa Murkowski,M001153,AK,Sen.,R,2020-06-03
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,Martha McSally,M001197,AZ,Sen.,R,2020-06-03
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2020-07-23
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-07-23
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2020-07-23
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2020-09-09
2021-02-27_16-40-47,s,s3872-116,116,cosponsor,Roger Wicker,W000437,MS,Sen.,R,2020-09-10
2021-02-27_16-40-48,s,s3873-116,116,sponsor,Tim Scott,S001184,SC,Sen.,R,2020-06-03
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Charles E. Grassley,G000386,IA,Sen.,R,2020-06-03
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2020-06-03
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2020-06-03
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-06-03
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Mike Braun,B001310,IN,Sen.,R,2020-06-04
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Tom Cotton,C001095,AR,Sen.,R,2020-06-09
2021-02-27_16-40-48,s,s3873-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2020-06-09
2021-02-27_16-40-49,s,s3874-116,116,sponsor,Patty Murray,M001111,WA,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2020-06-03
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-06-23
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-06-30
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2020-07-02
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-07-02
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-07-21
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2020-07-21
2021-02-27_16-40-49,s,s3874-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2020-07-21
2021-02-27_16-40-50,s,s3875-116,116,sponsor,Marco Rubio,R000595,FL,Sen.,R,2020-06-03
2021-02-27_16-40-50,s,s3875-116,116,cosponsor,Rick Scott,S001217,FL,Sen.,R,2020-06-03
2021-02-27_16-40-50,s,s3875-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2020-06-03
2021-02-27_16-40-50,s,s3875-116,116,cosponsor,Roger Wicker,W000437,MS,Sen.,R,2020-06-03
2021-02-27_16-40-50,s,s3875-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-06-03
2021-02-27_16-40-50,s,s3876-116,116,sponsor,Tim Scott,S001184,SC,Sen.,R,2020-06-03
2021-02-27_16-40-50,s,s3876-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2020-06-17
2021-02-27_16-40-50,s,s3876-116,116,cosponsor,John Cornyn,C001056,TX,Sen.,R,2020-06-23
2021-02-27_16-40-50,s,s3876-116,116,cosponsor,Lindsey Graham,G000359,SC,Sen.,R,2020-07-21
2021-02-27_16-40-51,s,s3877-116,116,sponsor,Cory Booker,B001288,NJ,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-03
2021-02-27_16-40-51,s,s3877-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-06-03
2021-02-27_16-40-52,s,s3878-116,116,sponsor,Cory Booker,B001288,NJ,Sen.,D,2020-06-03
2021-02-27_16-40-53,s,s3879-116,116,sponsor,Rand Paul,P000603,KY,Sen.,R,2020-06-03
2021-02-27_16-40-53,s,s3880-116,116,sponsor,Bob Casey,C001070,PA,Sen.,D,2020-06-03
2021-02-27_16-40-53,s,s3880-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-06-03
2021-02-27_16-40-53,s,s3880-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-06-03
2021-02-27_16-40-53,s,s3880-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-03
2021-02-27_16-40-54,s,s3881-116,116,sponsor,Bob Casey,C001070,PA,Sen.,D,2020-06-03
2021-02-27_16-40-54,s,s3881-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-07-23
2021-02-27_16-40-54,s,s3881-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2020-07-23
2021-02-27_16-40-54,s,s3882-116,116,sponsor,Mike Rounds,R000605,SD,Sen.,R,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,sponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-03
2021-02-27_16-40-55,s,s3883-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-03
2021-02-27_16-40-56,s,s3884-116,116,sponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-03
2021-02-27_16-40-56,s,s3884-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2020-06-03
2021-02-27_16-40-56,s,s3884-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-06-03
2021-02-27_16-40-56,s,s3885-116,116,sponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-06-03
2021-02-27_16-40-56,s,s3885-116,116,cosponsor,Rob Portman,P000449,OH,Sen.,R,2020-06-03
2021-02-27_16-40-56,s,s3885-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-29
2021-02-27_16-40-57,s,s3886-116,116,sponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-06-03
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-07-22
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-07-22
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-07-22
2021-02-27_16-40-57,s,s3886-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-07-22
2021-02-27_16-40-57,s,s3887-116,116,sponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-03
2021-02-27_16-40-58,s,s3888-116,116,sponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-03
2021-02-27_16-40-59,s,s3889-116,116,sponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3889-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2020-06-04
2021-02-27_16-40-59,s,s3890-116,116,sponsor,Rob Portman,P000449,OH,Sen.,R,2020-06-04
2021-02-27_16-40-59,s,s3890-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2020-06-04
2021-02-27_16-41-00,s,s3891-116,116,sponsor,Cory Gardner,G000562,CO,Sen.,R,2020-06-04
2021-02-27_16-41-00,s,s3891-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-06-04
2021-02-27_16-41-00,s,s3891-116,116,cosponsor,Roger Wicker,W000437,MS,Sen.,R,2020-06-04
2021-02-27_16-41-00,s,s3892-116,116,sponsor,Ben Sasse,S001197,NE,Sen.,R,2020-06-04
2021-02-27_16-41-01,s,s3893-116,116,sponsor,John Thune,T000250,SD,Sen.,R,2020-06-04
2021-02-27_16-41-01,s,s3893-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-04
2021-02-27_16-41-01,s,s3893-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2020-06-17
2021-02-27_16-41-01,s,s3893-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2020-07-21
2021-02-27_16-41-01,s,s3893-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2020-07-23
2021-02-27_16-41-02,s,s3894-116,116,sponsor,Mike Braun,B001310,IN,Sen.,R,2020-06-04
2021-02-27_16-41-02,s,s3894-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2020-06-04
2021-02-27_16-41-02,s,s3894-116,116,cosponsor,Lindsey Graham,G000359,SC,Sen.,R,2020-06-04
2021-02-27_16-41-02,s,s3894-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3895-116,116,sponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3895-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3895-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3895-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3895-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-06-09
2021-02-27_16-41-03,s,s3896-116,116,sponsor,Thomas R. Carper,C000174,DE,Sen.,D,2020-06-04
2021-02-27_16-41-03,s,s3896-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-08-04
2021-02-27_16-41-04,s,s3897-116,116,sponsor,Ted Cruz,C001098,TX,Sen.,R,2020-06-04
2021-02-27_16-41-04,s,s3897-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-04
2021-02-27_16-41-04,s,s3897-116,116,cosponsor,John Barrasso,B001261,WY,Sen.,R,2020-06-04
2021-02-27_16-41-04,s,s3897-116,116,cosponsor,Tom Cotton,C001095,AR,Sen.,R,2020-06-04
2021-02-27_16-41-04,s,s3897-116,116,cosponsor,Ron Johnson,J000293,WI,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,sponsor,Dan Sullivan,S001198,AK,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Michael D. Crapo,C000880,ID,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Jim Risch,R000584,ID,Sen.,R,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-06-04
2021-02-27_16-41-05,s,s3898-116,116,cosponsor,John Hoeven,H001061,ND,Sen.,R,2020-06-04
