_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-05-15
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Elijah E. Cummings,C000984,MD,Rep.,D,2019-05-15
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-05-20
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Katherine Clark,C001101,MA,Rep.,D,2019-05-24
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-05-30
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-06-10
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-06-10
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-06-12
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-06-25
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-06-27
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-07-02
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-07-18
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-08-30
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-09-06
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-10-15
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-10-18
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Greg Pence,P000615,IN,Rep.,R,2019-10-31
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-12-04
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2019-12-18
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2020-02-03
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2020-06-11
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-08-11
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2020-11-05
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-11-05
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-12-04
2021-02-26_12-48-49,hr,hr1155-116,116,cosponsor,Richard E. Neal,N000015,MA,Rep.,D,2020-12-04
2021-02-26_12-48-50,hr,hr1156-116,116,sponsor,Don Bacon,B001298,NE,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Mark Meadows,M001187,NC,Rep.,R,2019-02-22
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2019-02-22
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-02-25
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-02-26
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Scott DesJarlais,D000616,TN,Rep.,R,2019-02-26
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Jim Hagedorn,H001088,MN,Rep.,R,2019-02-26
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Andy Barr,B001282,KY,Rep.,R,2019-02-27
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-03-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-03-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-03-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,John Shimkus,S000364,IL,Rep.,R,2019-03-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2019-03-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2019-03-07
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Tom Emmer,E000294,MN,Rep.,R,2019-03-12
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2019-03-18
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-04-02
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Michael Cloud,C001115,TX,Rep.,R,2019-05-02
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2019-05-14
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Denver Riggleman,R000611,VA,Rep.,R,2019-05-21
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Ben Cline,C001118,VA,Rep.,R,2019-06-11
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Kevin Brady,B000755,TX,Rep.,R,2019-10-04
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2019-10-08
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2019-10-11
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2019-10-17
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2020-01-08
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2020-02-12
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Tim Burchett,B001309,TN,Rep.,R,2020-02-12
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-02-21
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Andy Harris,H001052,MD,Rep.,R,2020-02-21
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,David Kustoff,K000392,TN,Rep.,R,2020-02-21
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2020-02-28
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,James Comer,C001108,KY,Rep.,R,2020-02-28
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-03-25
2021-02-26_12-48-50,hr,hr1156-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2020-05-12
2021-02-26_12-48-50,hr,hr1157-116,116,sponsor,Scott DesJarlais,D000616,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Chuck Fleischmann,F000459,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Andy Barr,B001282,KY,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,James Comer,C001108,KY,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Tim Burchett,B001309,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,John Rose,R000612,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,David Kustoff,K000392,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Harold Rogers,R000395,KY,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Mark Green,G000590,TN,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Brett Guthrie,G000558,KY,Rep.,R,2019-02-13
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-05-01
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Ben Cline,C001118,VA,Rep.,R,2019-09-09
2021-02-26_12-48-50,hr,hr1157-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2019-09-09
2021-02-26_12-48-51,hr,hr1158-116,116,sponsor,Michael McCaul,M001157,TX,Rep.,R,2019-02-13
2021-02-26_12-48-51,hr,hr1158-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-02-13
2021-02-26_12-48-51,hr,hr1158-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-02-13
2021-02-26_12-48-51,hr,hr1158-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-02-13
2021-02-26_12-48-51,hr,hr1158-116,116,cosponsor,John Ratcliffe,R000601,TX,Rep.,R,2019-02-13
2021-02-26_12-48-52,hr,hr1159-116,116,sponsor,David Cicilline,C001084,RI,Rep.,D,2019-02-13
2021-02-26_12-48-52,hr,hr1159-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-02-13
2021-02-26_12-48-52,hr,hr1159-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-02-13
2021-02-26_12-48-52,hr,hr1159-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-02-13
2021-02-26_12-48-52,hr,hr1159-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2019-12-05
2021-02-26_12-48-52,hr,hr1160-116,116,sponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-02-13
2021-02-26_12-48-52,hr,hr1160-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-02-13
2021-02-26_12-48-52,hr,hr1160-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-02-13
2021-02-26_12-48-52,hr,hr1160-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1161-116,116,sponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-02-13
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-06-10
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-10-28
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Greg Pence,P000615,IN,Rep.,R,2019-10-29
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-10-30
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-11-14
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-12-03
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-12-04
2021-02-26_12-48-53,hr,hr1161-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2019-12-10
2021-02-26_12-48-53,hr,hr1162-116,116,sponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-02-13
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-02-22
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-02-22
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2019-02-26
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-03-06
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-03-07
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-03-08
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-03-12
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-04-08
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-05-03
2021-02-26_12-48-53,hr,hr1162-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2020-01-09
2021-02-26_12-48-54,hr,hr1163-116,116,sponsor,Vicky Hartzler,H001053,MO,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Mike Bost,B001295,IL,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,David Rouzer,R000603,NC,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-02-13
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-03-07
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-03-11
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-03-25
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2019-04-09
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2019-05-01
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-05-08
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Blaine Luetkemeyer,L000569,MO,Rep.,R,2019-05-08
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-05-14
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Sam Graves,G000546,MO,Rep.,R,2019-05-20
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-05-23
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-06-03
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-06-11
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-06-25
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2019-07-12
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-09-11
2021-02-26_12-48-54,hr,hr1163-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-10-15
2021-02-26_12-48-55,hr,hr1164-116,116,sponsor,Doug Collins,C001093,GA,Rep.,R,2019-02-13
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-02-13
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2019-02-13
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-02-13
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-07-15
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Ben Cline,C001118,VA,Rep.,R,2019-10-15
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Greg Stanton,S001211,AZ,Rep.,D,2019-10-15
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2020-01-14
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2020-02-03
2021-02-26_12-48-55,hr,hr1164-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-07-22
2021-02-26_12-48-56,hr,hr1165-116,116,sponsor,Bill Foster,F000454,IL,Rep.,D,2019-02-13
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-02-13
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2019-02-13
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,Sean Casten,C001117,IL,Rep.,D,2019-02-13
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-07-16
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-08-16
2021-02-26_12-48-56,hr,hr1165-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-08-16
2021-02-26_12-48-59,hr,hr1166-116,116,sponsor,Scott Peters,P000608,CA,Rep.,D,2019-02-13
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2019-02-13
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-02-13
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,David Schweikert,S001183,AZ,Rep.,R,2019-02-13
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Cheri Bustos,B001286,IL,Rep.,D,2019-02-13
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Liz Cheney,C001109,WY,Rep.,R,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-02-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-03-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-03-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-03-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-04-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Mike Bost,B001295,IL,Rep.,R,2019-04-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-04-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-05-01
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2019-05-01
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-05-01
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-05-01
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-05-01
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-05-22
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-05-22
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-06-11
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-06-19
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-06-21
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-06-28
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Jeff Fortenberry,F000449,NE,Rep.,R,2019-07-09
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Richard E. Neal,N000015,MA,Rep.,D,2019-07-09
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-07-30
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-07-30
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-07-30
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2019-07-30
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-07-30
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-08-27
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-09-06
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-09-17
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-09-17
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-09-19
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-09-19
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-09-19
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-09-20
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-10-15
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Mike Gallagher,G000579,WI,Rep.,R,2019-10-22
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-10-29
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-10-29
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2019-11-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-11-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Patrick T. McHenry,M001156,NC,Rep.,R,2019-11-08
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Lizzie Fletcher,F000468,TX,Rep.,D,2019-11-19
2021-02-26_12-48-59,hr,hr1166-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2019-11-19
