_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-41-26,hr,1597,116,PARSED,National Nurse Act of 2019,To designate the same individual serving as the Chief Nurse Officer of the Public Health Service as the National Nurse for Public Health.,False,False,2019-03-07,Health,J000126,Eddie Bernice Johnson,D,290,218,72,0
2021-02-26_00-41-37,hr,1598,116,PARSED,U.S. Customs and Border Protection Rural and Remote Hiring and Retention Strategy Act of 2019,"To require the Secretary of Homeland Security to issue a strategy to improve hiring and retention of U.S. Customs and Border Protection personnel in rural or remote areas, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,T000484,Xochitl Torres Small,D,2,0,2,0
2021-02-26_00-41-38,hr,1599,116,PARSED,Veterans Armed for Success Act,To authorize the Secretary of Veterans Affairs to make grants to eligible organizations for the provision of transition assistance to members of the Armed Forces recently separated from active duty service and spouses of such members.,False,False,2019-03-07,Armed Forces and National Security,R000609,John Rutherford,R,7,5,2,0
2021-02-26_00-41-39,hr,1600,116,PARSED,RAILWAY Act,"To require that certain funds provided by the Department of Transportation for high-speed rail development in the State of California that are rescinded or otherwise reimbursed be made available to the Secretary of the Interior for water storage projects, and to the Secretary of Agriculture for nitrate contamination reduction grants and new well construction grants.",False,False,2019-03-07,Water Resources Development,M001165,Kevin McCarthy,R,6,0,6,0
2021-02-26_00-41-39,hr,1601,116,PARSED,Daylight Act,"To allow States to elect to observe daylight savings time for the duration of the year, and for other purposes.",False,False,2019-03-07,"Science, Technology, Communications",B001250,Rob Bishop,R,23,8,15,0
2021-02-26_00-41-40,hr,1602,116,PARSED,TRACED Act,"To deter criminal robocall violations and improve enforcement of section 227(b) of the Communications Act of 1934, and for other purposes.",False,False,2019-03-07,"Science, Technology, Communications",K000392,David Kustoff,R,2,0,2,0
2021-02-26_00-41-41,hr,1603,116,PARSED,Alan Reinstein Ban Asbestos Now Act of 2019,"To amend the Toxic Substances Control Act to prohibit the manufacture, processing, and distribution in commerce of asbestos and asbestos-containing mixtures and articles, and for other purposes.",False,False,2019-03-07,Environmental Protection,B001278,Suzanne Bonamici,D,49,49,0,0
2021-02-26_00-41-43,hr,1604,116,PARSED,White House Security Clearance Accountability Act,"To amend title 5, United States Code, to deny security clearances to any employee of the Executive Office of the President who is under investigation by a Federal law enforcement agency for aiding a foreign government or who fails to disclose contacts with foreign nationals on Standard Form 86, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,W000797,Debbie Wasserman Schultz,D,8,8,0,0
2021-02-26_00-41-44,hr,1605,116,PARSED,Education Savings Accounts for Military Families Act of 2019,"To amend the Elementary and Secondary Education Act of 1965 to allow parents of eligible military dependent children to establish Military Education Savings Accounts, and for other purposes.",False,False,2019-03-07,Education,B001299,Jim Banks,R,93,0,93,0
2021-02-26_00-41-48,hr,1606,116,PARSED,Atlantic Seismic Airgun Protection Act,"To amend the Outer Continental Shelf Lands Act to prohibit oil-, gas-, and methane hydrate-related seismic activities in the North Atlantic, Mid-Atlantic, South Atlantic, and Straits of Florida planning areas of the outer Continental Shelf, and for other purposes.",False,False,2019-03-07,Energy,B001292,Donald Beyer,D,13,12,1,0
2021-02-26_00-41-48,hr,1607,116,PARSED,Fairness to Pet Owners Act of 2019,"To promote competition and help consumers save money by giving them the freedom to choose where they buy prescription pet medications, and for other purposes.",False,False,2019-03-07,Commerce,C001090,Matt Cartwright,D,14,7,7,1
2021-02-26_00-41-49,hr,1608,116,PARSED,Federal Advisory Committee Act Amendments of 2019,"To amend the Federal Advisory Committee Act to increase the transparency of Federal advisory committees, and for other purposes.",True,False,2019-03-07,Government Operations and Politics,C001049,William Lacy Clay,D,0,0,0,0
2021-02-26_00-41-50,hr,1609,116,PARSED,Anti-Border Corruption Improvement Act,"To amend the Anti-Border Corruption Act of 2010 to authorize certain polygraph waiver authority, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,C001120,Dan Crenshaw,R,4,0,4,0
2021-02-26_00-41-51,hr,1610,116,PARSED,State Flood Mitigation Revolving Fund Act of 2019,"To amend the National Flood Insurance Act of 1968 to allow the Administrator of the Federal Emergency Management Agency to provide capitalization grants to States to establish revolving funds to provide funding assistance to reduce flood risks, and for other purposes.",False,False,2019-03-07,Finance and Financial Sector,C001111,Charlie Crist,D,28,21,7,0
2021-02-26_00-41-52,hr,1611,116,PARSED,Robert Levinson Hostage Recovery and Hostage-Taking Accountability Act,"To provide assistance for United States citizens and nationals taken hostage or unlawfully or wrongfully detained abroad, and for other purposes.",False,False,2019-03-07,International Affairs,D000610,Ted Deutch,D,19,9,10,0
2021-02-26_00-41-53,hr,1612,116,PARSED,"To ensure election security, enhance Americans' access to the ballot box, reduce the influence of big money in politics through transparency, establish accountability and integrity measures for Congress, and strengthen ethics rules for public servants, an","To ensure election security, enhance Americans' access to the ballot box, reduce the influence of big money in politics through transparency, establish accountability and integrity measures for Congress, and strengthen ethics rules for public servants, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,F000466,Brian Fitzpatrick,R,0,0,0,0
2021-02-26_00-41-53,hr,1613,116,PARSED,Democracy Dollars Act,"To direct the Federal Election Commission to carry out a voucher pilot program under which individuals may use vouchers to make small dollar contributions to qualified candidates for election for the office of Representative in, or Delegate or Resident Commissioner to, the Congress, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,J000298,Pramila Jayapal,D,1,1,0,0
2021-02-26_00-41-54,hr,1614,116,PARSED,John S. McCain Opioid Addiction Prevention Act,"To amend the Controlled Substances Act to establish additional registration requirements for prescribers of opioids, and for other purposes.",False,False,2019-03-07,Crime and Law Enforcement,K000386,John Katko,R,7,3,4,0
2021-02-26_00-41-55,hr,1615,116,PARSED,Verification Alignment and Service-disabled Business Adjustment Act,"To transfer the responsibility of verifying small business concerns owned and controlled by veterans or service-disabled veterans to the Small Business Administration, and for other purposes.",True,False,2019-03-07,Commerce,K000388,Trent Kelly,R,25,6,19,0
2021-02-26_00-41-55,hr,1616,116,PARSED,European Energy Security and Diversification Act of 2019,"To prioritize the efforts of and enhance coordination among United States agencies to encourage countries in Central and Eastern Europe to diversify their energy sources and supply routes, increase Europe's energy security, and help the United States reach its global energy security goals, and for other purposes.",True,False,2019-03-07,International Affairs,K000378,Adam Kinzinger,R,9,4,5,0
2021-02-26_00-41-56,hr,1617,116,PARSED,KREMLIN Act,"To direct the Director of National Intelligence to submit intelligence assessments of the intentions of the political leadership of the Russian Federation, and for other purposes.",True,False,2019-03-07,Armed Forces and National Security,K000391,Raja Krishnamoorthi,D,3,1,2,0
2021-02-26_00-41-57,hr,1618,116,PARSED,Nicholas and Zachary Burt Carbon Monoxide Poisoning Prevention Act of 2019,"To encourage States to require the installation of residential carbon monoxide detectors in homes, and for other purposes.",True,False,2019-03-07,Commerce,K000382,Ann McLane Kuster,D,9,6,3,0
2021-02-26_00-41-57,hr,1619,116,PARSED,"Jobs, Not Waste Act of 2019","To prohibit the Secretary of Energy from taking any action relating to the licensing, planning, development, or construction of a nuclear waste repository until the Director of the Office of Management and Budget submits to Congress a study on the economic viability and job-creating benefits of alternative uses of the Yucca Mountain site, and for other purposes.",False,False,2019-03-07,Energy,L000590,Susie Lee,D,3,1,2,0
2021-02-26_00-41-58,hr,1620,116,PARSED,Chesapeake Bay Program Reauthorization Act,To amend the Federal Water Pollution Control Act to reauthorize the Chesapeake Bay Program.,True,False,2019-03-07,Environmental Protection,L000591,Elaine Luria,D,19,16,3,0
2021-02-26_00-42-00,hr,1621,116,PARSED,Water Supply Permitting Coordination Act,"To authorize the Secretary of the Interior to coordinate Federal and State permitting processes related to the construction of new surface water storage projects on lands under the jurisdiction of the Secretary of the Interior and the Secretary of Agriculture and to designate the Bureau of Reclamation as the lead agency for permit processing, and for other purposes.",False,False,2019-03-07,Water Resources Development,M001177,Tom McClintock,R,9,0,9,0
2021-02-26_00-42-00,hr,1622,116,PARSED,KITTEN Act of 2019,To amend the Animal Welfare Act to limit experimentation on cats.,False,False,2019-03-07,Animals,P000613,Jimmy Panetta,D,74,61,13,0
2021-02-26_00-42-07,hr,1623,116,PARSED,Help America Run Act,"To amend the Federal Election Campaign Act of 1971 to provide for the treatment of payments for child care and other personal use services as an authorized campaign expenditure, and for other purposes.",True,False,2019-03-07,Government Operations and Politics,P000618,Katie Porter,D,0,0,0,0
2021-02-26_00-42-09,hr,1624,116,PARSED,To amend the Federal Election Campaign Act of 1971 to prohibit contributions and donations by foreign nationals in connection with State or local ballot initiatives or referenda.,To amend the Federal Election Campaign Act of 1971 to prohibit contributions and donations by foreign nationals in connection with State or local ballot initiatives or referenda.,False,False,2019-03-07,Government Operations and Politics,P000618,Katie Porter,D,1,0,1,0
2021-02-26_00-42-10,hr,1625,116,PARSED,NEW GIG Act of 2019,"To amend the Internal Revenue Code of 1986 to provide a safe harbor for determinations of worker classification, to require increased reporting, and for other purposes.",False,False,2019-03-07,Taxation,R000597,Tom Rice,R,0,0,0,0
2021-02-26_00-42-11,hr,1626,116,PARSED,Public Service Spending Integrity Act,"To prevent the enrichment of certain Government officers and employees or their families through Federal funds or contracting, and for other purposes.",False,False,2019-03-07,Government Operations and Politics,R000599,Raul Ruiz,D,0,0,0,0
2021-02-26_00-42-11,hr,1627,116,PARSED,Abuse of the Pardon Prevention Act,"To direct the Attorney General to submit to Congress investigative materials in the event of certain pardons granted by the President, and for other purposes.",False,False,2019-03-07,Crime and Law Enforcement,S001150,Adam B. Schiff,D,33,33,0,0
2021-02-26_00-42-12,hr,1628,116,PARSED,Enewetak Atoll Cleanup Radiation Study Act,"To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the National Academies of Sciences, Engineering, and Medicine to conduct a study on radiation exposure relating to the cleanup of Enewetak Atoll, and for other purposes.",False,False,2019-03-07,Armed Forces and National Security,S001214,Greg Steube,R,7,5,2,0
