_bill,_district,_joined_at,_name,_state,_title,_type
s1668,0,2011-11-01,"Boozman, John",AR,Sen,cosponsor
s1668,0,2011-10-20,"Johnson, Tim",SD,Sen,cosponsor
s1668,0,2011-10-06,"Moran, Jerry",KS,Sen,cosponsor
s1668,0,2011-10-06,"Murkowski, Lisa",AK,Sen,cosponsor
s1668,0,2011-10-06,"Tester, Jon",MT,Sen,cosponsor
s1668,0,2011-10-06,"Wyden, Ron",OR,Sen,cosponsor
s1669,0,2011-10-06,"Cardin, Benjamin L.",MD,Sen,sponsor
s1669,0,2011-10-06,"Boxer, Barbara",CA,Sen,cosponsor
s1669,0,2011-10-06,"Reid, Harry",NV,Sen,cosponsor
s1670,0,2011-10-06,"Cardin, Benjamin L.",MD,Sen,sponsor
s1670,0,2012-06-19,"Akaka, Daniel K.",HI,Sen,cosponsor
s1670,0,2011-10-06,"Blumenthal, Richard",CT,Sen,cosponsor
s1670,0,2011-12-06,"Boxer, Barbara",CA,Sen,cosponsor
s1670,0,2012-04-16,"Coons, Christopher A.",DE,Sen,cosponsor
s1670,0,2011-10-06,"Durbin, Richard",IL,Sen,cosponsor
s1670,0,2011-10-06,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1670,0,2012-05-07,"Harkin, Tom",IA,Sen,cosponsor
s1670,0,2011-10-06,"Kerry, John F.",MA,Sen,cosponsor
s1670,0,2011-10-06,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1670,0,2011-10-06,"Levin, Carl",MI,Sen,cosponsor
s1670,0,2011-10-06,"Menendez, Robert",NJ,Sen,cosponsor
s1670,0,2012-11-26,"Merkley, Jeff",OR,Sen,cosponsor
s1670,0,2011-10-06,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1670,0,2011-11-15,"Reid, Harry",NV,Sen,cosponsor
s1670,0,2011-10-06,"Stabenow, Debbie",MI,Sen,cosponsor
s1670,0,2012-03-28,"Udall, Mark",CO,Sen,cosponsor
s1670,0,2012-07-09,"Wyden, Ron",OR,Sen,cosponsor
s1671,0,2011-10-06,"Hagan, Kay R.",NC,Sen,sponsor
s1671,0,2011-10-06,"Blunt, Roy",MO,Sen,cosponsor
s1671,0,2011-11-03,"Boozman, John",AR,Sen,cosponsor
s1671,0,2011-10-06,"Boxer, Barbara",CA,Sen,cosponsor
s1671,0,2011-10-06,"Brown, Scott P.",MA,Sen,cosponsor
s1671,0,2011-10-06,"Graham, Lindsey",SC,Sen,cosponsor
s1671,0,2011-10-20,"Heller, Dean",NV,Sen,cosponsor
s1671,0,2011-10-06,"Isakson, Johnny",GA,Sen,cosponsor
s1671,0,2011-10-11,"Johanns, Mike",NE,Sen,cosponsor
s1671,0,2011-10-06,"Manchin, Joe, III",WV,Sen,cosponsor
s1671,0,2011-10-06,"McCain, John",AZ,Sen,cosponsor
s1671,0,2011-10-06,"Murkowski, Lisa",AK,Sen,cosponsor
s1672,0,2011-10-06,"Conrad, Kent",ND,Sen,sponsor
s1672,0,2011-10-06,"Sessions, Jeff",AL,Sen,cosponsor
s1673,0,2011-10-06,"Akaka, Daniel K.",HI,Sen,sponsor
s1673,0,2012-07-18,"Carper, Thomas R.",DE,Sen,cosponsor
s1673,0,2011-10-06,"Feinstein, Dianne",CA,Sen,cosponsor
s1673,0,2012-03-08,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1674,0,2011-10-06,"Reed, Jack",RI,Sen,sponsor
s1674,0,2012-02-14,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1675,0,2011-10-06,"Merkley, Jeff",OR,Sen,sponsor
s1675,0,2011-10-06,"Begich, Mark",AK,Sen,cosponsor
s1675,0,2011-10-06,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1675,0,2011-10-06,"Franken, Al",MN,Sen,cosponsor
s1675,0,2011-10-06,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1675,0,2011-10-13,"Schumer, Charles E.",NY,Sen,cosponsor
s1676,0,2011-10-06,"Thune, John",SD,Sen,sponsor
s1676,0,2011-11-01,"Alexander, Lamar",TN,Sen,cosponsor
s1676,0,2011-10-12,"Ayotte, Kelly",NH,Sen,cosponsor
s1676,0,2011-10-12,"Barrasso, John",WY,Sen,cosponsor
s1676,0,2011-10-12,"Blunt, Roy",MO,Sen,cosponsor
s1676,0,2011-10-12,"Boozman, John",AR,Sen,cosponsor
s1676,0,2011-10-12,"Burr, Richard",NC,Sen,cosponsor
s1676,0,2011-10-12,"Chambliss, Saxby",GA,Sen,cosponsor
s1676,0,2011-10-12,"Coats, Daniel",IN,Sen,cosponsor
s1676,0,2011-11-16,"Cochran, Thad",MS,Sen,cosponsor
s1676,0,2011-10-12,"Corker, Bob",TN,Sen,cosponsor
s1676,0,2011-10-12,"Cornyn, John",TX,Sen,cosponsor
s1676,0,2011-10-19,"Crapo, Mike",ID,Sen,cosponsor
s1676,0,2011-10-12,"DeMint, Jim",SC,Sen,cosponsor
s1676,0,2011-10-13,"Enzi, Michael B.",WY,Sen,cosponsor
s1676,0,2011-10-12,"Graham, Lindsey",SC,Sen,cosponsor
s1676,0,2011-10-12,"Grassley, Chuck",IA,Sen,cosponsor
s1676,0,2011-10-12,"Hatch, Orrin G.",UT,Sen,cosponsor
s1676,0,2011-10-12,"Heller, Dean",NV,Sen,cosponsor
s1676,0,2011-10-12,"Hoeven, John",ND,Sen,cosponsor
s1676,0,2012-02-09,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s1676,0,2011-10-12,"Inhofe, James M.",OK,Sen,cosponsor
s1676,0,2011-10-13,"Isakson, Johnny",GA,Sen,cosponsor
s1676,0,2011-10-12,"Johanns, Mike",NE,Sen,cosponsor
s1676,0,2011-10-12,"Johnson, Ron",WI,Sen,cosponsor
s1676,0,2011-10-12,"Kirk, Mark Steven",IL,Sen,cosponsor
s1676,0,2011-10-12,"Kyl, Jon",AZ,Sen,cosponsor
s1676,0,2011-10-13,"Lee, Mike",UT,Sen,cosponsor
s1676,0,2011-10-12,"Lugar, Richard G.",IN,Sen,cosponsor
s1676,0,2011-10-12,"McCain, John",AZ,Sen,cosponsor
s1676,0,2011-11-16,"McConnell, Mitch",KY,Sen,cosponsor
s1676,0,2011-10-12,"Paul, Rand",KY,Sen,cosponsor
s1676,0,2011-10-12,"Portman, Rob",OH,Sen,cosponsor
s1676,0,2011-10-12,"Risch, James E.",ID,Sen,cosponsor
s1676,0,2011-10-12,"Roberts, Pat",KS,Sen,cosponsor
s1676,0,2011-10-12,"Rubio, Marco",FL,Sen,cosponsor
s1676,0,2011-10-18,"Sessions, Jeff",AL,Sen,cosponsor
s1676,0,2011-11-15,"Shelby, Richard C.",AL,Sen,cosponsor
s1676,0,2011-10-12,"Toomey, Pat",PA,Sen,cosponsor
s1676,0,2011-10-12,"Vitter, David",LA,Sen,cosponsor
s1676,0,2011-10-12,"Wicker, Roger F.",MS,Sen,cosponsor
s1677,0,2011-10-11,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1678,0,2011-10-11,"Ayotte, Kelly",NH,Sen,sponsor
s1678,0,2011-10-11,"Brown, Scott P.",MA,Sen,cosponsor
s1679,0,2011-10-11,"Thune, John",SD,Sen,sponsor
s1679,0,2011-10-17,"Begich, Mark",AK,Sen,cosponsor
s1679,0,2011-10-12,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1679,0,2011-10-12,"Chambliss, Saxby",GA,Sen,cosponsor
s1679,0,2011-10-12,"Crapo, Mike",ID,Sen,cosponsor
s1679,0,2011-10-12,"Inhofe, James M.",OK,Sen,cosponsor
s1679,0,2011-10-12,"Johanns, Mike",NE,Sen,cosponsor
s1679,0,2011-10-12,"Kirk, Mark Steven",IL,Sen,cosponsor
s1679,0,2011-11-15,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1679,0,2011-10-12,"Lugar, Richard G.",IN,Sen,cosponsor
s1679,0,2011-10-12,"Paul, Rand",KY,Sen,cosponsor
s1679,0,2011-10-12,"Portman, Rob",OH,Sen,cosponsor
s1679,0,2011-10-12,"Vitter, David",LA,Sen,cosponsor
s1679,0,2011-10-12,"Wicker, Roger F.",MS,Sen,cosponsor
s1680,0,2011-10-11,"Conrad, Kent",ND,Sen,sponsor
s1680,0,2011-12-15,"Akaka, Daniel K.",HI,Sen,cosponsor
s1680,0,2011-10-11,"Barrasso, John",WY,Sen,cosponsor
s1680,0,2011-12-12,"Bingaman, Jeff",NM,Sen,cosponsor
s1680,0,2011-11-18,"Collins, Susan M.",ME,Sen,cosponsor
s1680,0,2011-11-17,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1680,0,2011-11-17,"Grassley, Chuck",IA,Sen,cosponsor
s1680,0,2011-10-11,"Harkin, Tom",IA,Sen,cosponsor
s1680,0,2011-10-13,"Inhofe, James M.",OK,Sen,cosponsor
s1680,0,2011-10-12,"Johnson, Tim",SD,Sen,cosponsor
s1680,0,2011-10-18,"Klobuchar, Amy",MN,Sen,cosponsor
s1680,0,2011-12-08,"Moran, Jerry",KS,Sen,cosponsor
s1680,0,2011-10-11,"Roberts, Pat",KS,Sen,cosponsor
s1680,0,2011-11-08,"Schumer, Charles E.",NY,Sen,cosponsor
s1680,0,2012-01-23,"Tester, Jon",MT,Sen,cosponsor
s1680,0,2011-11-28,"Udall, Tom",NM,Sen,cosponsor
s1680,0,2012-02-14,"Wicker, Roger F.",MS,Sen,cosponsor
s1681,0,2011-10-11,"Cardin, Benjamin L.",MD,Sen,sponsor
s1681,0,2011-10-11,"Ayotte, Kelly",NH,Sen,cosponsor
s1682,0,2011-10-12,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1683,0,2011-10-12,"Hagan, Kay R.",NC,Sen,sponsor
s1683,0,2011-12-13,"Chambliss, Saxby",GA,Sen,cosponsor
s1683,0,2011-10-12,"Graham, Lindsey",SC,Sen,cosponsor
s1683,0,2012-09-20,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1684,0,2011-10-12,"Barrasso, John",WY,Sen,sponsor
s1684,0,2011-10-12,"Akaka, Daniel K.",HI,Sen,cosponsor
s1684,0,2011-10-31,"Enzi, Michael B.",WY,Sen,cosponsor
s1684,0,2011-10-12,"Hoeven, John",ND,Sen,cosponsor
s1684,0,2011-10-12,"McCain, John",AZ,Sen,cosponsor
s1684,0,2011-10-20,"Thune, John",SD,Sen,cosponsor
s1685,0,2011-10-12,"Webb, Jim",VA,Sen,sponsor
s1685,0,2012-07-25,"Landrieu, Mary L.",LA,Sen,cosponsor
s1685,0,2011-10-12,"Warner, Mark R.",VA,Sen,cosponsor
s1686,0,2011-10-12,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1687,0,2011-10-12,"Bingaman, Jeff",NM,Sen,sponsor
s1687,0,2011-10-12,"Udall, Tom",NM,Sen,cosponsor
s1688,0,2011-10-12,"Mikulski, Barbara A.",MD,Sen,sponsor
s1689,0,2011-10-12,"Toomey, Pat",PA,Sen,sponsor
s1690,0,2011-10-12,"McCain, John",AZ,Sen,sponsor
s1690,0,2011-10-12,"Barrasso, John",WY,Sen,cosponsor
s1690,0,2011-10-12,"Hatch, Orrin G.",UT,Sen,cosponsor
s1690,0,2011-10-12,"Kyl, Jon",AZ,Sen,cosponsor
s1690,0,2011-10-12,"Lee, Mike",UT,Sen,cosponsor
s1690,0,2011-10-17,"Murkowski, Lisa",AK,Sen,cosponsor
s1691,0,2011-10-12,"Begich, Mark",AK,Sen,sponsor
s1691,0,2011-10-12,"Hatch, Orrin G.",UT,Sen,cosponsor
s1691,0,2011-11-30,"Murkowski, Lisa",AK,Sen,cosponsor
s1692,0,2011-10-12,"Bingaman, Jeff",NM,Sen,sponsor
s1692,0,2011-10-12,"Baucus, Max",MT,Sen,cosponsor
s1692,0,2011-10-12,"Begich, Mark",AK,Sen,cosponsor
s1692,0,2011-10-12,"Bennet, Michael F.",CO,Sen,cosponsor
s1692,0,2011-10-12,"Blunt, Roy",MO,Sen,cosponsor
s1692,0,2011-10-19,"Boozman, John",AR,Sen,cosponsor
s1692,0,2011-10-12,"Boxer, Barbara",CA,Sen,cosponsor
s1692,0,2011-10-12,"Cantwell, Maria",WA,Sen,cosponsor
s1692,0,2011-10-12,"Cochran, Thad",MS,Sen,cosponsor
s1692,0,2011-10-12,"Crapo, Mike",ID,Sen,cosponsor
s1692,0,2011-10-12,"Feinstein, Dianne",CA,Sen,cosponsor
s1692,0,2011-10-12,"Franken, Al",MN,Sen,cosponsor
s1692,0,2011-10-12,"Heller, Dean",NV,Sen,cosponsor
s1692,0,2011-10-12,"Johnson, Tim",SD,Sen,cosponsor
s1692,0,2011-11-01,"Klobuchar, Amy",MN,Sen,cosponsor
s1692,0,2011-11-07,"Lee, Mike",UT,Sen,cosponsor
s1692,0,2011-10-12,"Levin, Carl",MI,Sen,cosponsor
s1692,0,2011-11-30,"Manchin, Joe, III",WV,Sen,cosponsor
s1692,0,2011-10-12,"McCaskill, Claire",MO,Sen,cosponsor
s1692,0,2011-10-12,"Merkley, Jeff",OR,Sen,cosponsor
s1692,0,2011-10-12,"Murkowski, Lisa",AK,Sen,cosponsor
s1692,0,2011-10-12,"Murray, Patty",WA,Sen,cosponsor
s1692,0,2011-12-05,"Nelson, Bill",FL,Sen,cosponsor
s1692,0,2011-11-07,"Pryor, Mark L.",AR,Sen,cosponsor
s1692,0,2011-10-12,"Reid, Harry",NV,Sen,cosponsor
s1692,0,2011-10-12,"Risch, James E.",ID,Sen,cosponsor
s1692,0,2011-12-07,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1692,0,2011-10-12,"Sanders, Bernard",VT,Sen,cosponsor
s1692,0,2011-10-12,"Tester, Jon",MT,Sen,cosponsor
s1692,0,2011-10-12,"Udall, Mark",CO,Sen,cosponsor
s1692,0,2011-10-12,"Udall, Tom",NM,Sen,cosponsor
s1692,0,2011-10-19,"Wicker, Roger F.",MS,Sen,cosponsor
s1692,0,2011-10-12,"Wyden, Ron",OR,Sen,cosponsor
s1693,0,2011-10-12,"Menendez, Robert",NJ,Sen,sponsor
s1694,0,2011-10-12,"McCain, John",AZ,Sen,sponsor
s1694,0,2011-10-12,"Ayotte, Kelly",NH,Sen,cosponsor
s1694,0,2011-10-13,"Graham, Lindsey",SC,Sen,cosponsor
s1695,0,2011-10-12,"Blumenthal, Richard",CT,Sen,sponsor
s1695,0,2011-10-12,"Franken, Al",MN,Sen,cosponsor
s1695,0,2011-10-12,"Klobuchar, Amy",MN,Sen,cosponsor
s1696,0,2011-10-12,"Leahy, Patrick J.",VT,Sen,sponsor
s1696,0,2012-05-21,"Blumenthal, Richard",CT,Sen,cosponsor
s1696,0,2011-10-12,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1696,0,2012-11-29,"Coons, Christopher A.",DE,Sen,cosponsor
s1696,0,2012-06-05,"Franken, Al",MN,Sen,cosponsor
s1696,0,2012-03-27,"Klobuchar, Amy",MN,Sen,cosponsor
s1696,0,2011-10-12,"Landrieu, Mary L.",LA,Sen,cosponsor
s1696,0,2011-10-12,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1696,0,2012-03-26,"Sanders, Bernard",VT,Sen,cosponsor
s1697,0,2011-10-12,"Lee, Mike",UT,Sen,sponsor
s1697,0,2011-10-12,"Schumer, Charles E.",NY,Sen,cosponsor
s1698,0,2011-10-12,"Lieberman, Joseph I.",CT,Sen,sponsor
s1698,0,2011-10-12,"Brown, Scott P.",MA,Sen,cosponsor
s1699,0,2011-10-12,"Kohl, Herb",WI,Sen,sponsor
s1700,0,2011-10-13,"Klobuchar, Amy",MN,Sen,sponsor
s1700,0,2011-10-13,"Bennet, Michael F.",CO,Sen,cosponsor
s1700,0,2011-10-13,"Burr, Richard",NC,Sen,cosponsor
s1700,0,2012-03-22,"Coburn, Tom",OK,Sen,cosponsor
s1701,0,2011-10-13,"Snowe, Olympia J.",ME,Sen,sponsor
s1701,0,2011-10-13,"Begich, Mark",AK,Sen,cosponsor
s1701,0,2012-05-15,"Blumenthal, Richard",CT,Sen,cosponsor
s1701,0,2011-11-01,"Boxer, Barbara",CA,Sen,cosponsor
s1701,0,2011-11-01,"Cantwell, Maria",WA,Sen,cosponsor
s1701,0,2011-10-13,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1701,0,2011-11-01,"Collins, Susan M.",ME,Sen,cosponsor
s1701,0,2011-10-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1701,0,2012-02-13,"Merkley, Jeff",OR,Sen,cosponsor
s1701,0,2011-10-13,"Nelson, Bill",FL,Sen,cosponsor
s1701,0,2011-10-13,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1701,0,2011-10-13,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1701,0,2011-12-12,"Wyden, Ron",OR,Sen,cosponsor
s1702,0,2011-10-13,"Moran, Jerry",KS,Sen,sponsor
s1702,0,2011-11-03,"Blunt, Roy",MO,Sen,cosponsor
s1702,0,2011-10-13,"Roberts, Pat",KS,Sen,cosponsor
s1702,0,2011-10-20,"Thune, John",SD,Sen,cosponsor
s1703,0,2011-10-13,"Pryor, Mark L.",AR,Sen,sponsor
s1703,0,2011-11-14,"Alexander, Lamar",TN,Sen,cosponsor
s1703,0,2011-10-13,"Begich, Mark",AK,Sen,cosponsor
s1703,0,2011-10-13,"Bingaman, Jeff",NM,Sen,cosponsor
s1703,0,2012-05-08,"Boozman, John",AR,Sen,cosponsor
s1703,0,2011-10-13,"Burr, Richard",NC,Sen,cosponsor
s1703,0,2011-10-13,"Coons, Christopher A.",DE,Sen,cosponsor
s1703,0,2012-05-08,"Durbin, Richard",IL,Sen,cosponsor
s1703,0,2011-10-13,"Murkowski, Lisa",AK,Sen,cosponsor
s1703,0,2011-10-13,"Tester, Jon",MT,Sen,cosponsor
s1703,0,2012-05-08,"Webb, Jim",VA,Sen,cosponsor
s1704,0,2011-10-13,"Ayotte, Kelly",NH,Sen,sponsor
s1704,0,2011-11-02,"Coburn, Tom",OK,Sen,cosponsor
s1704,0,2011-11-02,"McCain, John",AZ,Sen,cosponsor
s1704,0,2011-10-19,"Merkley, Jeff",OR,Sen,cosponsor
s1704,0,2011-10-13,"Reed, Jack",RI,Sen,cosponsor
s1705,0,2011-10-13,"Murray, Patty",WA,Sen,sponsor
s1705,0,2011-10-13,"Cantwell, Maria",WA,Sen,cosponsor
s1706,0,2011-10-13,"Lautenberg, Frank R.",NJ,Sen,sponsor
s1706,0,2011-10-13,"Blumenthal, Richard",CT,Sen,cosponsor
s1706,0,2011-10-13,"Durbin, Richard",IL,Sen,cosponsor
s1706,0,2011-10-13,"Harkin, Tom",IA,Sen,cosponsor
s1707,0,2011-10-13,"Burr, Richard",NC,Sen,sponsor
s1707,0,2011-11-07,"Ayotte, Kelly",NH,Sen,cosponsor
s1707,0,2011-10-13,"Begich, Mark",AK,Sen,cosponsor
s1707,0,2011-10-13,"Boozman, John",AR,Sen,cosponsor
s1707,0,2011-11-01,"Chambliss, Saxby",GA,Sen,cosponsor
s1707,0,2011-10-13,"Coburn, Tom",OK,Sen,cosponsor
s1707,0,2011-10-13,"Cochran, Thad",MS,Sen,cosponsor
s1707,0,2012-01-23,"Crapo, Mike",ID,Sen,cosponsor
s1707,0,2011-10-13,"Enzi, Michael B.",WY,Sen,cosponsor
s1707,0,2011-10-31,"Graham, Lindsey",SC,Sen,cosponsor
s1707,0,2011-10-17,"Inhofe, James M.",OK,Sen,cosponsor
s1707,0,2011-10-31,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1707,0,2011-10-13,"Moran, Jerry",KS,Sen,cosponsor
s1707,0,2011-10-13,"Murkowski, Lisa",AK,Sen,cosponsor
s1707,0,2011-10-13,"Risch, James E.",ID,Sen,cosponsor
s1707,0,2011-11-03,"Roberts, Pat",KS,Sen,cosponsor
s1707,0,2011-10-17,"Sessions, Jeff",AL,Sen,cosponsor
s1707,0,2011-11-02,"Tester, Jon",MT,Sen,cosponsor
s1707,0,2011-10-13,"Thune, John",SD,Sen,cosponsor
s1707,0,2011-10-18,"Vitter, David",LA,Sen,cosponsor
s1707,0,2011-10-13,"Webb, Jim",VA,Sen,cosponsor
s1707,0,2011-10-13,"Wicker, Roger F.",MS,Sen,cosponsor
s1708,0,2011-10-13,"Reed, Jack",RI,Sen,sponsor
s1708,0,2011-10-13,"Brown, Scott P.",MA,Sen,cosponsor
s1708,0,2011-10-13,"Kerry, John F.",MA,Sen,cosponsor
s1708,0,2011-10-13,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1709,0,2011-10-13,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1709,0,2012-12-19,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1710,0,2011-10-13,"Begich, Mark",AK,Sen,sponsor
s1710,0,2011-10-13,"Murkowski, Lisa",AK,Sen,cosponsor
s1711,0,2011-10-13,"Brown, Sherrod",OH,Sen,sponsor
s1711,0,2011-12-06,"Stabenow, Debbie",MI,Sen,cosponsor
s1712,0,2011-10-13,"Brown, Scott P.",MA,Sen,sponsor
s1712,0,2011-10-13,"Barrasso, John",WY,Sen,cosponsor
s1712,0,2011-10-13,"Collins, Susan M.",ME,Sen,cosponsor
s1712,0,2011-10-13,"Tester, Jon",MT,Sen,cosponsor
s1713,0,2011-10-13,"Boxer, Barbara",CA,Sen,sponsor
s1714,0,2011-10-17,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s1715,0,2011-10-17,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s1716,0,2011-10-17,"Sanders, Bernard",VT,Sen,sponsor
s1717,0,2011-10-17,"Begich, Mark",AK,Sen,sponsor
s1717,0,2011-11-01,"Merkley, Jeff",OR,Sen,cosponsor
s1717,0,2011-10-17,"Murkowski, Lisa",AK,Sen,cosponsor
s1718,0,2011-10-17,"Wyden, Ron",OR,Sen,sponsor
s1718,0,2012-06-18,"Alexander, Lamar",TN,Sen,cosponsor
s1718,0,2011-10-19,"Bennet, Michael F.",CO,Sen,cosponsor
s1718,0,2012-03-26,"Blunt, Roy",MO,Sen,cosponsor
s1718,0,2011-10-17,"Burr, Richard",NC,Sen,cosponsor
s1718,0,2011-10-31,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1718,0,2011-11-10,"Coons, Christopher A.",DE,Sen,cosponsor
s1718,0,2011-10-31,"Crapo, Mike",ID,Sen,cosponsor
s1718,0,2012-11-28,"Franken, Al",MN,Sen,cosponsor
s1718,0,2011-10-31,"Graham, Lindsey",SC,Sen,cosponsor
s1718,0,2011-11-09,"Hagan, Kay R.",NC,Sen,cosponsor
s1718,0,2012-05-10,"Johanns, Mike",NE,Sen,cosponsor
s1718,0,2011-12-05,"Kirk, Mark Steven",IL,Sen,cosponsor
s1718,0,2012-04-26,"Kyl, Jon",AZ,Sen,cosponsor
s1718,0,2012-11-13,"Landrieu, Mary L.",LA,Sen,cosponsor
s1718,0,2012-06-18,"McCaskill, Claire",MO,Sen,cosponsor
s1718,0,2012-09-10,"Murkowski, Lisa",AK,Sen,cosponsor
s1718,0,2011-10-17,"Nelson, Ben",NE,Sen,cosponsor
s1718,0,2011-10-17,"Portman, Rob",OH,Sen,cosponsor
s1718,0,2011-12-07,"Pryor, Mark L.",AR,Sen,cosponsor
s1718,0,2011-11-03,"Risch, James E.",ID,Sen,cosponsor
s1718,0,2012-09-20,"Stabenow, Debbie",MI,Sen,cosponsor
s1718,0,2011-10-20,"Thune, John",SD,Sen,cosponsor
s1718,0,2012-03-29,"Wicker, Roger F.",MS,Sen,cosponsor
s1719,0,2011-10-17,"Feinstein, Dianne",CA,Sen,sponsor
s1720,0,2011-10-17,"McCain, John",AZ,Sen,sponsor
s1720,0,2011-10-17,"Barrasso, John",WY,Sen,cosponsor
s1720,0,2011-10-17,"Blunt, Roy",MO,Sen,cosponsor
s1720,0,2011-10-17,"Boozman, John",AR,Sen,cosponsor
s1720,0,2011-10-18,"Burr, Richard",NC,Sen,cosponsor
s1720,0,2011-10-17,"Chambliss, Saxby",GA,Sen,cosponsor
s1720,0,2011-10-17,"Coats, Daniel",IN,Sen,cosponsor
s1720,0,2011-10-17,"Cochran, Thad",MS,Sen,cosponsor
s1720,0,2011-11-07,"Cornyn, John",TX,Sen,cosponsor
s1720,0,2011-10-17,"Crapo, Mike",ID,Sen,cosponsor
s1720,0,2011-10-17,"DeMint, Jim",SC,Sen,cosponsor
s1720,0,2011-10-17,"Enzi, Michael B.",WY,Sen,cosponsor
s1720,0,2011-10-17,"Graham, Lindsey",SC,Sen,cosponsor
s1720,0,2011-10-17,"Grassley, Chuck",IA,Sen,cosponsor
s1720,0,2011-11-08,"Hatch, Orrin G.",UT,Sen,cosponsor
s1720,0,2011-10-17,"Heller, Dean",NV,Sen,cosponsor
s1720,0,2011-10-17,"Hoeven, John",ND,Sen,cosponsor
s1720,0,2011-10-17,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s1720,0,2011-10-17,"Inhofe, James M.",OK,Sen,cosponsor
s1720,0,2011-10-17,"Isakson, Johnny",GA,Sen,cosponsor
s1720,0,2011-10-17,"Johanns, Mike",NE,Sen,cosponsor
s1720,0,2011-10-17,"Johnson, Ron",WI,Sen,cosponsor
s1720,0,2011-10-17,"Kirk, Mark Steven",IL,Sen,cosponsor
s1720,0,2011-10-17,"Lee, Mike",UT,Sen,cosponsor
s1720,0,2011-10-17,"Lugar, Richard G.",IN,Sen,cosponsor
s1720,0,2011-10-17,"McConnell, Mitch",KY,Sen,cosponsor
s1720,0,2011-10-18,"Moran, Jerry",KS,Sen,cosponsor
s1720,0,2011-10-17,"Paul, Rand",KY,Sen,cosponsor
s1720,0,2011-10-17,"Portman, Rob",OH,Sen,cosponsor
s1720,0,2011-10-19,"Risch, James E.",ID,Sen,cosponsor
s1720,0,2011-10-17,"Roberts, Pat",KS,Sen,cosponsor
s1720,0,2011-10-17,"Rubio, Marco",FL,Sen,cosponsor
s1720,0,2011-10-17,"Sessions, Jeff",AL,Sen,cosponsor
s1720,0,2011-10-17,"Shelby, Richard C.",AL,Sen,cosponsor
s1720,0,2011-10-17,"Thune, John",SD,Sen,cosponsor
s1720,0,2011-10-17,"Toomey, Pat",PA,Sen,cosponsor
s1720,0,2011-10-17,"Vitter, David",LA,Sen,cosponsor
s1720,0,2011-10-17,"Wicker, Roger F.",MS,Sen,cosponsor
s1721,0,2011-10-17,"Schumer, Charles E.",NY,Sen,sponsor
s1721,0,2011-10-17,"Franken, Al",MN,Sen,cosponsor
s1721,0,2011-10-17,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1721,0,2011-10-17,"Klobuchar, Amy",MN,Sen,cosponsor
s1721,0,2011-10-17,"Leahy, Patrick J.",VT,Sen,cosponsor
s1721,0,2011-10-17,"Menendez, Robert",NJ,Sen,cosponsor
s1722,0,2011-10-17,"Boxer, Barbara",CA,Sen,sponsor
s1723,0,2011-10-17,"Menendez, Robert",NJ,Sen,sponsor
s1723,0,2011-10-18,"Blumenthal, Richard",CT,Sen,cosponsor
s1723,0,2011-10-20,"Brown, Sherrod",OH,Sen,cosponsor
s1723,0,2011-10-20,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1723,0,2011-10-17,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1723,0,2011-10-19,"Coons, Christopher A.",DE,Sen,cosponsor
s1723,0,2011-10-18,"Feinstein, Dianne",CA,Sen,cosponsor
s1723,0,2011-10-17,"Harkin, Tom",IA,Sen,cosponsor
s1723,0,2012-09-10,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1723,0,2011-10-18,"Leahy, Patrick J.",VT,Sen,cosponsor
s1723,0,2011-10-19,"Merkley, Jeff",OR,Sen,cosponsor
s1723,0,2011-10-17,"Reid, Harry",NV,Sen,cosponsor
