_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_12-47-06,hr,1097,116,PARSED,Justice Safety Valve Act of 2019,"To amend title 18, United States Code, to prevent unjust and irrational criminal punishments.",False,False,2019-02-07,Crime and Law Enforcement,S000185,Robert C. Scott,D,5,4,1,0
2021-02-26_12-47-06,hr,1098,116,PARSED,Blocking Deadly Fentanyl Imports Act,"To gather information about the illicit production of illicit fentanyl in foreign countries and to withhold bilateral assistance from countries that do not have emergency scheduling procedures for new illicit drugs, cannot prosecute criminals for the manufacture or distribution of controlled substance analogues, or do not require the registration of tableting machines and encapsulating machines.",False,False,2019-02-07,International Affairs,S000244,F. James Sensenbrenner,R,13,3,10,0
2021-02-26_12-47-07,hr,1099,116,PARSED,"Safety, Efficiency, and Accountability in Transportation Projects Through Public Inspection Act of 2019","To require construction inspection functions be conducted by public employees, and for other purposes.",False,False,2019-02-07,Transportation and Public Works,S000248,José E. Serrano,D,7,6,1,0
2021-02-26_12-47-08,hr,1100,116,PARSED,Nicole's Law Act of 2019,To direct the Attorney General to make grants to States that have in place laws that expand the protections offered to victims of sex offenses who are not in a familiar or dating relationship with the perpetrators of such offenses.,False,False,2019-02-07,Crime and Law Enforcement,S000522,Christopher H. Smith,R,1,1,0,0
2021-02-26_12-47-09,hr,1101,116,PARSED,"To amend the Communications Act of 1934 to ensure internet openness, to prohibit blocking lawful content and non-harmful devices, to prohibit throttling data, to prohibit paid prioritization, to require transparency of network management practices, to pro","To amend the Communications Act of 1934 to ensure internet openness, to prohibit blocking lawful content and non-harmful devices, to prohibit throttling data, to prohibit paid prioritization, to require transparency of network management practices, to provide that broadband shall be considered to be an information service, and to prohibit the Commission or a State commission from relying on section 706 of the Telecommunications Act of 1996 as a grant of authority.",False,False,2019-02-07,"Science, Technology, Communications",W000791,Greg Walden,R,19,0,19,0
2021-02-26_12-47-09,hr,1102,116,PARSED,Russian-Venezuelan Threat Mitigation Act,"To assess and mitigate threats posed by Russian-Venezuelan cooperation, and for other purposes.",False,False,2019-02-07,International Affairs,W000797,Debbie Wasserman Schultz,D,3,2,1,0
2021-02-26_12-47-10,hr,1103,116,PARSED,Genetically Engineered Salmon Labeling Act,"To amend the market name of genetically altered salmon in the United States, and for other purposes.",False,False,2019-02-07,Health,Y000033,Don Young,R,2,2,0,0
2021-02-26_12-47-10,hr,1104,116,PARSED,"To amend the Federal Food, Drug, and Cosmetic Act to require labeling of genetically engineered fish.","To amend the Federal Food, Drug, and Cosmetic Act to require labeling of genetically engineered fish.",False,False,2019-02-07,Agriculture and Food,Y000033,Don Young,R,8,7,1,0
2021-02-26_12-47-11,hr,1105,116,PARSED,Prevention of Escapement of Genetically Altered Salmon in the United States Act,"To prevent the escapement of genetically altered salmon in the United States, and for other purposes.",False,False,2019-02-07,Commerce,Y000033,Don Young,R,3,3,0,0
2021-02-26_12-47-12,hr,1106,116,PARSED,Protecting Our Communities from Gang Violence Act of 2019,"To amend the Immigration and Nationality Act to provide that individuals who naturalized under title III of that Act, who are affiliated with a criminal gang, are subject to revocation of citizenship, and for other purposes.",False,False,2019-02-07,Immigration,Z000017,Lee Zeldin,R,3,1,3,0
2021-02-26_12-47-14,hr,1107,116,PARSED,Give Judge Venckiene Her Day in Court Act,"For the relief of Judge Neringa Venckiene, who the Government of Lithuania seeks on charges related to her pursuit of justice against Lithuanian public officials accused of sexually molesting her young niece.",False,False,2019-02-07,,S000522,Christopher H. Smith,R,0,0,0,0
2021-02-26_12-47-14,hr,1108,116,PARSED,Aviation Funding Stability Act of 2019,"To provide for funding from the Airport and Airway Trust Fund for all Federal Aviation Administration activities in the event of a Government shutdown, and for other purposes.",False,False,2019-02-08,Transportation and Public Works,D000191,Peter A. DeFazio,D,303,197,106,0
2021-02-26_12-47-30,hr,1109,116,PARSED,Mental Health Services for Students Act of 2020,To amend the Public Health Service Act to revise and extend projects relating to children and to provide access to school-based comprehensive mental health programs.,True,False,2019-02-08,Health,N000179,Grace F. Napolitano,D,135,131,4,0
2021-02-26_12-47-33,hr,1110,116,PARSED,Empowering Law Enforcement to Fight Sex Trafficking Demand Act of 2019,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to include an additional permissible use of amounts provided as grants under the Byrne JAG program, and for other purposes.",False,False,2019-02-08,Crime and Law Enforcement,H001053,Vicky Hartzler,R,9,3,6,0
2021-02-26_12-47-34,hr,1111,116,PARSED,Department of Peacebuilding Act of 2019,"To establish a Department of Peacebuilding, and for other purposes.",False,False,2019-02-08,Government Operations and Politics,L000551,Barbara Lee,D,38,38,1,0
2021-02-26_12-47-35,hr,1112,116,PARSED,Enhanced Background Checks Act of 2019,"To amend chapter 44 of title 18, United States Code, to strengthen the background check procedures to be followed before a Federal firearms licensee may transfer a firearm to a person who is not such a licensee.",True,False,2019-02-08,Crime and Law Enforcement,C000537,James E. Clyburn,D,15,14,1,0
2021-02-26_12-47-36,hr,1113,116,PARSED,Statistical Area Fairness Act of 2019,To appropriately limit the impact of the presence of large Federal installations in the delineation of core based statistical areas.,False,False,2019-02-08,Government Operations and Politics,S001148,Mike Simpson,R,1,0,1,0
2021-02-26_12-47-36,hr,1114,116,PARSED,To require the Surgeon General of the Public Health Service to submit to Congress an annual report on the effects of gun violence on public health.,To require the Surgeon General of the Public Health Service to submit to Congress an annual report on the effects of gun violence on public health.,False,False,2019-02-08,Health,K000385,Robin Kelly,D,58,58,0,0
2021-02-26_12-47-38,hr,1115,116,PARSED,Firearm Safety Act of 2019,"To amend the Consumer Product Safety Act to remove the exclusion of pistols, revolvers, and other firearms from the definition of consumer product in order to permit the issuance of safety standards for such articles by the Consumer Product Safety Commission.",False,False,2019-02-08,Commerce,K000385,Robin Kelly,D,23,23,0,0
2021-02-26_12-47-39,hr,1116,116,PARSED,Keeping Guns from High-Risk Individuals Act,"To amend chapter 44 of title 18, United States Code, to prohibit the sale or other disposition of a firearm to, and the possession, shipment, transportation, or receipt of a firearm by, certain classes of high-risk individuals.",False,False,2019-02-08,Crime and Law Enforcement,K000385,Robin Kelly,D,24,24,0,0
2021-02-26_12-47-40,hr,1117,116,PARSED,Shutdown Fairness Act of 2019,To clarify that individuals excepted from furlough and paid unemployment compensation on the basis of Federal service during any lapse in appropriations occurring in fiscal year 2019 are deemed eligible for such compensation.,False,False,2019-02-08,Government Operations and Politics,H001087,Katie Hill,D,4,4,0,0
2021-02-26_12-47-41,hr,1118,116,PARSED,Small Business Tax Equity Act of 2019,To amend the Internal Revenue Code of 1986 to allow deductions and credits relating to expenditures in connection with marijuana sales conducted in compliance with State law.,False,False,2019-02-08,Taxation,B000574,Earl Blumenauer,D,12,10,2,0
2021-02-26_12-47-42,hr,1119,116,PARSED,Responsibly Addressing the Marijuana Policy Gap Act of 2019,"To amend the Controlled Substances Act to reduce the gap between Federal and State marijuana policy, and for other purposes.",False,False,2019-02-08,Crime and Law Enforcement,B000574,Earl Blumenauer,D,2,2,0,0
2021-02-26_12-47-42,hr,1120,116,PARSED,Marijuana Revenue and Regulation Act,"To amend the Internal Revenue Code of 1986 to provide for the taxation and regulation of marijuana products, and for other purposes.",False,False,2019-02-08,Taxation,B000574,Earl Blumenauer,D,4,4,0,0
2021-02-26_12-47-43,hr,1121,116,PARSED,Ensuring Quality in the Unemployment Insurance Program (EQUIP) Act,"To amend title III of the Social Security Act to permit States to conduct substance abuse risk assessments and targeted drug testing as a condition for the receipt of unemployment benefits, and for other purposes.",False,False,2019-02-08,Labor and Employment,C001103,Buddy Carter,R,15,0,15,0
2021-02-26_12-47-44,hr,1122,116,PARSED,Housing Choice Voucher Mobility Demonstration Act of 2019,To authorize the Secretary of Housing and Urban Development to carry out a housing choice voucher mobility demonstration to encourage families receiving such voucher assistance to move to lower-poverty areas and expand access to opportunity areas.,True,False,2019-02-08,Housing and Community Development,C001061,Emanuel Cleaver II,D,1,0,1,0
2021-02-26_12-47-45,hr,1123,116,PARSED,Divisional Realignment for the Eastern District of Arkansas Act of 2019,"To amend title 28, United States Code, to modify the composition of the eastern judicial district of Arkansas, and for other purposes.",True,True,2019-02-08,Law,C001087,Rick Crawford,R,4,1,3,0
2021-02-26_12-47-46,hr,1124,116,PARSED,Preventing Future Shutdowns Act of 2019,"To amend title 31, United States Code, to provide for continuing appropriations in the absence of regular appropriations, and for other purposes.",False,False,2019-02-08,Economics and Public Finance,D000616,Scott DesJarlais,R,0,0,0,0
2021-02-26_12-47-46,hr,1125,116,PARSED,Accountability for Quality VA Healthcare Act,"To direct the Secretary of Veterans Affairs to carry out a pilot program on physical security at Department of Veterans Affairs medical facilities, to direct the Secretary to make certain improvements relating to inspections of Department of Veterans Affairs medical facilities and improving care for women, and for other purposes.",False,False,2019-02-08,Armed Forces and National Security,K000381,Derek Kilmer,D,10,4,6,0
2021-02-26_12-47-48,hr,1126,116,PARSED,Honoring Veterans' Families Act,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to provide inscriptions for spouses and children on certain headstones and markers furnished by the Secretary.",False,False,2019-02-08,Armed Forces and National Security,L000578,Doug LaMalfa,R,21,8,13,0
2021-02-26_12-47-48,hr,1127,116,PARSED,To posthumously award a Congressional gold medal to Mahatma Gandhi in recognition of his contributions to the Nation by the promotion of nonviolence.,To posthumously award a Congressional gold medal to Mahatma Gandhi in recognition of his contributions to the Nation by the promotion of nonviolence.,False,False,2019-02-08,"Civil Rights and Liberties, Minority Issues",M000087,Carolyn B. Maloney,D,7,6,1,0
2021-02-26_12-47-49,hr,1128,116,PARSED,Indian Programs Advanced Appropriations Act,"To provide advance appropriations authority for certain accounts of the Bureau of Indian Affairs and Bureau of Indian Education of the Department of the Interior and the Indian Health Service of the Department of Health and Human Services, and for other purposes.",False,False,2019-02-08,Native Americans,M001143,Betty McCollum,D,50,37,13,0
