_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-16-42,hr,95,116,PARSED,Homeless Veteran Families Act,"To amend title 38, United States Code, to ensure that children of homeless veterans are included in the calculation of the amounts of certain per diem grants.",True,False,2019-01-03,Armed Forces and National Security,B001285,Julia Brownley,D,301.0,201.0,101.0,0.0
2021-02-26_00-16-55,hr,96,116,PARSED,"To amend title 38, United States Code, to require the Secretary of Veterans Affairs to furnish dental care in the same manner as any other medical service, and for other purposes.","To amend title 38, United States Code, to require the Secretary of Veterans Affairs to furnish dental care in the same manner as any other medical service, and for other purposes.",False,False,2019-01-03,Armed Forces and National Security,B001285,Julia Brownley,D,73.0,73.0,0.0,0.0
2021-02-26_00-16-57,hr,97,116,PARSED,Rescuing Animals With Rewards Act of 2019,"To amend the State Department Basic Authorities Act of 1956 to authorize rewards for thwarting wildlife trafficking linked to transnational organized crime, and for other purposes.",True,False,2019-01-03,International Affairs,B001260,Vern Buchanan,R,3.0,2.0,1.0,0.0
2021-02-26_00-16-58,hr,98,116,PARSED,Criminal Alien Gang Member Removal Act,"To amend the Immigration and Nationality Act with respect to aliens associated with criminal gangs, and for other purposes.",False,False,2019-01-03,Immigration,B001260,Vern Buchanan,R,2.0,0.0,2.0,0.0
2021-02-26_00-17-00,hr,99,116,PARSED,Thin Blue Line Act,"To amend title 18, United States Code, to provide additional aggravating factors for the imposition of the death penalty based on the status of the victim.",False,False,2019-01-03,Crime and Law Enforcement,B001260,Vern Buchanan,R,19.0,0.0,19.0,0.0
2021-02-26_00-17-01,hr,100,116,PARSED,Veteran Overmedication and Suicide Prevention Act of 2019,"To direct the Secretary of Veterans Affairs to conduct an independent review of the deaths of certain veterans by suicide, and for other purposes.",False,False,2019-01-03,Armed Forces and National Security,B001260,Vern Buchanan,R,5.0,4.0,1.0,0.0
2021-02-26_00-17-01,hr,101,116,PARSED,Defending Domestic Produce Production Act,"To amend title VII of the Tariff Act of 1930 to provide for the treatment of core seasonal industries affected by antidumping or countervailing duty investigations, and for other purposes.",False,False,2019-01-03,Foreign Trade and International Finance,B001260,Vern Buchanan,R,33.0,13.0,20.0,0.0
2021-02-26_00-17-02,hr,102,116,PARSED,No Pay Raise for Congress Act,To provide that rates of pay for Members of Congress shall not be adjusted under section 601(a)(2) of the Legislative Reorganization Act of 1946 in the year following any fiscal year in which outlays of the United States exceeded receipts of the United States.,False,False,2019-01-03,Congress,B001260,Vern Buchanan,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-03,hr,103,116,PARSED,Foreign Medical School Accountability Fairness Act of 2019,To amend the Higher Education Act of 1965 to establish fair and consistent eligibility requirements for graduate medical schools operating outside the United States and Canada.,False,False,2019-01-03,Education,B001248,Michael C. Burgess,R,1.0,1.0,0.0,0.0
2021-02-26_00-17-03,hr,104,116,PARSED,LEVEL Act,"To repeal certain amendments to the Clean Air Act relating to the expansion of the renewable fuel program, and for other purposes.",False,False,2019-01-03,Environmental Protection,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-04,hr,105,116,PARSED,Energy Efficiency Free Market Act of 2019,"To repeal Federal energy conservation standards, and for other purposes.",False,False,2019-01-03,Energy,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-05,hr,106,116,PARSED,Health and Human Services Hiree Clarification Act,"To make clear that an agency outside of the Department of Health and Human Services may not designate, appoint, or employ special consultants, fellows, or other employees under subsection (f) or (g) of section 207 of the Public Health Service Act.",False,False,2019-01-03,Health,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-05,hr,107,116,PARSED,To amend title XIX of the Social Security Act to sunset the limit on the maximum rebate amount for single source drugs and innovator multiple source drugs.,To amend title XIX of the Social Security Act to sunset the limit on the maximum rebate amount for single source drugs and innovator multiple source drugs.,False,False,2019-01-03,Health,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-06,hr,108,116,PARSED,Targeting Rogue and Opaque Letters Act of 2019,"To provide that certain bad faith communications in connection with the assertion of a United States patent are unfair or deceptive acts or practices, and for other purposes.",False,False,2019-01-03,Commerce,B001248,Michael C. Burgess,R,1.0,0.0,1.0,0.0
2021-02-26_00-17-07,hr,109,116,PARSED,Equal Protection for American Workers Act,To prohibit the Secretary of Homeland Security from granting a work authorization to an alien found to have been unlawfully present in the United States.,False,False,2019-01-03,Immigration,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-07,hr,110,116,PARSED,"To provide an exception to certain mandatory minimum sentence requirements for a person employed outside the United States by a Federal agency, who uses, carries, or possesses the firearm during and in relation to a crime of violence committed while on-du","To provide an exception to certain mandatory minimum sentence requirements for a person employed outside the United States by a Federal agency, who uses, carries, or possesses the firearm during and in relation to a crime of violence committed while on-duty with a firearm required to be carried while on-duty.",False,False,2019-01-03,Crime and Law Enforcement,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-09,hr,111,116,PARSED,Semipostal Stamp Clarification Act of 2019,"To amend section 416 of title 39, United States Code, to remove the authority of the United States Postal Service to issue semipostals except as provided for by an Act of Congress, and for other purposes.",False,False,2019-01-03,Government Operations and Politics,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-09,hr,112,116,PARSED,To prohibit the Central Intelligence Agency from using an unmanned aerial vehicle to carry out a weapons strike or other deliberately lethal action and to transfer the authority to conduct such strikes or lethal action to the Department of Defense.,To prohibit the Central Intelligence Agency from using an unmanned aerial vehicle to carry out a weapons strike or other deliberately lethal action and to transfer the authority to conduct such strikes or lethal action to the Department of Defense.,False,False,2019-01-03,Armed Forces and National Security,B001248,Michael C. Burgess,R,0.0,0.0,0.0,0.0
2021-02-26_00-17-10,hr,113,116,PARSED,All-American Flag Act,To require the purchase of domestically made flags of the United States of America for use by the Federal Government.,True,False,2019-01-03,Government Operations and Politics,B001286,Cheri Bustos,D,21.0,18.0,3.0,0.0
2021-02-26_00-17-11,hr,114,116,PARSED,"To adjust the boundary of the Fort Frederica National Monument in the State of Georgia, and for other purposes.","To adjust the boundary of the Fort Frederica National Monument in the State of Georgia, and for other purposes.",False,False,2019-01-03,Public Lands and Natural Resources,C001103,Buddy Carter,R,13.0,5.0,8.0,0.0
2021-02-26_00-17-12,hr,115,116,PARSED,Protecting Diplomats from Surveillance Through Consumer Devices Act,"To require the Department of State to establish a policy regarding the use of location-tracking consumer devices by employees at diplomatic and consular facilities, and for other purposes.",True,False,2019-01-03,International Affairs,C001091,Joaquín Castro,D,4.0,2.0,2.0,0.0
2021-02-26_00-17-13,hr,116,116,PARSED,Investing in Main Street Act of 2019,"To amend the Small Business Investment Act of 1958 to increase the amount that certain banks and savings associations may invest in small business investment companies, subject to the approval of the appropriate Federal banking agency, and for other purposes.",True,False,2019-01-03,Commerce,C001080,Judy Chu,D,3.0,2.0,1.0,0.0
2021-02-26_00-17-14,hr,117,116,PARSED,NEWBORN Act,"To authorize funding for the creation and implementation of infant mortality pilot programs in standard metropolitan statistical areas with high rates of infant mortality, and for other purposes.",False,False,2019-01-03,Health,C001068,Steve Cohen,D,54.0,54.0,0.0,0.0
2021-02-26_00-17-15,hr,118,116,PARSED,Streamlined and Improved Methods at Polling Locations and Early (SIMPLE) Voting Act of 2019,"To amend the Help America Vote Act of 2002 to promote early voting in elections for Federal office and to prevent unreasonable waiting times for voters at polling places used in such elections, and for other purposes.",False,False,2019-01-03,Government Operations and Politics,C001068,Steve Cohen,D,18.0,18.0,0.0,0.0
2021-02-26_00-17-16,hr,119,116,PARSED,National Statistics on Deadly Force Transparency Act of 2019,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,False,False,2019-01-03,Crime and Law Enforcement,C001068,Steve Cohen,D,54.0,54.0,0.0,0.0
2021-02-26_00-17-17,hr,120,116,PARSED,Police CAMERA Act of 2019,To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize a grant program to assist State and local law enforcement agencies in purchasing body-worn cameras and securely storing and maintaining recorded data for law enforcement officers.,False,False,2019-01-03,Crime and Law Enforcement,C001068,Steve Cohen,D,32.0,32.0,0.0,0.0
2021-02-26_00-17-18,hr,121,116,PARSED,Fresh Start Act of 2019,"To permit expungement of records of certain nonviolent criminal offenses, and for other purposes.",False,False,2019-01-03,Crime and Law Enforcement,C001068,Steve Cohen,D,5.0,5.0,0.0,0.0
2021-02-26_00-17-18,hr,122,116,PARSED,Original Living Wage Act,"To amend the Fair Labor Standards Act to provide for the calculation of the minimum wage based on the Federal poverty threshold for a family of 4, as determined by the Bureau of the Census.",False,False,2019-01-03,Labor and Employment,G000553,Al Green,D,0.0,0.0,0.0,0.0
2021-02-26_00-17-19,hr,123,116,PARSED,Alternative Data for Additional Credit FHA Pilot Program Reauthorization Act,To authorize a pilot program under section 258 of the National Housing Act to establish an automated process for providing additional credit rating information for mortgagors and prospective mortgagors under certain mortgages.,False,False,2019-01-03,Housing and Community Development,G000553,Al Green,D,2.0,2.0,0.0,0.0
2021-02-26_00-17-20,hr,124,116,PARSED,John Tanner Fairness and Independence in Redistricting Act,"To prohibit States from carrying out more than one Congressional redistricting after a decennial census and apportionment, to require States to conduct such redistricting through independent commissions, and for other purposes.",False,False,2019-01-03,Congress,C001068,Steve Cohen,D,2.0,2.0,0.0,0.0
2021-02-26_00-17-20,hr,125,116,PARSED,Police Training and Independent Review Act of 2019,"To provide for grants for States that require sensitivity training for law enforcement officers of that State and to incentivize States to enact laws requiring the independent investigation and prosecution of the use of deadly force by law enforcement officers, and for other purposes.",False,False,2019-01-03,Crime and Law Enforcement,C001068,Steve Cohen,D,114.0,114.0,0.0,0.0
2021-02-26_00-17-25,hr,126,116,PARSED,Students Voicing Opinions in Today's Elections (VOTE) Act,To direct the Election Assistance Commission to carry out a pilot program under which the Commission shall provide funds to local educational agencies for initiatives to provide voter registration information to secondary school students in the 12th grade.,False,False,2019-01-03,Education,G000553,Al Green,D,10.0,10.0,0.0,0.0
2021-02-26_00-17-26,hr,127,116,PARSED,CARERS Act of 2019,"To extend the principle of federalism to State drug policy, provide access to medical marijuana, and enable research into the medicinal properties of marijuana.",False,False,2019-01-03,Crime and Law Enforcement,C001068,Steve Cohen,D,13.0,8.0,5.0,0.0
2021-02-26_00-17-28,hr,128,116,PARSED,Small Business Advocacy Improvements Act of 2019,"To clarify the primary functions and duties of the Office of Advocacy of the Small Business Administration, and for other purposes.",True,False,2019-01-03,Commerce,C001108,James Comer,R,2.0,2.0,0.0,0.0
2021-02-26_00-17-29,hr,129,116,PARSED,"No Budget, No Pay Act",To provide that Members of Congress may not receive pay after October 1 of any fiscal year in which Congress has not approved a concurrent resolution on the budget and passed the regular appropriations bills.,False,False,2019-01-03,Congress,C000754,Jim Cooper,D,28.0,21.0,7.0,0.0
