_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-30-34,hr,1284,116,PARSED,Crowd Sourcing of Environmental Data Act of 2019,"To amend the Clean Air Act to give States the option of monitoring covered criteria air pollutants in designated areas by greatly increasing the number of air quality sensors in exchange for greater regulatory flexibility in the methods of monitoring, and for other purposes.",False,False,2019-02-14,Environmental Protection,S001183,David Schweikert,R,2,2,0,0
2021-02-26_00-30-34,hr,1285,116,PARSED,Improving Access to Traditional Banking Act of 2019,"To amend the Consumer Financial Protection Act of 2010 to establish an Office for Under-Banked, Un-Banked, and Underserved Consumers, and for other purposes.",False,False,2019-02-14,Finance and Financial Sector,S001157,David Scott,D,2,2,0,0
2021-02-26_00-30-34,hr,1286,116,PARSED,Federal Employee Credit Score Protection Act of 2019,"To prohibit consumer credit reporting agencies and lenders from taking adverse action against federal employees and contractors impacted by the government shutdown, and for other purposes.",False,False,2019-02-14,Finance and Financial Sector,S000344,Brad Sherman,D,4,4,0,0
2021-02-26_00-30-35,hr,1287,116,PARSED,No Guns for Abusers Act of 2019,"To authorize the Attorney General to make grants to States and units of local government to implement statutes, rules, policies, or procedures to authorize courts to issue relinquishment orders with respect to individuals charged with or convicted of a crime of domestic violence, or subject to a domestic violence protective order, and for other purposes.",False,False,2019-02-14,Crime and Law Enforcement,S001193,Eric Swalwell,D,34,34,0,0
2021-02-26_00-30-35,hr,1288,116,PARSED,Korematsu-Takai Civil Liberties Protection Act of 2019,To ensure due process protections of individuals in the United States against unlawful detention based solely on a protected characteristic.,False,False,2019-02-14,Crime and Law Enforcement,T000472,Mark Takano,D,6,6,0,0
2021-02-26_00-30-35,hr,1289,116,PARSED,PHONE Act of 2020,"To amend the Communications Act of 1934 to provide for a moratorium on number reassignment after a disaster declaration, and for other purposes.",True,False,2019-02-14,"Science, Technology, Communications",T000460,Mike Thompson,D,36,23,13,0
2021-02-26_00-30-36,hr,1290,116,PARSED,First Responder Medical Device Tax Relief Act,"To amend the Internal Revenue Code of 1986 to exempt certain emergency medical devices from the excise tax on medical devices, and for other purposes.",False,False,2019-02-14,Taxation,T000463,Michael R. Turner,R,1,0,1,0
2021-02-26_00-30-36,hr,1291,116,PARSED,Student Job Protection Act of 2019,To amend the Internal Revenue Code of 1986 to exempt student workers for purposes of determining a higher education institutions employer health care shared responsibility.,False,False,2019-02-14,Taxation,T000463,Michael R. Turner,R,0,0,0,0
2021-02-26_00-30-36,hr,1292,116,PARSED,Border Community Input in Border Security Act,"To amend the Homeland Security Act of 2002 to require border community stakeholder consultation before the Secretary of Homeland Security may construct, install, deploy, operate, or maintain additional physical barriers, tactical infrastructure, or technology between ports of entry along the land border with Mexico, and for other purposes.",False,False,2019-02-14,Immigration,V000132,Filemon Vela,D,2,2,0,0
2021-02-26_00-30-37,hr,1293,116,PARSED,RAIDER Act of 2019,"To prohibit the use of amounts appropriated for military construction or the Army Corps of Engineers for the construction of barriers, land acquisition, or any other associated activities on the southern border without specific statutory authorization from Congress.",False,False,2019-02-14,Emergency Management,V000132,Filemon Vela,D,5,5,0,0
2021-02-26_00-30-37,hr,1294,116,PARSED,Employee Profit-Sharing Encouragement Act of 2019,To amend the Internal Revenue Code of 1986 to deny the deduction for executive compensation unless the employer maintains profit-sharing distributions for employees.,False,False,2019-02-14,Taxation,W000822,Bonnie Watson Coleman,D,6,6,0,0
2021-02-26_00-30-37,hr,1295,116,PARSED,Expanding Penalty Free Withdrawal Act of 2019,To amend the Internal Revenue Code of 1986 to expand the availability of penalty-free distributions to unemployed individuals from retirement plans.,False,False,2019-02-14,Taxation,W000822,Bonnie Watson Coleman,D,9,9,0,0
2021-02-26_00-30-37,hr,1296,116,PARSED,Assault Weapons Ban of 2019,"To regulate assault weapons, to ensure that the right to keep and bear arms is not unlimited, and for other purposes.",False,False,2019-02-15,Crime and Law Enforcement,C001084,David Cicilline,D,216,215,1,0
2021-02-26_00-30-38,hr,1297,116,PARSED,Law Enforcement Protection Act of 2019,"To amend the Internal Revenue Code of 1986 to include armor-piercing, concealable weapons within the definition of ""firearm"" under the National Firearms Act, and for other purposes.",False,False,2019-02-15,Taxation,D000627,Val Demings,D,30,30,0,0
2021-02-26_00-30-38,hr,1298,116,PARSED,Higher Education Dream Act of 2019,"To prohibit discrimination in higher education against certain undocumented students on the basis of immigration status, and for other purposes.",False,False,2019-02-15,Education,L000287,John Lewis,D,52,52,0,0
2021-02-26_00-30-38,hr,1299,116,PARSED,Peggy Frank Memorial Act,"To require any delivery vehicle owned or leased by the United States Postal Service have an air conditioning unit, and for other purposes.",False,False,2019-02-15,Government Operations and Politics,C001097,Tony Cárdenas,D,4,4,0,0
2021-02-26_00-30-39,hr,1300,116,PARSED,Taxpayer Penalty Protection Act of 2019,To provide for a temporary safe harbor for certain failures by individuals to pay estimated income tax.,False,False,2019-02-15,Taxation,C001080,Judy Chu,D,24,24,0,0
2021-02-26_00-30-39,hr,1301,116,PARSED,Mental Health Telemedicine Expansion Act,To amend title XVIII of the Social Security Act to provide for coverage under the Medicare program of certain mental health telehealth services.,False,False,2019-02-15,Health,D000617,Suzan K. DelBene,D,33,19,14,0
2021-02-26_00-30-40,hr,1302,116,PARSED,Expanding Opportunities for Recovery Act of 2019,"To authorize the Assistant Secretary for Mental Health and Substance Use, acting through the Director of the Center for Substance Abuse Treatment, to award grants to States to expand access to clinically appropriate services for opioid abuse, dependence, or addiction.",False,False,2019-02-15,Health,F000454,Bill Foster,D,0,0,0,0
2021-02-26_00-30-40,hr,1303,116,PARSED,Examining Opioid Treatment Infrastructure Act of 2019,"To direct the Comptroller General of the United States to evaluate and report on the inpatient and outpatient treatment capacity, availability, and needs of the United States.",False,False,2019-02-15,Health,F000454,Bill Foster,D,1,0,1,0
2021-02-26_00-30-40,hr,1304,116,PARSED,"To require the Federal Trade Commission, in consultation with the Federal Communications Commission, to establish a robocaller bounty pilot program, and for other purposes.","To require the Federal Trade Commission, in consultation with the Federal Communications Commission, to establish a robocaller bounty pilot program, and for other purposes.",False,False,2019-02-15,"Science, Technology, Communications",G000577,Garret Graves,R,2,1,1,0
2021-02-26_00-30-41,hr,1305,116,PARSED,Albatross and Petrel Conservation Act,"To implement the Agreement on the Conservation of Albatrosses and Petrels, and for other purposes.",False,False,2019-02-15,Animals,L000579,Alan Lowenthal,D,29,27,2,0
2021-02-26_00-30-41,hr,1306,116,PARSED,Federal Disaster Assistance Coordination Act,"To amend the Disaster Recovery Reform Act to develop a study regarding streamlining and consolidating information collection and preliminary damage assessments, and for other purposes.",True,False,2019-02-15,Emergency Management,M001187,Mark Meadows,R,6,3,3,0
2021-02-26_00-30-41,hr,1307,116,PARSED,Post-Disaster Assistance Online Accountability Act,"To provide for an online repository for certain reporting requirements for recipients of Federal disaster assistance, and for other purposes.",True,False,2019-02-15,Emergency Management,M001187,Mark Meadows,R,6,4,2,0
2021-02-26_00-30-42,hr,1308,116,PARSED,Let It Go Act,"To amend the Federal Election Campaign Act of 1971 to provide for a limitation on the time for the use of contributions or donations, and for other purposes.",False,False,2019-02-15,Government Operations and Politics,T000472,Mark Takano,D,3,2,1,0
2021-02-26_00-30-42,hr,1309,116,PARSED,Workplace Violence Prevention for Health Care and Social Service Workers Act,"To direct the Secretary of Labor to issue an occupational safety and health standard that requires covered employers within the health care and social service industries to develop and implement a comprehensive workplace violence prevention plan, and for other purposes.",True,False,2019-02-19,Labor and Employment,C001069,Joe Courtney,D,228,220,8,0
2021-02-26_00-30-43,hr,1310,116,PARSED,VAWA Protections for Rural Women Act of 2019,"To amend the Violence Against Women Act of 1994 to include the rural development voucher program as a covered housing program, and for other purposes.",False,False,2019-02-19,Crime and Law Enforcement,G000581,Vicente Gonzalez,D,4,2,2,0
2021-02-26_00-30-43,hr,1311,116,PARSED,To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to ensure that unmet needs after a major disaster are met.,To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to ensure that unmet needs after a major disaster are met.,False,False,2019-02-19,Emergency Management,G000577,Garret Graves,R,7,2,5,0
2021-02-26_00-30-43,hr,1312,116,PARSED,Yurok Lands Act of 2019,"To recognize tribal cooperation in the environmental review of proposed actions affecting the revised Yurok Reservation, and for other purposes.",False,False,2019-02-19,Native Americans,H001068,Jared Huffman,D,5,3,2,0
2021-02-26_00-30-44,hr,1313,116,PARSED,Transit Security Grant Program Flexibility Act,"To amend the Implementing Recommendations of the 9/11 Commission Act of 2007 to clarify certain allowable uses of funds for public transportation security assistance grants and establish periods of performance for such grants, and for other purposes.",True,False,2019-02-19,Transportation and Public Works,K000210,Peter T. King,R,1,1,0,0
2021-02-26_00-30-44,hr,1314,116,PARSED,Integrated Coastal and Ocean Observation System Act Amendments of 2019,"To reauthorize the Integrated Coastal and Ocean Observation System Act of 2009, and for other purposes.",False,False,2019-02-19,Public Lands and Natural Resources,Y000033,Don Young,R,4,3,1,0
2021-02-26_00-30-44,hr,1315,116,PARSED,Blue Collar to Green Collar Jobs Development Act of 2019,"To amend title II of the Department of Energy Organization Act to reauthorize an office within the Department of Energy, to direct the Secretary of Energy to establish and carry out a comprehensive, nationwide energy-related industries jobs program, and for other purposes.",False,False,2019-02-22,Energy,R000515,Bobby L. Rush,D,5,5,0,0
2021-02-26_00-30-44,hr,1316,116,PARSED,Federal Labor-Management Partnership Act of 2019,"To establish the Federal Labor-Management Partnership Council, and for other purposes.",False,False,2019-02-22,Government Operations and Politics,C000984,Elijah E. Cummings,D,5,3,2,0
2021-02-26_00-30-45,hr,1317,116,PARSED,Coastal Communities Adaptation Act,"To improve the resilience of the built and natural environment to natural disasters and climate change using, among other measures, natural and nature-based features, and for other purposes.",False,False,2019-02-22,Environmental Protection,R000616,Harley Rouda,D,33,33,0,0
2021-02-26_00-30-45,hr,1318,116,PARSED,To direct the Librarian of Congress to obtain a stained glass panel depicting the seal of the District of Columbia and install the panel among the stained glass panels depicting the seals of States which overlook the Main Reading Room of the Library of Co,To direct the Librarian of Congress to obtain a stained glass panel depicting the seal of the District of Columbia and install the panel among the stained glass panels depicting the seals of States which overlook the Main Reading Room of the Library of Congress Thomas Jefferson Building.,False,False,2019-02-22,Congress,N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_00-30-45,hr,1319,116,PARSED,Davis-Bacon Repeal Act,To repeal the wage rate requirements commonly known as the Davis-Bacon Act.,False,False,2019-02-22,Labor and Employment,K000362,Steve King,R,3,0,3,0
2021-02-26_00-30-46,hr,1320,116,PARSED,Census Accuracy Act of 2019,"To amend title 13, United States Code, to require that any questionnaire used in determining the decennial census of population shall contain an option for respondents to indicate citizenship status or lawful presence in the United States, and for other purposes.",False,False,2019-02-22,Government Operations and Politics,K000362,Steve King,R,8,0,8,0
2021-02-26_00-30-46,hr,1321,116,PARSED,Northern Rockies Ecosystem Protection Act,"To designate certain National Forest System lands and certain public lands under the jurisdiction of the Secretary of the Interior in the States of Idaho, Montana, Oregon, Washington, and Wyoming as wilderness, wild and scenic rivers, wildland recovery areas, and biological connecting corridors, and for other purposes.",False,False,2019-02-22,Public Lands and Natural Resources,M000087,Carolyn B. Maloney,D,44,44,0,0
2021-02-26_00-30-46,hr,1322,116,PARSED,"To require a report on the effects of climate change on the Coast Guard, and for other purposes.","To require a report on the effects of climate change on the Coast Guard, and for other purposes.",False,False,2019-02-22,Transportation and Public Works,M001185,Sean Patrick Maloney,D,5,5,0,0
2021-02-26_00-30-47,hr,1323,116,PARSED,Rural Hospital Frontier Fairness Act,To amend title XVIII of the Social Security Act to extend the floor on the area wage index under the inpatient prospective payment system to certain sole community hospitals and to amend the Public Health Service Act to provide eligibility for certain sole community hospitals to discounted drug prices under the 340B drug pricing program.,False,False,2019-02-22,Health,P000258,Collin C. Peterson,D,2,0,2,0
2021-02-26_00-30-47,hr,1324,116,PARSED,FAST NICS Act,To improve the national instant criminal background check system in order to search the National Data Exchange database when conducting criminal background checks.,False,False,2019-02-22,Crime and Law Enforcement,R000597,Tom Rice,R,0,0,0,0
2021-02-26_00-30-47,hr,1325,116,PARSED,Protect and Serve Act of 2019,"To amend title 18, United States Code, to punish criminal offenses targeting law enforcement officers, and for other purposes.",False,False,2019-02-22,Crime and Law Enforcement,R000609,John Rutherford,R,55,9,46,0
2021-02-26_00-30-48,hr,1326,116,PARSED,ACCESS Act,"To provide for the preservation of America's outdoor heritage and enhance recreation opportunities on Federal land, and for other purposes.",False,False,2019-02-22,Public Lands and Natural Resources,T000460,Mike Thompson,D,3,3,0,0
2021-02-26_00-30-48,hr,1327,116,PARSED,"Never Forget the Heroes: James Zadroga, Ray Pfeifer, and Luis Alvarez Permanent Authorization of the September 11th Victim Compensation Fund Act","To extend authorization for the September 11th Victim Compensation Fund of 2001 through fiscal year 2090, and for other purposes.",True,True,2019-02-25,Law,M000087,Carolyn B. Maloney,D,332,236,96,0
2021-02-26_00-30-48,hr,1328,116,PARSED,ACCESS BROADBAND Act,"To establish the Office of Internet Connectivity and Growth, and for other purposes.",True,False,2019-02-25,"Science, Technology, Communications",T000469,Paul Tonko,D,25,14,11,0
2021-02-26_00-30-49,hr,1329,116,PARSED,Medicaid Reentry Act,To amend title XIX of the Social Security Act to allow for medical assistance under Medicaid for inmates during the 30-day period preceding release from a public institution.,False,False,2019-02-25,Health,T000469,Paul Tonko,D,22,20,2,0
2021-02-26_00-30-49,hr,1330,116,PARSED,Amache Study Act,"To authorize the Secretary of the Interior to conduct a special resource study of the site known as ""Amache"" in the State of Colorado.",False,False,2019-02-25,Public Lands and Natural Resources,B001297,Ken Buck,R,0,0,0,0
2021-02-26_00-30-50,hr,1331,116,PARSED,Local Water Protection Act,"To amend the Federal Water Pollution Control Act to reauthorize certain programs relating to nonpoint source management, and for other purposes.",True,False,2019-02-25,Environmental Protection,C001119,Angie Craig,D,2,0,2,0
2021-02-26_00-30-51,hr,1332,116,PARSED,"To address the high costs of health care services, prescription drugs, and health insurance coverage in the United States, and for other purposes.","To address the high costs of health care services, prescription drugs, and health insurance coverage in the United States, and for other purposes.",False,False,2019-02-25,Health,W000821,Bruce Westerman,R,0,0,0,0
2021-02-26_00-30-52,hr,1333,116,PARSED,No Drilling in Our Backyards Act,"To amend the Mineral Leasing Act to create a buffer in between oil and gas drilling operations and homes, businesses, schools, and other buildings that require special protection, and for other purposes.",False,False,2019-02-25,Energy,B001300,Nanette Barragán,D,0,0,0,0
2021-02-26_00-30-52,hr,1334,116,PARSED,Outdoor Recreation Legacy Partnership Grant Program Act,To provide grants for projects to acquire land and water for parks and other outdoor recreation purposes and to develop new or renovate existing outdoor recreation facilities.,False,False,2019-02-25,Public Lands and Natural Resources,B001300,Nanette Barragán,D,5,4,1,0
2021-02-26_00-30-53,hr,1335,116,PARSED,Safe COAST Act,"To provide that the production safety systems rule and the well control rule in section 250 of title 30, Code of Federal Regulations, shall have the same force and effect of law as if such rules had been enacted by an Act of Congress, and for other purposes.",False,False,2019-02-25,Government Operations and Politics,B001300,Nanette Barragán,D,6,4,2,0
2021-02-26_00-30-54,hr,1336,116,PARSED,Mental Health Care for Children Inhumanely Separated from Parents by the Federal Government Act of 2019,"To require the Federal Government to provide mental health services to each child who has been separated from one or more parent as a result of implementation of the Trump Administration's zero tolerance policy at the United States border, and for other purposes.",False,False,2019-02-25,Health,B001300,Nanette Barragán,D,2,2,0,0
2021-02-26_00-30-55,hr,1337,116,PARSED,Saving America's Pollinators Act of 2019,"To direct the Administrator of the Environmental Protection Agency to take certain actions related to pesticides that may affect pollinators, and for other purposes.",False,False,2019-02-25,Environmental Protection,B000574,Earl Blumenauer,D,79,79,0,0
2021-02-26_00-30-57,hr,1338,116,PARSED,End Federal Shutdowns Act of 2019,"To provide for automatic continuing appropriations, and for other purposes.",False,False,2019-02-25,Economics and Public Finance,B001274,Mo Brooks,R,2,0,2,0
2021-02-26_00-30-58,hr,1339,116,PARSED,MVP Act of 2019,"To enhance penalties for theft of a firearm from a Federal firearms licensee, to establish a Mass Violence Prevention Center, and for other purposes.",False,False,2019-02-25,Crime and Law Enforcement,C001093,Doug Collins,R,54,0,54,0
2021-02-26_00-31-00,hr,1340,116,PARSED,Quindaro Townsite National Commemorative Site Act,"To designate the Quindaro Townsite in Kansas City, Kansas, as a National Commemorative Site.",False,False,2019-02-25,Public Lands and Natural Resources,D000629,Sharice Davids,D,3,2,1,0
2021-02-26_00-31-01,hr,1341,116,PARSED,"To designate the Mental Health Residential Rehabilitation Treatment Facility Expansion of the Department of Veterans Affairs Alvin C. York Medical Center in Murfreesboro, Tennessee, as the ""Sergeant John Toombs Residential Rehabilitation Treatment Facilit","To designate the Mental Health Residential Rehabilitation Treatment Facility Expansion of the Department of Veterans Affairs Alvin C. York Medical Center in Murfreesboro, Tennessee, as the ""Sergeant John Toombs Residential Rehabilitation Treatment Facility"".",False,False,2019-02-25,Armed Forces and National Security,D000616,Scott DesJarlais,R,8,1,7,0
2021-02-26_00-31-02,hr,1342,116,PARSED,EMPOWER Care Act,To reauthorize the Money Follows the Person Demonstration Program.,False,False,2019-02-25,Health,D000624,Debbie Dingell,D,52,43,9,0
2021-02-26_00-31-03,hr,1343,116,PARSED,Protecting Married Seniors from Impoverishment Act,To amend title XIX of the Social Security Act to remove an institutional bias by making permanent the protection for recipients of home and community-based services against spousal impoverishment.,False,False,2019-02-25,Health,D000624,Debbie Dingell,D,2,1,1,0
2021-02-26_00-31-04,hr,1344,116,PARSED,Competitive DRUGS Act of 2019,"To prohibit brand name drug companies from compensating generic drug companies to delay the entry of a generic drug into the market, and for other purposes.",False,False,2019-02-25,Health,D000399,Lloyd Doggett,D,21,21,0,0
2021-02-26_00-31-04,hr,1345,116,PARSED,Restoring the Partnership for County Health Care Costs Act of 2019,"To amend titles XVI, XVIII, XIX, and XXI of the Social Security Act to remove limitations on Medicaid, Medicare, SSI, and CHIP benefits for persons in custody pending disposition of charges.",False,False,2019-02-25,Health,H000324,Alcee L. Hastings,D,28,28,0,0
2021-02-26_00-31-05,hr,1346,116,PARSED,Medicare Buy-In and Health Care Stabilization Act of 2019,"To amend title XVIII of the Social Security Act to provide for an option for individuals who are ages 50 to 64 to buy into Medicare, to provide for health insurance market stabilization, and for other purposes.",False,False,2019-02-25,Health,H001038,Brian Higgins,D,51,51,0,0
2021-02-26_00-31-06,hr,1347,116,PARSED,Migratory Birds of the Americas Conservation Act,To amend the Neotropical Migratory Bird Conservation Act to reauthorize the Act.,False,False,2019-02-25,Animals,K000188,Ron Kind,D,1,0,1,0
2021-02-26_00-31-07,hr,1348,116,PARSED,Presidential Pardon Transparency Act of 2019,"To require the publication of the name of any person pardoned by the President, and for other purposes.",False,False,2019-02-25,Government Operations and Politics,K000391,Raja Krishnamoorthi,D,22,22,0,0
2021-02-26_00-31-08,hr,1349,116,PARSED,Small Business Tax Fairness and Compliance Simplification Act,"To amend the Internal Revenue Code of 1986 to simplify reporting requirements, promote tax compliance, and reduce tip reporting compliance burdens in the beauty service industry.",False,False,2019-02-25,Taxation,L000585,Darin M. LaHood,R,26,20,6,0
2021-02-26_00-31-09,hr,1350,116,PARSED,Corey Adams Searchlight Act,"To encourage, enhance, and integrate Green Alert plans throughout the United States, and for other purposes.",False,False,2019-02-25,Crime and Law Enforcement,M001160,Gwen Moore,D,20,19,1,0
2021-02-26_00-31-10,hr,1351,116,PARSED,SURVIVE Act,"To amend the Victims of Crime Act of 1984 to secure urgent resources vital to Indian victims of crime, and for other purposes.",False,False,2019-02-25,Native Americans,O000171,Tom O'Halleran,D,15,13,2,0
2021-02-26_00-31-10,hr,1352,116,PARSED,Federal School Meals Parity Act,"To provide for parity for Guam and the United States Virgin Islands under the Richard B. Russell National School Lunch Act and the Child Nutrition Act, and for other purposes.",False,False,2019-02-25,Agriculture and Food,P000610,Stacey Plaskett,D,1,1,0,0
2021-02-26_00-31-11,hr,1353,116,PARSED,LWCF Parity for Territories and DC Act,"To amend title 54, United States Code, to apply the same apportionment formula to territories and the District of Columbia as is applied to States with respect to amounts made available for State purposes from the Land and Water Conservation Fund, and for other purposes.",False,False,2019-02-25,Public Lands and Natural Resources,P000610,Stacey Plaskett,D,4,2,2,0
2021-02-26_00-31-12,hr,1354,116,PARSED,Territories Health Equity Act of 2019,"To amend titles XVIII and XIX of the Social Security Act to make improvements to the treatment of the United States territories under the Medicare and Medicaid programs, and for other purposes.",False,False,2019-02-25,Health,P000610,Stacey Plaskett,D,43,40,3,0
2021-02-26_00-31-13,hr,1355,116,PARSED,"To posthumously award a Congressional Gold Medal to Simeon Booker in recognition of his achievements in the field of journalism, including his reporting during the Civil Rights movement and his social and political commentary.","To posthumously award a Congressional Gold Medal to Simeon Booker in recognition of his achievements in the field of journalism, including his reporting during the Civil Rights movement and his social and political commentary.",False,False,2019-02-25,"Civil Rights and Liberties, Minority Issues",R000577,Tim Ryan,D,42,39,3,0
2021-02-26_00-31-14,hr,1356,116,PARSED,Special Counsel Transparency Act,"To require a Special Counsel report, and for other purposes.",False,False,2019-02-26,Crime and Law Enforcement,D000399,Lloyd Doggett,D,1,1,0,0
2021-02-26_00-31-15,hr,1357,116,PARSED,Special Counsel Reporting Act,"To require a report of any Special Counsel who is removed from office, and for other purposes.",False,False,2019-02-26,Crime and Law Enforcement,D000399,Lloyd Doggett,D,26,26,0,0
2021-02-26_00-31-16,hr,1358,116,PARSED,Advancing Medical Resident Training in Community Hospitals Act of 2019,To amend title XVIII of the Social Security Act to establish rules for payment for graduate medical education (GME) costs for hospitals that establish a new medical residency training program after hosting resident rotators for short durations.,False,False,2019-02-26,Health,K000188,Ron Kind,D,23,11,12,0
2021-02-26_00-31-17,hr,1359,116,PARSED,Digital GAP Act,"To promote Internet access in developing countries and update foreign policy toward the Internet, and for other purposes.",True,False,2019-02-26,International Affairs,W000827,Ron Wright,R,6,5,1,0
2021-02-26_00-31-17,hr,1360,116,PARSED,VA Health Center Management Stability and Improvement Act,To direct the Secretary of Veterans Affairs to develop and implement a plan to hire directors of the medical centers of the Department of Veterans Affairs.,False,False,2019-02-26,Armed Forces and National Security,B001295,Mike Bost,R,30,19,11,0
2021-02-26_00-31-18,hr,1361,116,PARSED,Blockchain Promotion Act of 2019,"To direct the Secretary of Commerce to establish a working group to recommend to Congress a definition of blockchain technology, and for other purposes.",False,False,2019-02-26,"Science, Technology, Communications",M001163,Doris Matsui,D,1,0,1,0
2021-02-26_00-31-19,hr,1362,116,PARSED,Medical Innovation Never Stops Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to allow, during a lapse in appropriations, acceptance of certain device submissions and registrations with the corresponding fees made available for obligation and expenditure for the process for the review of device applications, and for other purposes.",False,False,2019-02-26,Health,E000294,Tom Emmer,R,0,0,0,0
2021-02-26_00-31-19,hr,1363,116,PARSED,"Honest Elections and Campaign, No Gain Act","To amend the Federal Election Campaign Act of 1971 to require each authorized committee or leadership PAC of a candidate for election for Federal office to disburse all of the funds of the committee or PAC which remain unexpended after the date of the election, and for other purposes.",False,False,2019-02-26,Government Operations and Politics,C001066,Kathy Castor,D,3,2,1,0
2021-02-26_00-31-21,hr,1364,116,PARSED,Child Care for Working Families Act,"To amend the Child Care and Development Block Grant Act of 1990 and the Head Start Act to promote child care and early learning, and for other purposes.",False,False,2019-02-26,Education,S000185,Robert C. Scott,D,176,175,1,0
2021-02-26_00-31-24,hr,1365,116,PARSED,To make technical corrections to the Guam World War II Loyalty Recognition Act.,To make technical corrections to the Guam World War II Loyalty Recognition Act.,True,True,2019-02-26,Armed Forces and National Security,S001204,Michael San Nicolas,D,6,4,2,0
2021-02-26_00-31-25,hr,1366,116,PARSED,Responsible Additions and Increases to Sustain Employee Health Benefits Act of 2019,To amend the Internal Revenue Code of 1986 to provide the opportunity for responsible health savings to all American families.,False,False,2019-02-26,Taxation,S001187,Steve Stivers,R,49,13,36,0
2021-02-26_00-31-26,hr,1367,116,PARSED,CAMRA Act,"To amend the Public Health Service Act to authorize a program on children and the media within the National Institutes of Health to study the health and developmental effects of technology on infants, children, and adolescents.",False,False,2019-02-26,Health,R000606,Jamie Raskin,D,97,92,5,0
2021-02-26_00-31-28,hr,1368,116,PARSED,Closing the Meal Gap Act of 2019,"To amend the Food and Nutrition Act of 2008 to require that supplemental nutrition assistance program benefits be calculated with reference to the cost of the low-cost food plan as determined by the Secretary of Agriculture, and for other purposes.",False,False,2019-02-26,Agriculture and Food,A000370,Alma Adams,D,136,136,0,0
2021-02-26_00-31-41,hr,1369,116,PARSED,To prohibit lifting of United States sanctions imposed with respect to North Korea.,To prohibit lifting of United States sanctions imposed with respect to North Korea.,False,False,2019-02-26,International Affairs,B001296,Brendan Boyle,D,0,0,0,0
2021-02-26_00-31-41,hr,1370,116,PARSED,Breast Cancer Patient Equity Act,To amend title XVIII of the Social Security Act to provide coverage for custom fabricated breast prostheses following a mastectomy.,False,False,2019-02-26,Health,C001080,Judy Chu,D,42,32,10,0
2021-02-26_00-31-42,hr,1371,116,PARSED,Flu Vaccine Act,To conduct or support further comprehensive research for the creation of a universal influenza vaccine.,False,False,2019-02-26,Health,D000216,Rosa DeLauro,D,6,6,0,0
2021-02-26_00-31-45,hr,1372,116,PARSED,To clarify that it is United States policy to recognize Israel's sovereignty over the Golan Heights.,To clarify that it is United States policy to recognize Israel's sovereignty over the Golan Heights.,False,False,2019-02-26,International Affairs,G000579,Mike Gallagher,R,58,0,58,0
2021-02-26_00-31-48,hr,1373,116,PARSED,Grand Canyon Centennial Protection Act,"To protect, for current and future generations, the watershed, ecosystem, and cultural heritage of the Grand Canyon region in the State of Arizona, and for other purposes.",True,False,2019-02-26,Public Lands and Natural Resources,G000551,Raúl M. Grijalva,D,122,122,0,0
2021-02-26_00-31-50,hr,1374,116,PARSED,DRIVE-Safe Act,"To direct the Secretary of Transportation to issue regulations relating to commercial motor vehicle drivers under the age of 21, and for other purposes.",False,False,2019-02-26,Transportation and Public Works,H001074,Trey Hollingsworth,R,144,26,118,0
2021-02-26_00-31-51,hr,1375,116,PARSED,PAID Act,"To amend title XVIII of the Social Security Act to provide for transparency of Medicare secondary payer reporting information, and for other purposes.",True,False,2019-02-26,Health,K000188,Ron Kind,D,17,6,11,0
2021-02-26_00-31-52,hr,1376,116,PARSED,Cambodia Trade Act of 2019,To require a report on the continuing participation of Cambodia in the Generalized System of Preferences.,False,False,2019-02-26,Foreign Trade and International Finance,L000579,Alan Lowenthal,D,3,1,2,0
2021-02-26_00-31-53,hr,1377,116,PARSED,Mark Takai Atomic Veterans Healthcare Parity Act,"To amend title 38, United States Code, to provide for the treatment of veterans who participated in the cleanup of Enewetak Atoll as radiation exposed veterans for purposes of the presumption of service-connection of certain disabilities by the Secretary of Veterans Affairs.",False,False,2019-02-26,Armed Forces and National Security,M001188,Grace Meng,D,145,128,17,0
2021-02-26_00-32-03,hr,1378,116,PARSED,District of Columbia Clemency Home Rule Act,To provide that the authority to grant clemency for offenses against the District of Columbia shall be exercised in accordance with law enacted by the District of Columbia.,False,False,2019-02-26,Crime and Law Enforcement,N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_00-32-03,hr,1379,116,PARSED,Ensuring Lasting Smiles Act,"To amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to require that group and individual health insurance coverage and group health plans provide coverage for treatment of a congenital anomaly or birth defect.",False,False,2019-02-26,Health,P000258,Collin C. Peterson,D,313,212,101,0
