_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_07-01-44,hr,7097,116,PARSED,"Stop Swaps, Protect Local Jobs Act","To amend title 23, United States Code, to authorize States to implement an exchange program for certain Federal funds for subrecipients of highway funding, and for other purposes.",False,False,2020-06-04,Transportation and Public Works,F000467,Abby Finkenauer,D,0,0,0,0
2021-02-26_07-01-45,hr,7098,116,PARSED,Saguaro National Park Boundary Expansion and Study Act of 2020,"To expand the boundary of Saguaro National Park, to study additional land for future adjustments to the boundary of the park, and for other purposes.",True,False,2020-06-04,Public Lands and Natural Resources,G000551,Raúl M. Grijalva,D,2,2,0,0
2021-02-26_07-01-46,hr,7099,116,PARSED,To provide for the conveyance of a small parcel of Coconino National Forest land in the State of Arizona.,To provide for the conveyance of a small parcel of Coconino National Forest land in the State of Arizona.,False,False,2020-06-04,Public Lands and Natural Resources,G000551,Raúl M. Grijalva,D,2,2,0,0
2021-02-26_07-01-47,hr,7100,116,PARSED,George Floyd Law Enforcement Trust and Integrity Act of 2020,"To encourage greater community accountability of law enforcement agencies, and for other purposes.",False,False,2020-06-04,Crime and Law Enforcement,J000032,Sheila Jackson Lee,D,99,99,0,0
2021-02-26_07-01-52,hr,7101,116,PARSED,Elaine M. Checketts Military Families Act of 2020,To provide for the continuation of paid parental leave for members of the Armed Services in the event of the death of the child.,False,False,2020-06-04,Armed Forces and National Security,H001073,Will Hurd,R,3,3,0,0
2021-02-26_07-01-54,hr,7102,116,PARSED,FARM to TABLE Delivery Act,"To amend the Motor Carrier Safety Improvement Act of 1999 with respect to exemptions from certain motor carrier regulations, to direct the Secretary of Transportation to issue regulations related to agricultural commodities, and for other purposes.",False,False,2020-06-04,Transportation and Public Works,J000302,John Joyce,R,0,0,0,0
2021-02-26_07-01-55,hr,7103,116,PARSED,National Land Bank Network Act of 2020,"To direct the Neighborhood Reinvestment Corporation with respect to the establishment of a national land bank network, and for other purposes.",False,False,2020-06-04,Housing and Community Development,K000380,Dan Kildee,D,7,3,4,0
2021-02-26_07-01-57,hr,7104,116,PARSED,"To direct the Secretary of Health and Human Services to award contracts, grants, and cooperative agreements to expand and enhance manufacturing capacity of vaccines and vaccine candidates to prevent the spread of SARS-CoV-2 and COVID-19.","To direct the Secretary of Health and Human Services to award contracts, grants, and cooperative agreements to expand and enhance manufacturing capacity of vaccines and vaccine candidates to prevent the spread of SARS-CoV-2 and COVID-19.",False,False,2020-06-04,Health,K000382,Ann McLane Kuster,D,1,1,0,0
2021-02-26_07-01-57,hr,7105,116,PARSED,"Johnny Isakson and David P. Roe, M.D. Veterans Health Care and Benefits Improvement Act of 2020","To provide flexibility for the Secretary of Veterans Affairs in caring for homeless veterans during a covered public health emergency, and for other purposes.",True,True,2020-06-04,Armed Forces and National Security,L000593,Mike Levin,D,10,5,5,0
2021-02-26_07-01-58,hr,7106,116,PARSED,Social Sciences Protect Our Nation Act,To require the Department of Defense to maintain a basic social sciences research program.,False,False,2020-06-04,Armed Forces and National Security,L000563,Daniel Lipinski,D,4,3,1,0
2021-02-26_07-01-59,hr,7107,116,PARSED,PLUM Act of 2020,"To amend title 5, United States Code, to require the Director of the Office of Personnel Management to establish and maintain a public directory of the individuals occupying Government policy and supporting positions, and for other purposes.",False,False,2020-06-04,Government Operations and Politics,M000087,Carolyn B. Maloney,D,3,3,0,0
2021-02-26_07-01-59,hr,7108,116,PARSED,"To amend the Food Security Act of 1985 to allow for emergency use of certain land during a pandemic, and for other purposes.","To amend the Food Security Act of 1985 to allow for emergency use of certain land during a pandemic, and for other purposes.",False,False,2020-06-04,Agriculture and Food,M001198,Roger Marshall,R,4,1,3,0
2021-02-26_07-02-02,hr,7109,116,PARSED,"To rescind certain amounts appropriated to the Department of Justice for fiscal year 2020, and for other purposes.","To rescind certain amounts appropriated to the Department of Justice for fiscal year 2020, and for other purposes.",False,False,2020-06-04,Economics and Public Finance,N000002,Jerrold Nadler,D,0,0,0,0
2021-02-26_07-02-03,hr,7110,116,PARSED,Warren Cowles Grade Crossing Safety Act,To authorize appropriations for highway-rail grade crossing improvement projects.,False,False,2020-06-04,Transportation and Public Works,N000015,Richard E. Neal,D,0,0,0,0
2021-02-26_07-02-04,hr,7111,116,PARSED,Veterans Economic Recovery Act of 2020,"To direct the Secretary of Veterans Affairs to carry out a retraining assistance program for unemployed veterans, and for other purposes.",False,False,2020-06-04,Armed Forces and National Security,R000582,Phil Roe,R,25,10,15,0
2021-02-26_07-02-05,hr,7112,116,PARSED,Military Spouse Career Education Act,"To amend title 37, United States Code, and the National Defense Authorization Act for Fiscal Year 2020 to enhance financial assistance to military spouses for professional expenses.",False,False,2020-06-04,Armed Forces and National Security,S001177,Gregorio Kilili Camacho Sablan,D,2,1,1,0
2021-02-26_07-02-06,hr,7113,116,PARSED,COVID–19 Emergency Manufacturing Act of 2020,"To amend the Public Health Service Act to establish an Emergency Office of Manufacturing for Public Health, and for other purposes.",False,False,2020-06-04,Health,S001145,Jan Schakowsky,D,1,1,0,0
2021-02-26_07-02-06,hr,7114,116,PARSED,Economic and Student Loan Debt Relief Act of 2020,"To extend and clarify relief to Federal student loan borrowers, and for other purposes.",False,False,2020-06-04,Education,S001187,Steve Stivers,R,2,2,0,0
2021-02-26_07-02-07,hr,7115,116,PARSED,Restoration of Civil Rights Act of 2019,"To expand the scope of section 1979 of the Revised Statutes, and for other purposes.",False,False,2020-06-04,"Civil Rights and Liberties, Minority Issues",V000131,Marc Veasey,D,1,1,0,0
2021-02-26_07-02-08,hr,7116,116,PARSED,To amend the Klamath Basin Water Supply Enhancement Act of 2000 to make certain technical corrections.,To amend the Klamath Basin Water Supply Enhancement Act of 2000 to make certain technical corrections.,False,False,2020-06-04,Water Resources Development,W000791,Greg Walden,R,1,0,1,0
2021-02-26_07-02-09,hr,7117,116,PARSED,Essential Pay for Essential Workers Act,"To require employers to pay essential pay to health care employees during public health emergencies, and to provide a tax credit for the cost of such pay.",False,False,2020-06-04,Taxation,W000822,Bonnie Watson Coleman,D,13,13,0,0
2021-02-26_07-02-10,hr,7118,116,PARSED,Vote From Home America Act of 2020,"To amend the Help America Vote Act of 2002 to require States to conduct elections for Federal office held in 2020 solely through the use of mail-in absentee ballots, and for other purposes.",False,False,2020-06-04,Government Operations and Politics,W000808,Frederica Wilson,D,2,2,0,0
2021-02-26_07-02-11,hr,7119,116,PARSED,Alaska Native Tribal Health Consortium Land Transfer Act of 2020,"To convey land in Anchorage, Alaska, to the Alaska Native Tribal Health Consortium, and for other purposes.",False,False,2020-06-04,Native Americans,Y000033,Don Young,R,0,0,0,0
2021-02-26_07-02-12,hr,7120,116,PARSED,George Floyd Justice in Policing Act of 2020,"To hold law enforcement accountable for misconduct in court, improve transparency through data collection, and reform police training and policies.",True,False,2020-06-08,Crime and Law Enforcement,B001270,Karen Bass,D,230,230,0,0
2021-02-26_07-02-18,hr,7121,116,PARSED,"To authorize appropriations for the Community Development Financial Institutions Fund providing financial assistance and technical assistance for the benefit of certain minority communities, and for other purposes.","To authorize appropriations for the Community Development Financial Institutions Fund providing financial assistance and technical assistance for the benefit of certain minority communities, and for other purposes.",False,False,2020-06-08,Finance and Financial Sector,A000370,Alma Adams,D,0,0,0,0
2021-02-26_07-02-18,hr,7122,116,PARSED,Taxpayer Receipt Act,"To require the Secretary of the Treasury to provide estimates of the use of taxpayer funds by the United States Government, and for other purposes.",False,False,2020-06-08,Taxation,A000375,Jodey Arrington,R,0,0,0,0
2021-02-26_07-02-21,hr,7123,116,PARSED,Katherine’s Lung Cancer Early Detection and Survival Act of 2020,To amend title XXVII of the Public Health Service Act to require group health plans and health insurance issuers offering group or individual health insurance coverage to provide benefits for lung cancer screenings for certain individuals without the imposition of cost sharing.,False,False,2020-06-08,Health,B001296,Brendan Boyle,D,5,5,0,0
2021-02-26_07-02-23,hr,7124,116,PARSED,LIMIT Act,"To amend title 10, United States Code, to provide for additional requirements for the use of authority under the Insurrection Act, and for other purposes.",False,False,2020-06-08,Armed Forces and National Security,B001304,Anthony Brown,D,8,8,0,0
2021-02-26_07-02-23,hr,7125,116,PARSED,ELITE Act of 2020,"To direct the Secretary of Defense to enter into an agreement with a federally funded research and development center for a study on the barriers to minority participation in the elite units of the Armed Forces, and for other purposes.",False,False,2020-06-08,Armed Forces and National Security,B001304,Anthony Brown,D,6,4,2,0
2021-02-26_07-02-25,hr,7126,116,PARSED,Department of Defense Anti-Semitism and Racism Awareness Act of 2020,"To amend the National Defense Authorization Act for Fiscal Year 2020 to direct the Secretary of Defense to include questions regarding racism, anti-Semitism, and supremacism in workplace surveys administered by the Secretary.",False,False,2020-06-08,Armed Forces and National Security,B001304,Anthony Brown,D,1,0,1,0
2021-02-26_07-02-26,hr,7127,116,PARSED,To amend title XVIII of the Social Security Act to make technical amendments to the separate payment under the Medicare program for disposable negative pressure wound therapy devices.,To amend title XVIII of the Social Security Act to make technical amendments to the separate payment under the Medicare program for disposable negative pressure wound therapy devices.,False,False,2020-06-08,Health,B001251,G. K. Butterfield,D,2,1,1,0
2021-02-26_07-02-27,hr,7128,116,PARSED,Air Travel Public Health Emergency Protection Act,"To ensure the safety of air passengers and the public by authorizing States to implement reasonable guidelines and restrictions on passenger air travel, to amend title 49, United States Code, and for other purposes.",False,False,2020-06-08,Transportation and Public Works,C001055,Ed Case,D,0,0,0,0
2021-02-26_07-02-28,hr,7129,116,PARSED,Stop Using Military Force Against Civilians Act,"To amend title 10, United States Code, to limit the authority of the President to use the militia or Armed Forces to enforce Federal authority or to provide Federal aid to State governments, and for other purposes.",False,False,2020-06-08,Armed Forces and National Security,C001084,David Cicilline,D,18,18,0,0
