_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
135,2017-01-12 00:01:00,"A bill to redesignate Ocmulgee National Monument in the State of Georgia and revise its boundary, and for other purposes.",False,False,115,Ocmulgee Mounds National Historical Park Boundary Revision Act,REFERRED,Public lands and natural resources,s
136,2017-01-12 00:01:00,"A bill to adjust the boundary of the Kennesaw Mountain National Battlefield Park to include the Wallis House and Harriston Hill, and for other purposes.",False,False,115,Kennesaw Mountain National Battlefield Park Boundary Adjustment Act,REFERRED,Public lands and natural resources,s
137,2017-01-12 00:01:00,"A bill to expand the boundary of Fort Frederica National Monument in the State of Georgia, and for other purposes.",False,False,115,Fort Frederica National Monument Boundary Expansion Act,REFERRED,Public lands and natural resources,s
138,2017-01-12 00:01:00,"A bill to impose sanctions on persons that threaten the peace or stability of Iraq or the Government of Iraq and to address the emergency in Syria, and for other purposes.",False,False,115,Preventing Destabilization of Iraq and Syria Act of 2017,REFERRED,International affairs,s
139,2017-01-12 00:01:00,"An Act to amend the Foreign Intelligence Surveillance Act of 1978 to improve foreign intelligence collection and the safeguards, accountability, and oversight of acquisitions of foreign intelligence, to extend title VII of such Act, and for other purposes.",True,True,115,Rapid DNA Act of 2017,ENACTED:SIGNED,Armed forces and national security,s
140,2017-01-12 00:01:00,A bill to amend the White Mountain Apache Tribe Water Rights Quantification Act of 2010 to clarify the use of amounts in the WMAT Settlement Fund.,True,True,115,,PASSED:BILL,Native Americans,s
141,2017-01-12 00:01:00,"A bill to improve understanding and forecasting of space weather events, and for other purposes.",False,True,115,Space Weather Research and Forecasting Act,PASS_OVER:SENATE,"Science, technology, communications",s
142,2017-01-12 00:01:00,"A bill to expand certain empowerment zone provisions to communities receiving a Worker Adjustment and Retraining Notification Act notice, and for other purposes.",False,False,115,Community Economic Assistance Act of 2017,REFERRED,Taxation,s
143,2017-01-12 00:01:00,A bill to amend the Internal Revenue Code of 1986 to allow a credit against income tax for amounts paid by a spouse of a member of the Armed Forces for a new State license or certification required by reason of a permanent change in the duty station of such member to another State.,False,False,115,Military Spouse Job Continuity Act of 2017,REFERRED,Taxation,s
144,2017-01-12 00:01:00,A bill to amend the Internal Revenue Code of 1986 to provide for the establishment of Promise Zones.,False,False,115,Promise Zone Job Creation Act of 2017,REFERRED,Taxation,s
145,2017-01-12 00:01:00,"A bill to require the Secretary of the Interior and the Secretary of Agriculture to more efficiently develop domestic sources of the minerals and mineral materials of strategic and critical importance to the economic and national security and manufacturing competitiveness of the United States, and for other purposes.",False,False,115,National Strategic and Critical Minerals Production Act,REFERRED,Public lands and natural resources,s
146,2017-01-12 00:01:00,"A bill to strengthen accountability for deployment of border security technology at the Department of Homeland Security, and for other purposes.",False,False,115,Border Security Technology Accountability Act of 2017,REPORTED,Immigration,s
147,2017-01-17 00:01:00,A bill to prevent a taxpayer bailout of health insurance issuers.,False,False,115,Obamacare Taxpayer Bailout Prevention Act,REFERRED,Health,s
148,2017-01-17 00:01:00,A bill to amend the Internal Revenue Code of 1986 to allow a credit against tax for qualified elementary and secondary education tuition.,False,False,115,Educational Opportunities Act,REFERRED,Taxation,s
149,2017-01-17 00:01:00,A bill to amend the Higher Education Act of 1965 to provide student loan deferment for victims of terrorist attacks.,False,False,115,Terrorism Survivors Student Loan Deferment Act,REFERRED,Education,s
150,2017-01-17 00:01:00,"A bill to amend title 18, United States Code, to provide an additional tool to prevent certain frauds against veterans, and for other purposes.",False,False,115,Preventing Crimes Against Veterans Act of 2017,REFERRED,Crime and law enforcement,s
151,2017-01-17 00:01:00,"A bill to provide appropriate information to Federal law enforcement and intelligence agencies, pursuant to investigating terrorism, and for other purposes.",False,False,115,Terror Intelligence Improvement Act of 2017,REFERRED,Crime and law enforcement,s
152,2017-01-17 00:01:00,"A bill to amend title 38, United States Code, to provide for the removal or demotion of employees of the Department of Veterans Affairs based on performance or misconduct, and for other purposes.",False,False,115,VA Accountability First and Appeals Modernization Act of 2017,REFERRED,Armed forces and national security,s
153,2017-01-17 00:01:00,A bill to ensure reliable observation of hurricanes.,False,False,115,Ensuring the Reliability of Our Hurricane Hunter Aircraft Act,REFERRED,"Science, technology, communications",s
154,2017-01-17 00:01:00,A bill to amend the Small Business Act to ensure small businesses affected by the onset of transmissible diseases are eligible for disaster relief.,False,False,115,Small Business Relief From Disease Induced Economic Hardship Act of 2017,REPORTED,Commerce,s
155,2017-01-17 00:01:00,A bill to amend the National Labor Relations Act to permit employers to pay higher wages to their employees.,False,False,115,RAISE Act,REFERRED,Labor and employment,s
156,2017-01-17 00:01:00,A bill to require the Secretary of the Treasury to implement security measures in the electronic tax return filing process to prevent tax refund fraud from being perpetrated with electronic identity theft.,False,False,115,,REFERRED,Taxation,s
157,2017-01-17 00:01:00,A bill to allow seniors to file their Federal income tax on a new Form 1040SR.,False,False,115,Seniors' Tax Simplification Act of 2017,REFERRED,Taxation,s
158,2017-01-17 00:01:00,"A bill to eliminate the payroll tax for individuals who have attained retirement age, to amend title II of the Social Security Act to remove the limitation upon the amount of outside income which an individual may earn while receiving benefits under such title, and for other purposes.",False,False,115,Let Seniors Work Act of 2017,REFERRED,Social welfare,s
159,2017-01-17 00:01:00,A bill to terminate Operation Choke Point.,False,False,115,Firearms Manufacturers and Dealers Protection Act of 2017,REFERRED,Finance and financial sector,s
160,2017-01-17 00:01:00,"A bill to reform the inspection process of housing assisted by the Department of Housing and Urban Development, and for other purposes.",False,False,115,HUD Inspection Process and Enforcement Reform Act of 2017,REFERRED,Housing and community development,s
161,2017-01-17 00:01:00,A bill to improve hurricane forecasting and for other purposes.,False,False,115,Hurricane Forecast Improvement Act of 2017,REFERRED,"Science, technology, communications",s
162,2017-01-17 00:01:00,A bill to restore Second Amendment rights in the District of Columbia.,False,False,115,Second Amendment Enforcement Act of 2017,REFERRED,Crime and law enforcement,s
163,2017-01-17 00:01:00,"A bill to amend chapter 31 of title 5, United States Code, to establish in statute the Presidential Innovation Fellows Program.",False,False,115,Presidential Innovation Fellows Program Act of 2017,REFERRED,Government operations and politics,s
164,2017-01-17 00:01:00,A bill to direct the Secretary of the Interior to reissue the final rules relating to the listing of the gray wolf in the Western Great Lakes and the State of Wyoming under the Endangered Species Act of 1973.,False,False,115,,REFERRED,Animals,s
165,2017-01-17 00:01:00,"A bill to amend title 10, United States Code, to require an element in preseparation counseling for members of the Armed Forces on assistance and support services for caregivers of certain veterans through the Department of Veterans Affairs.",False,False,115,Caregiver Program Information Dissemination Act of 2017,REFERRED,Armed forces and national security,s
